roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	0	461	R	2	500	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	-4	462	R	2	500	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	20	48	0	574	R	2	500	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	452	R	3	500	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	56	0	505	R	3	500	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	4	509	R	3	500	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	586	R	3	500	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	462	R	3	500	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	-4	463	R	3	500	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	0	469	R	3	500	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	56	0	492	R	3	500	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	8	52	0	527	R	3	500	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	48	0	464	R	3	500	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	453	R	1	3000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	-4	463	R	1	3000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	56	0	496	R	1	3000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	48	0	472	R	1	3000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	56	0	482	R	1	3000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	0	474	R	1	3000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	8	52	0	547	R	1	3000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	20	48	0	574	R	1	3000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	52	0	428	R	1	3000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	4	516	R	1	3000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	452	R	2	3000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	8	52	0	555	R	2	3000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	-4	463	R	2	3000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	587	R	2	3000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	56	0	487	R	2	3000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	4	516	R	2	3000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	0	469	R	2	3000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	56	0	496	R	2	3000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	48	0	461	R	2	3000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	52	-4	465	R	2	3000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	431	R	3	3000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	-4	476	R	3	3000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	20	48	0	572	R	3	3000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	0	452	R	3	3000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	467	R	3	3000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	465	R	3	3000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	56	0	495	R	3	3000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	486	R	3	3000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	48	0	473	R	3	3000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	8	52	0	512	R	3	3000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	443	R	1	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	48	0	491	R	1	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	-4	455	R	1	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	590	R	1	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	0	449	R	1	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	8	52	0	540	R	1	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	56	0	514	R	1	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	56	0	502	R	1	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	4	513	R	1	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	52	-4	467	R	1	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	4	490	R	2	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	48	0	491	R	2	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	0	441	R	2	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	0	461	R	2	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	52	-4	467	R	2	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	490	R	2	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	8	52	0	534	R	2	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	-4	465	R	2	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	20	48	0	571	R	2	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	56	0	505	R	2	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	4	502	R	3	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	20	48	0	575	R	3	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	-4	460	R	3	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	56	0	512	R	3	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	52	-4	468	R	3	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	0	452	R	3	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	56	0	493	R	3	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	8	52	0	542	R	3	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	52	0	444	R	3	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	48	0	472	R	3	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	459	R	1	1000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	0	463	R	1	1000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	580	R	1	1000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	567	R	1	1000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	48	0	471	R	1	1000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	-4	484	R	1	1000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	56	0	505	R	1	1000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	494	R	1	1000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	-4	451	R	1	1000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	487	R	1	1000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	56	0	489	R	2	1000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	-4	467	R	2	1000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	481	R	2	1000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	579	R	2	1000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	0	469	R	2	1000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	8	52	0	539	R	2	1000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	4	509	R	2	1000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	-4	470	R	2	1000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	52	0	456	R	2	1000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	56	0	517	R	2	1000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	453	R	3	1000	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	4	509	R	3	1000	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	56	0	479	R	3	1000	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	20	48	0	573	R	3	1000	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	48	0	485	R	3	1000	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	-4	465	R	3	1000	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	0	461	R	3	1000	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	0	446	R	3	1000	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	56	0	497	R	3	1000	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	8	52	0	508	R	3	1000	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	56	0	490	R	1	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	0	440	R	1	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	476	R	1	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	-4	453	R	1	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	52	-4	475	R	1	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	4	490	R	1	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	20	48	0	571	R	1	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	0	459	R	1	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	56	0	483	R	1	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	8	52	0	530	R	1	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	8	52	0	522	R	2	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	0	477	R	2	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	-4	483	R	2	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	452	R	2	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	56	0	491	R	2	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	499	R	2	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	48	0	482	R	2	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	20	48	0	580	R	2	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	-4	469	R	2	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	4	491	R	2	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	56	0	483	R	3	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	20	48	0	587	R	3	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	-4	450	R	3	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	56	0	492	R	3	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	4	504	R	3	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	48	0	492	R	3	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	52	-4	482	R	3	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	0	463	R	3	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	8	52	0	535	R	3	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	52	0	451	R	3	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	56	0	545	R	1	1500	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	8	52	0	516	R	1	1500	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	-4	465	R	1	1500	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	48	0	494	R	1	1500	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	20	48	0	605	R	1	1500	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	565	R	1	1500	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	-4	471	R	1	1500	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	480	R	1	1500	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	52	0	426	R	1	1500	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	0	412	R	1	1500	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	20	48	0	591	R	2	1500	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	0	410	R	2	1500	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	497	R	2	1500	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	421	R	2	1500	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	56	0	577	R	2	1500	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	583	R	2	1500	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	52	-4	459	R	2	1500	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	517	R	2	1500	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	8	52	0	499	R	2	1500	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	-4	449	R	2	1500	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	456	R	3	1500	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	0	416	R	3	1500	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	508	R	3	1500	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	8	52	0	521	R	3	1500	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	20	48	0	600	R	3	1500	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	0	419	R	3	1500	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	52	-4	471	R	3	1500	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	497	R	3	1500	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	56	0	568	R	3	1500	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	542	R	3	1500	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	-4	474	R	1	2000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	56	0	543	R	1	2000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	0	437	R	1	2000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	48	0	496	R	1	2000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	8	52	0	540	R	1	2000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	-4	451	R	1	2000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	20	48	0	604	R	1	2000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	0	428	R	1	2000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	56	0	573	R	1	2000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	4	521	R	1	2000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	8	52	0	541	R	2	2000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	-4	469	R	2	2000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	56	0	535	R	2	2000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	48	0	504	R	2	2000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	56	0	549	R	2	2000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	0	428	R	2	2000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	20	48	0	612	R	2	2000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	-4	471	R	2	2000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	4	504	R	2	2000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	0	417	R	2	2000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	0	427	R	3	2000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	48	0	486	R	3	2000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	513	R	3	2000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	429	R	3	2000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	480	R	3	2000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	-4	478	R	3	2000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	56	0	532	R	3	2000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	20	48	0	582	R	3	2000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	4	484	R	3	2000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	523	R	3	2000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	48	0	526	R	1	3000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	56	0	562	R	1	3000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	-4	451	R	1	3000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	4	493	R	1	3000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	56	0	547	R	1	3000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	-4	491	R	1	3000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	8	52	0	524	R	1	3000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	0	423	R	1	3000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	0	445	R	1	3000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	20	48	0	618	R	1	3000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	-4	467	R	2	3000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	56	0	555	R	2	3000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	505	R	2	3000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	-4	464	R	2	3000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	4	497	R	2	3000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	0	418	R	2	3000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	0	424	R	2	3000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	8	52	0	502	R	2	3000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	20	48	0	602	R	2	3000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	552	R	2	3000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	432	R	3	3000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	-4	476	R	3	3000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	56	0	551	R	3	3000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	48	0	503	R	3	3000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	475	R	3	3000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	4	472	R	3	3000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	0	405	R	3	3000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	8	52	0	510	R	3	3000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	20	48	0	602	R	3	3000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	557	R	3	3000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	4	492	R	1	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	56	0	546	R	1	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	-4	469	R	1	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	441	R	1	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	56	0	538	R	1	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	0	420	R	1	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	20	48	0	597	R	1	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	48	0	503	R	1	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	8	52	0	531	R	1	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	-4	462	R	1	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	459	R	2	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	56	0	545	R	2	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	523	R	2	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	428	R	2	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	48	0	511	R	2	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	20	48	0	590	R	2	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	4	498	R	2	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	56	0	539	R	2	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	52	-4	478	R	2	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	0	404	R	2	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	56	0	567	R	3	2500	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	-4	480	R	3	2500	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	524	R	3	2500	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	438	R	3	2500	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	0	439	R	3	2500	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	56	0	559	R	3	2500	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	4	515	R	3	2500	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	8	52	0	519	R	3	2500	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	-4	477	R	3	2500	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	20	48	0	607	R	3	2500	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	48	0	504	R	1	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	52	0	431	R	1	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	20	48	0	595	R	1	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	-4	481	R	1	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	52	0	446	R	1	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	565	R	1	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	8	52	0	509	R	1	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	52	4	508	R	1	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	-4	481	R	1	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	12	56	0	539	R	1	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	423	R	2	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	20	48	0	597	R	2	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	506	R	2	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	0	424	R	2	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	483	R	2	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	56	0	554	R	2	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	52	-4	477	R	2	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	48	0	479	R	2	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	12	56	0	531	R	2	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	4	505	R	2	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	433	R	3	0	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	-4	476	R	3	0	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	493	R	3	0	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	52	0	438	R	3	0	1
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	56	0	546	R	3	0	1
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	4	502	R	3	0	1
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	56	0	557	R	3	0	1
fangm_apfc_R.mni	8	md1vp01v	1	NA	20	48	0	592	R	3	0	1
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	48	0	503	R	3	0	1
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	0	414	R	3	0	1
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	4	483	R	1	1000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	0	452	R	1	1000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	12	52	-4	470	R	1	1000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	8	52	0	526	R	1	1000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	478	R	1	1000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	20	48	0	603	R	1	1000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	12	56	0	540	R	1	1000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	16	48	0	497	R	1	1000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	52	0	432	R	1	1000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	56	0	568	R	1	1000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	56	0	531	R	2	1000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	20	48	0	605	R	2	1000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	48	0	516	R	2	1000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	52	0	415	R	2	1000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	16	52	-4	482	R	2	1000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	12	52	0	441	R	2	1000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	8	52	0	536	R	2	1000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	52	-4	486	R	2	1000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	16	56	0	551	R	2	1000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	52	4	484	R	2	1000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	16	52	-4	480	R	3	1000	0
fangm_apfc_R.mni	2	md1vp01v	1	NA	12	52	0	451	R	3	1000	0
fangm_apfc_R.mni	3	md1vp01v	1	NA	8	52	0	512	R	3	1000	0
fangm_apfc_R.mni	4	md1vp01v	1	NA	16	56	0	536	R	3	1000	0
fangm_apfc_R.mni	5	md1vp01v	1	NA	12	52	-4	473	R	3	1000	0
fangm_apfc_R.mni	6	md1vp01v	1	NA	16	52	0	427	R	3	1000	0
fangm_apfc_R.mni	7	md1vp01v	1	NA	16	52	4	488	R	3	1000	0
fangm_apfc_R.mni	8	md1vp01v	1	NA	12	56	0	522	R	3	1000	0
fangm_apfc_R.mni	9	md1vp01v	1	NA	20	48	0	594	R	3	1000	0
fangm_apfc_R.mni	10	md1vp01v	1	NA	16	48	0	493	R	3	1000	0
fangm_apfc_R.mni	1	md1vp01v	1	NA	12	52	0	434	R	1	500	1
fangm_apfc_R.mni	2	md1vp01v	1	NA	16	56	0	540	R	1	500	1
fangm_apfc_R.mni	3	md1vp01v	1	NA	16	52	4	484	R	1	500	1
fangm_apfc_R.mni	4	md1vp01v	1	NA	12	56	0	516	R	1	500	1
