roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_production_R.mni	7	md1vp04v	1	NA	20	12	8	689	R	3	1000	1
actr_production_R.mni	8	md1vp04v	1	NA	12	4	8	724	R	3	1000	1
actr_production_R.mni	9	md1vp04v	1	NA	16	4	8	729	R	3	1000	1
actr_production_R.mni	10	md1vp04v	1	NA	12	12	4	906	R	3	1000	1
actr_production_R.mni	11	md1vp04v	1	NA	20	12	4	708	R	3	1000	1
actr_production_R.mni	12	md1vp04v	1	NA	20	4	8	685	R	3	1000	1
actr_production_R.mni	13	md1vp04v	1	NA	12	8	8	818	R	3	1000	1
actr_production_R.mni	14	md1vp04v	1	NA	16	12	4	825	R	3	1000	1
actr_production_R.mni	15	md1vp04v	1	NA	20	4	0	718	R	3	1000	1
actr_production_R.mni	16	md1vp04v	1	NA	20	8	0	765	R	3	1000	1
actr_production_R.mni	17	md1vp04v	1	NA	12	8	4	783	R	3	1000	1
actr_production_R.mni	18	md1vp04v	1	NA	16	12	0	711	R	3	1000	1
actr_production_R.mni	19	md1vp04v	1	NA	16	12	8	835	R	3	1000	1
actr_production_R.mni	20	md1vp04v	1	NA	20	8	8	664	R	3	1000	1
actr_production_R.mni	21	md1vp04v	1	NA	20	12	0	738	R	3	1000	1
actr_production_R.mni	22	md1vp04v	1	NA	16	8	8	775	R	3	1000	1
actr_production_R.mni	23	md1vp04v	1	NA	12	12	0	812	R	3	1000	1
actr_production_R.mni	24	md1vp04v	1	NA	12	8	0	630	R	3	1000	1
actr_production_R.mni	25	md1vp04v	1	NA	16	8	0	647	R	3	1000	1
actr_production_R.mni	26	md1vp04v	1	NA	16	4	4	633	R	3	1000	1
actr_production_R.mni	27	md1vp04v	1	NA	16	4	0	591	R	3	1000	1
actr_production_R.mni	1	md1vp04v	1	NA	16	4	4	630	R	1	500	1
actr_production_R.mni	2	md1vp04v	1	NA	12	8	8	758	R	1	500	1
actr_production_R.mni	3	md1vp04v	1	NA	16	8	0	665	R	1	500	1
actr_production_R.mni	4	md1vp04v	1	NA	20	12	0	749	R	1	500	1
actr_production_R.mni	5	md1vp04v	1	NA	12	4	8	678	R	1	500	1
actr_production_R.mni	6	md1vp04v	1	NA	20	4	0	713	R	1	500	1
actr_production_R.mni	7	md1vp04v	1	NA	16	4	8	718	R	1	500	1
actr_production_R.mni	8	md1vp04v	1	NA	16	12	8	838	R	1	500	1
actr_production_R.mni	9	md1vp04v	1	NA	20	8	0	776	R	1	500	1
actr_production_R.mni	10	md1vp04v	1	NA	12	4	4	643	R	1	500	1
actr_production_R.mni	11	md1vp04v	1	NA	20	4	8	663	R	1	500	1
actr_production_R.mni	12	md1vp04v	1	NA	16	4	0	603	R	1	500	1
actr_production_R.mni	13	md1vp04v	1	NA	16	8	4	683	R	1	500	1
actr_production_R.mni	14	md1vp04v	1	NA	12	12	8	796	R	1	500	1
actr_production_R.mni	15	md1vp04v	1	NA	12	8	0	648	R	1	500	1
actr_production_R.mni	16	md1vp04v	1	NA	20	12	8	682	R	1	500	1
actr_production_R.mni	17	md1vp04v	1	NA	20	12	4	690	R	1	500	1
actr_production_R.mni	18	md1vp04v	1	NA	20	8	8	642	R	1	500	1
actr_production_R.mni	19	md1vp04v	1	NA	12	12	4	835	R	1	500	1
actr_production_R.mni	20	md1vp04v	1	NA	16	12	0	719	R	1	500	1
actr_production_R.mni	21	md1vp04v	1	NA	16	8	8	765	R	1	500	1
actr_production_R.mni	22	md1vp04v	1	NA	12	4	0	537	R	1	500	1
actr_production_R.mni	23	md1vp04v	1	NA	20	8	4	672	R	1	500	1
actr_production_R.mni	24	md1vp04v	1	NA	20	4	4	706	R	1	500	1
actr_production_R.mni	25	md1vp04v	1	NA	16	12	4	795	R	1	500	1
actr_production_R.mni	26	md1vp04v	1	NA	12	8	4	771	R	1	500	1
actr_production_R.mni	27	md1vp04v	1	NA	12	12	0	840	R	1	500	1
actr_production_R.mni	1	md1vp04v	1	NA	12	8	4	759	R	2	500	1
actr_production_R.mni	2	md1vp04v	1	NA	20	4	0	709	R	2	500	1
actr_production_R.mni	3	md1vp04v	1	NA	12	4	4	612	R	2	500	1
actr_production_R.mni	4	md1vp04v	1	NA	16	4	4	623	R	2	500	1
actr_production_R.mni	5	md1vp04v	1	NA	12	12	0	825	R	2	500	1
actr_production_R.mni	6	md1vp04v	1	NA	16	8	8	773	R	2	500	1
actr_production_R.mni	7	md1vp04v	1	NA	20	4	4	716	R	2	500	1
actr_production_R.mni	8	md1vp04v	1	NA	20	12	8	691	R	2	500	1
actr_production_R.mni	9	md1vp04v	1	NA	16	12	0	724	R	2	500	1
actr_production_R.mni	10	md1vp04v	1	NA	20	12	4	689	R	2	500	1
actr_production_R.mni	11	md1vp04v	1	NA	12	4	0	548	R	2	500	1
actr_production_R.mni	12	md1vp04v	1	NA	16	8	4	657	R	2	500	1
actr_production_R.mni	13	md1vp04v	1	NA	16	12	8	840	R	2	500	1
actr_production_R.mni	14	md1vp04v	1	NA	16	4	8	705	R	2	500	1
actr_production_R.mni	15	md1vp04v	1	NA	20	4	8	664	R	2	500	1
actr_production_R.mni	16	md1vp04v	1	NA	16	8	0	646	R	2	500	1
actr_production_R.mni	17	md1vp04v	1	NA	16	4	0	590	R	2	500	1
actr_production_R.mni	18	md1vp04v	1	NA	12	8	0	667	R	2	500	1
actr_production_R.mni	19	md1vp04v	1	NA	20	12	0	736	R	2	500	1
actr_production_R.mni	20	md1vp04v	1	NA	20	8	0	776	R	2	500	1
actr_production_R.mni	21	md1vp04v	1	NA	16	12	4	784	R	2	500	1
actr_production_R.mni	22	md1vp04v	1	NA	12	8	8	769	R	2	500	1
actr_production_R.mni	23	md1vp04v	1	NA	12	4	8	705	R	2	500	1
actr_production_R.mni	24	md1vp04v	1	NA	20	8	4	677	R	2	500	1
actr_production_R.mni	25	md1vp04v	1	NA	12	12	4	831	R	2	500	1
actr_production_R.mni	26	md1vp04v	1	NA	20	8	8	641	R	2	500	1
actr_production_R.mni	27	md1vp04v	1	NA	12	12	8	806	R	2	500	1
actr_production_R.mni	1	md1vp04v	1	NA	20	8	8	653	R	3	500	1
actr_production_R.mni	2	md1vp04v	1	NA	12	8	0	677	R	3	500	1
actr_production_R.mni	3	md1vp04v	1	NA	16	12	4	747	R	3	500	1
actr_production_R.mni	4	md1vp04v	1	NA	12	8	8	726	R	3	500	1
actr_production_R.mni	5	md1vp04v	1	NA	16	4	8	690	R	3	500	1
actr_production_R.mni	6	md1vp04v	1	NA	20	12	4	690	R	3	500	1
actr_production_R.mni	7	md1vp04v	1	NA	16	8	8	761	R	3	500	1
actr_production_R.mni	8	md1vp04v	1	NA	20	4	8	655	R	3	500	1
actr_production_R.mni	9	md1vp04v	1	NA	16	12	8	830	R	3	500	1
actr_production_R.mni	10	md1vp04v	1	NA	12	12	4	748	R	3	500	1
actr_production_R.mni	11	md1vp04v	1	NA	12	8	4	740	R	3	500	1
actr_production_R.mni	12	md1vp04v	1	NA	16	8	0	652	R	3	500	1
actr_production_R.mni	13	md1vp04v	1	NA	20	12	0	756	R	3	500	1
actr_production_R.mni	14	md1vp04v	1	NA	20	8	4	667	R	3	500	1
actr_production_R.mni	15	md1vp04v	1	NA	16	8	4	656	R	3	500	1
actr_production_R.mni	16	md1vp04v	1	NA	12	12	0	864	R	3	500	1
actr_production_R.mni	17	md1vp04v	1	NA	12	4	8	679	R	3	500	1
actr_production_R.mni	18	md1vp04v	1	NA	12	4	0	546	R	3	500	1
actr_production_R.mni	19	md1vp04v	1	NA	16	4	4	622	R	3	500	1
actr_production_R.mni	20	md1vp04v	1	NA	12	4	4	633	R	3	500	1
actr_production_R.mni	21	md1vp04v	1	NA	20	8	0	780	R	3	500	1
actr_production_R.mni	22	md1vp04v	1	NA	16	12	0	731	R	3	500	1
actr_production_R.mni	23	md1vp04v	1	NA	16	4	0	599	R	3	500	1
actr_production_R.mni	24	md1vp04v	1	NA	20	12	8	688	R	3	500	1
actr_production_R.mni	25	md1vp04v	1	NA	20	4	4	720	R	3	500	1
actr_production_R.mni	26	md1vp04v	1	NA	12	12	8	727	R	3	500	1
actr_production_R.mni	27	md1vp04v	1	NA	20	4	0	731	R	3	500	1
actr_production_R.mni	1	md1vp04v	1	NA	12	8	8	745	R	1	1500	0
actr_production_R.mni	2	md1vp04v	1	NA	12	12	0	835	R	1	1500	0
actr_production_R.mni	3	md1vp04v	1	NA	12	4	0	562	R	1	1500	0
actr_production_R.mni	4	md1vp04v	1	NA	20	4	8	671	R	1	1500	0
actr_production_R.mni	5	md1vp04v	1	NA	16	8	8	758	R	1	1500	0
actr_production_R.mni	6	md1vp04v	1	NA	16	4	0	629	R	1	1500	0
actr_production_R.mni	7	md1vp04v	1	NA	20	12	8	672	R	1	1500	0
actr_production_R.mni	8	md1vp04v	1	NA	16	12	0	711	R	1	1500	0
actr_production_R.mni	9	md1vp04v	1	NA	12	4	8	671	R	1	1500	0
actr_production_R.mni	10	md1vp04v	1	NA	20	4	4	693	R	1	1500	0
actr_production_R.mni	11	md1vp04v	1	NA	16	8	0	638	R	1	1500	0
actr_production_R.mni	12	md1vp04v	1	NA	20	8	8	649	R	1	1500	0
actr_production_R.mni	13	md1vp04v	1	NA	16	8	4	658	R	1	1500	0
actr_production_R.mni	14	md1vp04v	1	NA	20	12	4	676	R	1	1500	0
actr_production_R.mni	15	md1vp04v	1	NA	12	12	8	773	R	1	1500	0
actr_production_R.mni	16	md1vp04v	1	NA	16	4	8	710	R	1	1500	0
actr_production_R.mni	17	md1vp04v	1	NA	12	8	0	669	R	1	1500	0
actr_production_R.mni	18	md1vp04v	1	NA	20	8	4	674	R	1	1500	0
actr_production_R.mni	19	md1vp04v	1	NA	20	8	0	766	R	1	1500	0
actr_production_R.mni	20	md1vp04v	1	NA	12	12	4	838	R	1	1500	0
actr_production_R.mni	21	md1vp04v	1	NA	16	12	8	878	R	1	1500	0
actr_production_R.mni	22	md1vp04v	1	NA	20	12	0	746	R	1	1500	0
actr_production_R.mni	23	md1vp04v	1	NA	12	8	4	749	R	1	1500	0
actr_production_R.mni	24	md1vp04v	1	NA	16	4	4	640	R	1	1500	0
actr_production_R.mni	25	md1vp04v	1	NA	16	12	4	816	R	1	1500	0
actr_production_R.mni	26	md1vp04v	1	NA	20	4	0	701	R	1	1500	0
actr_production_R.mni	27	md1vp04v	1	NA	12	4	4	639	R	1	1500	0
actr_production_R.mni	1	md1vp04v	1	NA	20	12	0	737	R	2	1500	0
actr_production_R.mni	2	md1vp04v	1	NA	20	8	0	766	R	2	1500	0
actr_production_R.mni	3	md1vp04v	1	NA	12	8	4	752	R	2	1500	0
actr_production_R.mni	4	md1vp04v	1	NA	16	12	4	810	R	2	1500	0
actr_production_R.mni	5	md1vp04v	1	NA	20	12	4	668	R	2	1500	0
actr_production_R.mni	6	md1vp04v	1	NA	20	12	8	689	R	2	1500	0
actr_production_R.mni	7	md1vp04v	1	NA	12	4	0	553	R	2	1500	0
actr_production_R.mni	8	md1vp04v	1	NA	12	4	4	622	R	2	1500	0
actr_production_R.mni	9	md1vp04v	1	NA	20	8	4	665	R	2	1500	0
actr_production_R.mni	10	md1vp04v	1	NA	20	4	8	670	R	2	1500	0
actr_production_R.mni	11	md1vp04v	1	NA	16	8	0	629	R	2	1500	0
actr_production_R.mni	12	md1vp04v	1	NA	12	8	0	678	R	2	1500	0
actr_production_R.mni	13	md1vp04v	1	NA	16	4	8	711	R	2	1500	0
actr_production_R.mni	14	md1vp04v	1	NA	16	4	4	640	R	2	1500	0
actr_production_R.mni	15	md1vp04v	1	NA	20	4	0	691	R	2	1500	0
actr_production_R.mni	16	md1vp04v	1	NA	12	4	8	677	R	2	1500	0
actr_production_R.mni	17	md1vp04v	1	NA	16	8	8	756	R	2	1500	0
actr_production_R.mni	18	md1vp04v	1	NA	12	12	0	825	R	2	1500	0
actr_production_R.mni	19	md1vp04v	1	NA	16	12	8	866	R	2	1500	0
actr_production_R.mni	20	md1vp04v	1	NA	12	8	8	773	R	2	1500	0
actr_production_R.mni	21	md1vp04v	1	NA	16	4	0	602	R	2	1500	0
actr_production_R.mni	22	md1vp04v	1	NA	16	12	0	714	R	2	1500	0
actr_production_R.mni	23	md1vp04v	1	NA	20	8	8	632	R	2	1500	0
actr_production_R.mni	24	md1vp04v	1	NA	20	4	4	695	R	2	1500	0
actr_production_R.mni	25	md1vp04v	1	NA	12	12	8	815	R	2	1500	0
actr_production_R.mni	26	md1vp04v	1	NA	12	12	4	882	R	2	1500	0
actr_production_R.mni	27	md1vp04v	1	NA	16	8	4	660	R	2	1500	0
actr_production_R.mni	1	md1vp04v	1	NA	16	8	0	626	R	3	1500	0
actr_production_R.mni	2	md1vp04v	1	NA	16	4	0	610	R	3	1500	0
actr_production_R.mni	3	md1vp04v	1	NA	20	12	8	681	R	3	1500	0
actr_production_R.mni	4	md1vp04v	1	NA	20	8	0	788	R	3	1500	0
actr_production_R.mni	5	md1vp04v	1	NA	12	4	8	668	R	3	1500	0
actr_production_R.mni	6	md1vp04v	1	NA	20	4	4	704	R	3	1500	0
actr_production_R.mni	7	md1vp04v	1	NA	16	4	8	719	R	3	1500	0
actr_production_R.mni	8	md1vp04v	1	NA	20	8	4	689	R	3	1500	0
actr_production_R.mni	9	md1vp04v	1	NA	12	8	0	658	R	3	1500	0
actr_production_R.mni	10	md1vp04v	1	NA	16	12	4	797	R	3	1500	0
actr_production_R.mni	11	md1vp04v	1	NA	12	12	8	791	R	3	1500	0
actr_production_R.mni	12	md1vp04v	1	NA	16	8	8	753	R	3	1500	0
actr_production_R.mni	13	md1vp04v	1	NA	16	12	0	710	R	3	1500	0
actr_production_R.mni	14	md1vp04v	1	NA	12	4	0	546	R	3	1500	0
actr_production_R.mni	15	md1vp04v	1	NA	12	4	4	635	R	3	1500	0
actr_production_R.mni	16	md1vp04v	1	NA	20	8	8	657	R	3	1500	0
actr_production_R.mni	17	md1vp04v	1	NA	12	8	4	750	R	3	1500	0
actr_production_R.mni	18	md1vp04v	1	NA	12	12	4	862	R	3	1500	0
actr_production_R.mni	19	md1vp04v	1	NA	16	4	4	639	R	3	1500	0
actr_production_R.mni	20	md1vp04v	1	NA	20	12	0	747	R	3	1500	0
actr_production_R.mni	21	md1vp04v	1	NA	12	12	0	829	R	3	1500	0
actr_production_R.mni	22	md1vp04v	1	NA	16	8	4	660	R	3	1500	0
actr_production_R.mni	23	md1vp04v	1	NA	20	4	0	712	R	3	1500	0
actr_production_R.mni	24	md1vp04v	1	NA	12	8	8	755	R	3	1500	0
actr_production_R.mni	25	md1vp04v	1	NA	20	12	4	687	R	3	1500	0
actr_production_R.mni	26	md1vp04v	1	NA	16	12	8	862	R	3	1500	0
actr_production_R.mni	27	md1vp04v	1	NA	20	4	8	677	R	3	1500	0
actr_production_R.mni	1	md1vp04v	1	NA	12	4	8	669	R	1	2000	1
actr_production_R.mni	2	md1vp04v	1	NA	12	12	8	793	R	1	2000	1
actr_production_R.mni	3	md1vp04v	1	NA	16	8	8	753	R	1	2000	1
actr_production_R.mni	4	md1vp04v	1	NA	12	8	8	757	R	1	2000	1
actr_production_R.mni	5	md1vp04v	1	NA	20	12	8	678	R	1	2000	1
actr_production_R.mni	6	md1vp04v	1	NA	20	8	4	675	R	1	2000	1
actr_production_R.mni	7	md1vp04v	1	NA	16	12	0	718	R	1	2000	1
actr_production_R.mni	8	md1vp04v	1	NA	20	4	0	688	R	1	2000	1
actr_production_R.mni	9	md1vp04v	1	NA	20	12	4	687	R	1	2000	1
actr_production_R.mni	10	md1vp04v	1	NA	20	4	4	676	R	1	2000	1
actr_production_R.mni	11	md1vp04v	1	NA	20	12	0	749	R	1	2000	1
actr_production_R.mni	12	md1vp04v	1	NA	16	8	4	650	R	1	2000	1
actr_production_R.mni	13	md1vp04v	1	NA	16	12	4	799	R	1	2000	1
actr_production_R.mni	14	md1vp04v	1	NA	12	12	4	849	R	1	2000	1
actr_production_R.mni	15	md1vp04v	1	NA	12	4	0	554	R	1	2000	1
actr_production_R.mni	16	md1vp04v	1	NA	12	12	0	803	R	1	2000	1
actr_production_R.mni	17	md1vp04v	1	NA	12	4	4	611	R	1	2000	1
actr_production_R.mni	18	md1vp04v	1	NA	20	8	8	640	R	1	2000	1
actr_production_R.mni	19	md1vp04v	1	NA	16	4	8	694	R	1	2000	1
actr_production_R.mni	20	md1vp04v	1	NA	20	8	0	770	R	1	2000	1
actr_production_R.mni	21	md1vp04v	1	NA	20	4	8	648	R	1	2000	1
actr_production_R.mni	22	md1vp04v	1	NA	16	12	8	844	R	1	2000	1
actr_production_R.mni	23	md1vp04v	1	NA	16	4	4	620	R	1	2000	1
actr_production_R.mni	24	md1vp04v	1	NA	16	4	0	602	R	1	2000	1
actr_production_R.mni	25	md1vp04v	1	NA	12	8	0	629	R	1	2000	1
actr_production_R.mni	26	md1vp04v	1	NA	12	8	4	730	R	1	2000	1
actr_production_R.mni	27	md1vp04v	1	NA	16	8	0	629	R	1	2000	1
actr_production_R.mni	1	md1vp04v	1	NA	16	12	0	696	R	2	2000	1
actr_production_R.mni	2	md1vp04v	1	NA	12	4	8	698	R	2	2000	1
actr_production_R.mni	3	md1vp04v	1	NA	20	12	8	694	R	2	2000	1
actr_production_R.mni	4	md1vp04v	1	NA	12	12	8	810	R	2	2000	1
actr_production_R.mni	5	md1vp04v	1	NA	20	12	4	696	R	2	2000	1
actr_production_R.mni	6	md1vp04v	1	NA	16	8	8	771	R	2	2000	1
actr_production_R.mni	7	md1vp04v	1	NA	20	4	4	687	R	2	2000	1
actr_production_R.mni	8	md1vp04v	1	NA	12	12	4	898	R	2	2000	1
actr_production_R.mni	9	md1vp04v	1	NA	20	12	0	733	R	2	2000	1
actr_production_R.mni	10	md1vp04v	1	NA	12	8	4	749	R	2	2000	1
actr_production_R.mni	11	md1vp04v	1	NA	12	8	0	618	R	2	2000	1
actr_production_R.mni	12	md1vp04v	1	NA	16	4	4	629	R	2	2000	1
actr_production_R.mni	13	md1vp04v	1	NA	20	4	8	668	R	2	2000	1
actr_production_R.mni	14	md1vp04v	1	NA	12	4	0	555	R	2	2000	1
actr_production_R.mni	15	md1vp04v	1	NA	20	4	0	693	R	2	2000	1
actr_production_R.mni	16	md1vp04v	1	NA	16	12	8	869	R	2	2000	1
actr_production_R.mni	17	md1vp04v	1	NA	16	4	0	601	R	2	2000	1
actr_production_R.mni	18	md1vp04v	1	NA	12	4	4	623	R	2	2000	1
actr_production_R.mni	19	md1vp04v	1	NA	16	4	8	713	R	2	2000	1
actr_production_R.mni	20	md1vp04v	1	NA	16	8	4	668	R	2	2000	1
actr_production_R.mni	21	md1vp04v	1	NA	20	8	4	667	R	2	2000	1
actr_production_R.mni	22	md1vp04v	1	NA	12	12	0	800	R	2	2000	1
actr_production_R.mni	23	md1vp04v	1	NA	20	8	8	654	R	2	2000	1
actr_production_R.mni	24	md1vp04v	1	NA	16	12	4	811	R	2	2000	1
actr_production_R.mni	25	md1vp04v	1	NA	16	8	0	621	R	2	2000	1
actr_production_R.mni	26	md1vp04v	1	NA	12	8	8	787	R	2	2000	1
actr_production_R.mni	27	md1vp04v	1	NA	20	8	0	747	R	2	2000	1
actr_production_R.mni	1	md1vp04v	1	NA	16	8	8	743	R	3	2000	1
actr_production_R.mni	2	md1vp04v	1	NA	20	4	8	668	R	3	2000	1
actr_production_R.mni	3	md1vp04v	1	NA	16	12	8	862	R	3	2000	1
actr_production_R.mni	4	md1vp04v	1	NA	12	4	8	680	R	3	2000	1
actr_production_R.mni	5	md1vp04v	1	NA	20	4	0	693	R	3	2000	1
actr_production_R.mni	6	md1vp04v	1	NA	12	8	8	768	R	3	2000	1
actr_production_R.mni	7	md1vp04v	1	NA	12	4	4	636	R	3	2000	1
actr_production_R.mni	8	md1vp04v	1	NA	12	8	4	723	R	3	2000	1
actr_production_R.mni	9	md1vp04v	1	NA	12	12	0	843	R	3	2000	1
actr_production_R.mni	10	md1vp04v	1	NA	20	8	0	761	R	3	2000	1
actr_production_R.mni	11	md1vp04v	1	NA	16	8	4	653	R	3	2000	1
actr_production_R.mni	12	md1vp04v	1	NA	20	12	8	688	R	3	2000	1
actr_production_R.mni	13	md1vp04v	1	NA	16	12	0	714	R	3	2000	1
actr_production_R.mni	14	md1vp04v	1	NA	12	12	8	795	R	3	2000	1
actr_production_R.mni	15	md1vp04v	1	NA	12	4	0	550	R	3	2000	1
actr_production_R.mni	16	md1vp04v	1	NA	16	4	0	617	R	3	2000	1
actr_production_R.mni	17	md1vp04v	1	NA	20	8	8	647	R	3	2000	1
actr_production_R.mni	18	md1vp04v	1	NA	12	8	0	666	R	3	2000	1
actr_production_R.mni	19	md1vp04v	1	NA	20	12	0	745	R	3	2000	1
actr_production_R.mni	20	md1vp04v	1	NA	12	12	4	854	R	3	2000	1
actr_production_R.mni	21	md1vp04v	1	NA	20	4	4	705	R	3	2000	1
actr_production_R.mni	22	md1vp04v	1	NA	20	8	4	676	R	3	2000	1
actr_production_R.mni	23	md1vp04v	1	NA	16	8	0	641	R	3	2000	1
actr_production_R.mni	24	md1vp04v	1	NA	16	4	4	627	R	3	2000	1
actr_production_R.mni	25	md1vp04v	1	NA	20	12	4	685	R	3	2000	1
actr_production_R.mni	26	md1vp04v	1	NA	16	4	8	699	R	3	2000	1
actr_production_R.mni	27	md1vp04v	1	NA	16	12	4	797	R	3	2000	1
actr_production_R.mni	1	md1vp04v	1	NA	20	4	4	695	R	1	3500	1
actr_production_R.mni	2	md1vp04v	1	NA	20	4	8	661	R	1	3500	1
actr_production_R.mni	3	md1vp04v	1	NA	12	8	8	748	R	1	3500	1
actr_production_R.mni	4	md1vp04v	1	NA	20	12	4	685	R	1	3500	1
actr_production_R.mni	5	md1vp04v	1	NA	20	12	8	686	R	1	3500	1
actr_production_R.mni	6	md1vp04v	1	NA	16	12	4	779	R	1	3500	1
actr_production_R.mni	7	md1vp04v	1	NA	20	8	8	647	R	1	3500	1
actr_production_R.mni	8	md1vp04v	1	NA	16	8	0	627	R	1	3500	1
actr_production_R.mni	9	md1vp04v	1	NA	16	12	0	704	R	1	3500	1
actr_production_R.mni	10	md1vp04v	1	NA	16	4	4	627	R	1	3500	1
actr_production_R.mni	11	md1vp04v	1	NA	20	4	0	697	R	1	3500	1
actr_production_R.mni	12	md1vp04v	1	NA	16	4	8	715	R	1	3500	1
actr_production_R.mni	13	md1vp04v	1	NA	12	12	8	773	R	1	3500	1
actr_production_R.mni	14	md1vp04v	1	NA	12	12	4	840	R	1	3500	1
actr_production_R.mni	15	md1vp04v	1	NA	16	12	8	862	R	1	3500	1
actr_production_R.mni	16	md1vp04v	1	NA	12	4	0	551	R	1	3500	1
actr_production_R.mni	17	md1vp04v	1	NA	16	8	4	653	R	1	3500	1
actr_production_R.mni	18	md1vp04v	1	NA	20	8	0	762	R	1	3500	1
actr_production_R.mni	19	md1vp04v	1	NA	12	8	0	641	R	1	3500	1
actr_production_R.mni	20	md1vp04v	1	NA	12	4	8	660	R	1	3500	1
actr_production_R.mni	21	md1vp04v	1	NA	16	4	0	605	R	1	3500	1
actr_production_R.mni	22	md1vp04v	1	NA	12	4	4	627	R	1	3500	1
