roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_ppc_R.mni	4	md1vp01v	1	NA	16	-64	56	792	R	2	0	1
fangm_ppc_R.mni	5	md1vp01v	1	NA	12	-60	60	865	R	2	0	1
fangm_ppc_R.mni	6	md1vp01v	1	NA	24	-68	52	784	R	2	0	1
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-60	60	763	R	2	0	1
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-60	64	867	R	2	0	1
fangm_ppc_R.mni	9	md1vp01v	1	NA	8	-68	56	756	R	2	0	1
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-68	52	912	R	2	0	1
fangm_ppc_R.mni	11	md1vp01v	1	NA	24	-64	56	777	R	2	0	1
fangm_ppc_R.mni	12	md1vp01v	1	NA	12	-64	48	676	R	2	0	1
fangm_ppc_R.mni	13	md1vp01v	1	NA	16	-64	52	783	R	2	0	1
fangm_ppc_R.mni	14	md1vp01v	1	NA	8	-64	48	621	R	2	0	1
fangm_ppc_R.mni	15	md1vp01v	1	NA	8	-64	56	798	R	2	0	1
fangm_ppc_R.mni	16	md1vp01v	1	NA	20	-68	56	764	R	2	0	1
fangm_ppc_R.mni	17	md1vp01v	1	NA	24	-68	56	800	R	2	0	1
fangm_ppc_R.mni	18	md1vp01v	1	NA	20	-64	56	713	R	2	0	1
fangm_ppc_R.mni	19	md1vp01v	1	NA	24	-64	52	614	R	2	0	1
fangm_ppc_R.mni	20	md1vp01v	1	NA	20	-64	60	730	R	2	0	1
fangm_ppc_R.mni	21	md1vp01v	1	NA	20	-60	60	694	R	2	0	1
fangm_ppc_R.mni	22	md1vp01v	1	NA	24	-60	48	606	R	2	0	1
fangm_ppc_R.mni	23	md1vp01v	1	NA	16	-68	56	949	R	2	0	1
fangm_ppc_R.mni	24	md1vp01v	1	NA	12	-68	52	715	R	2	0	1
fangm_ppc_R.mni	25	md1vp01v	1	NA	16	-64	48	838	R	2	0	1
fangm_ppc_R.mni	26	md1vp01v	1	NA	8	-64	60	867	R	2	0	1
fangm_ppc_R.mni	27	md1vp01v	1	NA	12	-64	56	724	R	2	0	1
fangm_ppc_R.mni	28	md1vp01v	1	NA	16	-64	60	794	R	2	0	1
fangm_ppc_R.mni	1	md1vp01v	1	NA	12	-68	56	753	R	3	0	1
fangm_ppc_R.mni	2	md1vp01v	1	NA	20	-64	56	708	R	3	0	1
fangm_ppc_R.mni	3	md1vp01v	1	NA	24	-68	56	812	R	3	0	1
fangm_ppc_R.mni	4	md1vp01v	1	NA	16	-64	60	803	R	3	0	1
fangm_ppc_R.mni	5	md1vp01v	1	NA	24	-60	48	606	R	3	0	1
fangm_ppc_R.mni	6	md1vp01v	1	NA	16	-64	52	778	R	3	0	1
fangm_ppc_R.mni	7	md1vp01v	1	NA	12	-68	52	714	R	3	0	1
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-64	48	836	R	3	0	1
fangm_ppc_R.mni	9	md1vp01v	1	NA	12	-64	52	629	R	3	0	1
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-64	48	641	R	3	0	1
fangm_ppc_R.mni	11	md1vp01v	1	NA	20	-64	60	732	R	3	0	1
fangm_ppc_R.mni	12	md1vp01v	1	NA	8	-68	52	932	R	3	0	1
fangm_ppc_R.mni	13	md1vp01v	1	NA	12	-64	60	903	R	3	0	1
fangm_ppc_R.mni	14	md1vp01v	1	NA	16	-60	64	861	R	3	0	1
fangm_ppc_R.mni	15	md1vp01v	1	NA	20	-68	56	771	R	3	0	1
fangm_ppc_R.mni	16	md1vp01v	1	NA	16	-68	56	976	R	3	0	1
fangm_ppc_R.mni	17	md1vp01v	1	NA	8	-64	56	809	R	3	0	1
fangm_ppc_R.mni	18	md1vp01v	1	NA	12	-64	48	661	R	3	0	1
fangm_ppc_R.mni	19	md1vp01v	1	NA	16	-60	60	754	R	3	0	1
fangm_ppc_R.mni	20	md1vp01v	1	NA	20	-60	60	675	R	3	0	1
fangm_ppc_R.mni	21	md1vp01v	1	NA	24	-64	56	784	R	3	0	1
fangm_ppc_R.mni	22	md1vp01v	1	NA	12	-64	56	732	R	3	0	1
fangm_ppc_R.mni	23	md1vp01v	1	NA	16	-64	56	785	R	3	0	1
fangm_ppc_R.mni	24	md1vp01v	1	NA	8	-64	60	861	R	3	0	1
fangm_ppc_R.mni	25	md1vp01v	1	NA	24	-68	52	791	R	3	0	1
fangm_ppc_R.mni	26	md1vp01v	1	NA	12	-60	60	858	R	3	0	1
fangm_ppc_R.mni	27	md1vp01v	1	NA	24	-64	52	603	R	3	0	1
fangm_ppc_R.mni	28	md1vp01v	1	NA	8	-68	56	782	R	3	0	1
fangm_ppc_R.mni	1	md1vp01v	1	NA	20	-64	56	712	R	1	1500	1
fangm_ppc_R.mni	2	md1vp01v	1	NA	20	-60	60	641	R	1	1500	1
fangm_ppc_R.mni	3	md1vp01v	1	NA	20	-64	60	792	R	1	1500	1
fangm_ppc_R.mni	4	md1vp01v	1	NA	12	-68	56	729	R	1	1500	1
fangm_ppc_R.mni	5	md1vp01v	1	NA	16	-68	56	914	R	1	1500	1
fangm_ppc_R.mni	6	md1vp01v	1	NA	16	-64	56	780	R	1	1500	1
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-60	64	813	R	1	1500	1
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-64	52	792	R	1	1500	1
fangm_ppc_R.mni	9	md1vp01v	1	NA	12	-64	56	696	R	1	1500	1
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-64	48	687	R	1	1500	1
fangm_ppc_R.mni	11	md1vp01v	1	NA	16	-64	48	877	R	1	1500	1
fangm_ppc_R.mni	12	md1vp01v	1	NA	8	-68	52	810	R	1	1500	1
fangm_ppc_R.mni	13	md1vp01v	1	NA	12	-64	60	912	R	1	1500	1
fangm_ppc_R.mni	14	md1vp01v	1	NA	8	-68	56	675	R	1	1500	1
fangm_ppc_R.mni	15	md1vp01v	1	NA	20	-68	56	736	R	1	1500	1
fangm_ppc_R.mni	16	md1vp01v	1	NA	16	-64	60	814	R	1	1500	1
fangm_ppc_R.mni	17	md1vp01v	1	NA	24	-68	52	725	R	1	1500	1
fangm_ppc_R.mni	18	md1vp01v	1	NA	24	-64	56	822	R	1	1500	1
fangm_ppc_R.mni	19	md1vp01v	1	NA	8	-64	60	879	R	1	1500	1
fangm_ppc_R.mni	20	md1vp01v	1	NA	24	-64	52	644	R	1	1500	1
fangm_ppc_R.mni	21	md1vp01v	1	NA	12	-68	52	665	R	1	1500	1
fangm_ppc_R.mni	22	md1vp01v	1	NA	16	-60	60	715	R	1	1500	1
fangm_ppc_R.mni	23	md1vp01v	1	NA	24	-60	48	549	R	1	1500	1
fangm_ppc_R.mni	24	md1vp01v	1	NA	12	-64	48	710	R	1	1500	1
fangm_ppc_R.mni	25	md1vp01v	1	NA	12	-60	60	819	R	1	1500	1
fangm_ppc_R.mni	26	md1vp01v	1	NA	12	-64	52	614	R	1	1500	1
fangm_ppc_R.mni	27	md1vp01v	1	NA	8	-64	56	817	R	1	1500	1
fangm_ppc_R.mni	28	md1vp01v	1	NA	24	-68	56	783	R	1	1500	1
fangm_ppc_R.mni	1	md1vp01v	1	NA	16	-64	52	800	R	2	1500	1
fangm_ppc_R.mni	2	md1vp01v	1	NA	12	-64	48	716	R	2	1500	1
fangm_ppc_R.mni	3	md1vp01v	1	NA	24	-64	56	833	R	2	1500	1
fangm_ppc_R.mni	4	md1vp01v	1	NA	20	-64	60	792	R	2	1500	1
fangm_ppc_R.mni	5	md1vp01v	1	NA	16	-60	60	700	R	2	1500	1
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-68	52	674	R	2	1500	1
fangm_ppc_R.mni	7	md1vp01v	1	NA	12	-68	56	727	R	2	1500	1
fangm_ppc_R.mni	8	md1vp01v	1	NA	12	-64	56	697	R	2	1500	1
fangm_ppc_R.mni	9	md1vp01v	1	NA	16	-64	48	862	R	2	1500	1
fangm_ppc_R.mni	10	md1vp01v	1	NA	16	-60	64	814	R	2	1500	1
fangm_ppc_R.mni	11	md1vp01v	1	NA	8	-68	52	809	R	2	1500	1
fangm_ppc_R.mni	12	md1vp01v	1	NA	12	-60	60	833	R	2	1500	1
fangm_ppc_R.mni	13	md1vp01v	1	NA	8	-64	56	842	R	2	1500	1
fangm_ppc_R.mni	14	md1vp01v	1	NA	12	-64	60	899	R	2	1500	1
fangm_ppc_R.mni	15	md1vp01v	1	NA	8	-64	60	898	R	2	1500	1
fangm_ppc_R.mni	16	md1vp01v	1	NA	16	-64	60	826	R	2	1500	1
fangm_ppc_R.mni	17	md1vp01v	1	NA	12	-64	52	618	R	2	1500	1
fangm_ppc_R.mni	18	md1vp01v	1	NA	24	-68	56	777	R	2	1500	1
fangm_ppc_R.mni	19	md1vp01v	1	NA	24	-60	48	572	R	2	1500	1
fangm_ppc_R.mni	20	md1vp01v	1	NA	24	-64	52	665	R	2	1500	1
fangm_ppc_R.mni	21	md1vp01v	1	NA	24	-68	52	734	R	2	1500	1
fangm_ppc_R.mni	22	md1vp01v	1	NA	16	-64	56	787	R	2	1500	1
fangm_ppc_R.mni	23	md1vp01v	1	NA	8	-68	56	688	R	2	1500	1
fangm_ppc_R.mni	24	md1vp01v	1	NA	20	-60	60	616	R	2	1500	1
fangm_ppc_R.mni	25	md1vp01v	1	NA	8	-64	48	703	R	2	1500	1
fangm_ppc_R.mni	26	md1vp01v	1	NA	20	-68	56	750	R	2	1500	1
fangm_ppc_R.mni	27	md1vp01v	1	NA	16	-68	56	902	R	2	1500	1
fangm_ppc_R.mni	28	md1vp01v	1	NA	20	-64	56	731	R	2	1500	1
fangm_ppc_R.mni	1	md1vp01v	1	NA	16	-64	52	799	R	3	1500	1
fangm_ppc_R.mni	2	md1vp01v	1	NA	20	-68	56	741	R	3	1500	1
fangm_ppc_R.mni	3	md1vp01v	1	NA	20	-64	60	784	R	3	1500	1
fangm_ppc_R.mni	4	md1vp01v	1	NA	24	-68	56	785	R	3	1500	1
fangm_ppc_R.mni	5	md1vp01v	1	NA	24	-68	52	736	R	3	1500	1
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-64	60	922	R	3	1500	1
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-60	60	722	R	3	1500	1
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-68	56	938	R	3	1500	1
fangm_ppc_R.mni	9	md1vp01v	1	NA	16	-60	64	802	R	3	1500	1
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-68	52	845	R	3	1500	1
fangm_ppc_R.mni	11	md1vp01v	1	NA	12	-64	48	736	R	3	1500	1
fangm_ppc_R.mni	12	md1vp01v	1	NA	20	-60	60	627	R	3	1500	1
fangm_ppc_R.mni	13	md1vp01v	1	NA	12	-68	52	681	R	3	1500	1
fangm_ppc_R.mni	14	md1vp01v	1	NA	24	-60	48	579	R	3	1500	1
fangm_ppc_R.mni	15	md1vp01v	1	NA	12	-64	52	619	R	3	1500	1
fangm_ppc_R.mni	16	md1vp01v	1	NA	16	-64	56	788	R	3	1500	1
fangm_ppc_R.mni	17	md1vp01v	1	NA	8	-68	56	693	R	3	1500	1
fangm_ppc_R.mni	18	md1vp01v	1	NA	12	-68	56	736	R	3	1500	1
fangm_ppc_R.mni	19	md1vp01v	1	NA	24	-64	56	826	R	3	1500	1
fangm_ppc_R.mni	20	md1vp01v	1	NA	12	-60	60	814	R	3	1500	1
fangm_ppc_R.mni	21	md1vp01v	1	NA	24	-64	52	641	R	3	1500	1
fangm_ppc_R.mni	22	md1vp01v	1	NA	8	-64	60	902	R	3	1500	1
fangm_ppc_R.mni	23	md1vp01v	1	NA	16	-64	48	876	R	3	1500	1
fangm_ppc_R.mni	24	md1vp01v	1	NA	20	-64	56	705	R	3	1500	1
fangm_ppc_R.mni	25	md1vp01v	1	NA	8	-64	48	705	R	3	1500	1
fangm_ppc_R.mni	26	md1vp01v	1	NA	8	-64	56	820	R	3	1500	1
fangm_ppc_R.mni	27	md1vp01v	1	NA	16	-64	60	833	R	3	1500	1
fangm_ppc_R.mni	28	md1vp01v	1	NA	12	-64	56	700	R	3	1500	1
fangm_ppc_R.mni	1	md1vp01v	1	NA	24	-64	52	627	R	1	2000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	12	-64	48	710	R	1	2000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	16	-60	60	712	R	1	2000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	8	-64	56	828	R	1	2000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	16	-64	48	858	R	1	2000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-68	56	741	R	1	2000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	12	-64	56	710	R	1	2000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	12	-64	60	908	R	1	2000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	20	-60	60	625	R	1	2000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	16	-60	64	818	R	1	2000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	8	-68	52	826	R	1	2000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	8	-64	60	868	R	1	2000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	12	-64	52	624	R	1	2000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	16	-64	52	792	R	1	2000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	20	-64	60	798	R	1	2000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	24	-64	56	846	R	1	2000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	12	-60	60	816	R	1	2000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	8	-64	48	683	R	1	2000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	16	-64	60	812	R	1	2000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	24	-68	56	806	R	1	2000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	24	-68	52	741	R	1	2000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	16	-64	56	791	R	1	2000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	24	-60	48	590	R	1	2000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	20	-64	56	734	R	1	2000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	12	-68	52	651	R	1	2000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	8	-68	56	704	R	1	2000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	16	-68	56	941	R	1	2000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	20	-68	56	735	R	1	2000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	12	-68	52	674	R	2	2000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	24	-68	52	755	R	2	2000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	16	-64	52	813	R	2	2000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	24	-68	56	804	R	2	2000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	12	-60	60	845	R	2	2000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	8	-64	60	897	R	2	2000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-64	56	793	R	2	2000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	8	-64	56	848	R	2	2000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	8	-68	56	731	R	2	2000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	16	-64	60	824	R	2	2000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	12	-64	56	725	R	2	2000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	16	-60	60	739	R	2	2000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	16	-68	56	926	R	2	2000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	12	-68	56	727	R	2	2000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	8	-68	52	863	R	2	2000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	16	-60	64	824	R	2	2000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	24	-64	52	626	R	2	2000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	8	-64	48	690	R	2	2000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	24	-64	56	808	R	2	2000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	20	-60	60	632	R	2	2000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	16	-64	48	874	R	2	2000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	20	-64	56	719	R	2	2000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	24	-60	48	578	R	2	2000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	20	-68	56	732	R	2	2000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	20	-64	60	787	R	2	2000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	12	-64	52	636	R	2	2000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	12	-64	60	938	R	2	2000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	12	-64	48	707	R	2	2000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	16	-64	56	804	R	3	2000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	24	-60	48	604	R	3	2000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	8	-68	56	710	R	3	2000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	12	-64	52	608	R	3	2000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	12	-64	56	701	R	3	2000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	16	-64	60	823	R	3	2000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-68	56	927	R	3	2000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-60	60	706	R	3	2000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	12	-64	48	718	R	3	2000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	24	-68	52	727	R	3	2000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	16	-64	52	806	R	3	2000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	8	-64	48	681	R	3	2000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	20	-64	60	780	R	3	2000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	8	-64	60	899	R	3	2000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	12	-68	52	673	R	3	2000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	24	-68	56	791	R	3	2000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	8	-64	56	837	R	3	2000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	20	-68	56	738	R	3	2000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	12	-68	56	732	R	3	2000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	8	-68	52	823	R	3	2000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	12	-64	60	913	R	3	2000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	16	-64	48	859	R	3	2000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	20	-64	56	735	R	3	2000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	16	-60	64	818	R	3	2000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	24	-64	52	642	R	3	2000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	20	-60	60	622	R	3	2000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	12	-60	60	816	R	3	2000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	24	-64	56	824	R	3	2000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	12	-60	60	857	R	1	3000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	24	-60	48	579	R	1	3000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	12	-64	56	711	R	1	3000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	24	-68	52	743	R	1	3000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	16	-64	56	789	R	1	3000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-64	48	741	R	1	3000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-64	60	834	R	1	3000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-64	52	828	R	1	3000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	8	-64	56	839	R	1	3000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-68	52	809	R	1	3000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	12	-68	56	718	R	1	3000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	20	-64	60	797	R	1	3000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	8	-64	60	927	R	1	3000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	20	-68	56	729	R	1	3000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	16	-60	64	818	R	1	3000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	8	-68	56	704	R	1	3000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	12	-64	52	613	R	1	3000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	16	-68	56	924	R	1	3000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	12	-64	60	943	R	1	3000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	8	-64	48	700	R	1	3000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	24	-64	56	831	R	1	3000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	20	-60	60	641	R	1	3000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	16	-60	60	740	R	1	3000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	20	-64	56	718	R	1	3000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	24	-64	52	647	R	1	3000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	12	-68	52	688	R	1	3000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	24	-68	56	807	R	1	3000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	16	-64	48	912	R	1	3000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	16	-64	56	793	R	2	3000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	12	-64	56	709	R	2	3000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	8	-64	56	862	R	2	3000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	12	-60	60	849	R	2	3000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	20	-68	56	736	R	2	3000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	24	-68	56	810	R	2	3000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	16	-60	60	713	R	2	3000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	16	-64	48	885	R	2	3000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	8	-68	56	717	R	2	3000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	16	-68	56	943	R	2	3000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	24	-64	56	824	R	2	3000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	16	-64	60	824	R	2	3000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	20	-64	60	797	R	2	3000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	20	-60	60	643	R	2	3000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	12	-64	48	721	R	2	3000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	24	-64	52	652	R	2	3000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	12	-68	52	677	R	2	3000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	16	-60	64	823	R	2	3000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	20	-64	56	726	R	2	3000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	24	-60	48	578	R	2	3000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	12	-64	52	618	R	2	3000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	12	-64	60	929	R	2	3000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	24	-68	52	745	R	2	3000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	8	-64	48	685	R	2	3000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	16	-64	52	814	R	2	3000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	8	-68	52	856	R	2	3000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	8	-64	60	924	R	2	3000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	12	-68	56	726	R	2	3000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	8	-68	56	710	R	3	3000	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	12	-64	56	738	R	3	3000	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	12	-60	60	816	R	3	3000	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	24	-64	56	815	R	3	3000	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	20	-60	60	607	R	3	3000	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-68	52	670	R	3	3000	0
fangm_ppc_R.mni	7	md1vp01v	1	NA	24	-64	52	638	R	3	3000	0
fangm_ppc_R.mni	8	md1vp01v	1	NA	12	-68	56	738	R	3	3000	0
fangm_ppc_R.mni	9	md1vp01v	1	NA	12	-64	48	700	R	3	3000	0
fangm_ppc_R.mni	10	md1vp01v	1	NA	8	-68	52	844	R	3	3000	0
fangm_ppc_R.mni	11	md1vp01v	1	NA	20	-64	56	724	R	3	3000	0
fangm_ppc_R.mni	12	md1vp01v	1	NA	16	-64	52	801	R	3	3000	0
fangm_ppc_R.mni	13	md1vp01v	1	NA	16	-64	56	788	R	3	3000	0
fangm_ppc_R.mni	14	md1vp01v	1	NA	16	-64	48	874	R	3	3000	0
fangm_ppc_R.mni	15	md1vp01v	1	NA	20	-64	60	768	R	3	3000	0
fangm_ppc_R.mni	16	md1vp01v	1	NA	24	-68	56	786	R	3	3000	0
fangm_ppc_R.mni	17	md1vp01v	1	NA	24	-60	48	566	R	3	3000	0
fangm_ppc_R.mni	18	md1vp01v	1	NA	12	-64	60	923	R	3	3000	0
fangm_ppc_R.mni	19	md1vp01v	1	NA	12	-64	52	630	R	3	3000	0
fangm_ppc_R.mni	20	md1vp01v	1	NA	20	-68	56	727	R	3	3000	0
fangm_ppc_R.mni	21	md1vp01v	1	NA	8	-64	56	845	R	3	3000	0
fangm_ppc_R.mni	22	md1vp01v	1	NA	16	-60	60	715	R	3	3000	0
fangm_ppc_R.mni	23	md1vp01v	1	NA	8	-64	60	913	R	3	3000	0
fangm_ppc_R.mni	24	md1vp01v	1	NA	16	-64	60	809	R	3	3000	0
fangm_ppc_R.mni	25	md1vp01v	1	NA	24	-68	52	738	R	3	3000	0
fangm_ppc_R.mni	26	md1vp01v	1	NA	16	-60	64	806	R	3	3000	0
fangm_ppc_R.mni	27	md1vp01v	1	NA	16	-68	56	933	R	3	3000	0
fangm_ppc_R.mni	28	md1vp01v	1	NA	8	-64	48	677	R	3	3000	0
fangm_ppc_R.mni	1	md1vp01v	1	NA	20	-64	60	796	R	1	2500	0
fangm_ppc_R.mni	2	md1vp01v	1	NA	24	-64	56	849	R	1	2500	0
fangm_ppc_R.mni	3	md1vp01v	1	NA	12	-68	52	648	R	1	2500	0
fangm_ppc_R.mni	4	md1vp01v	1	NA	16	-64	52	783	R	1	2500	0
fangm_ppc_R.mni	5	md1vp01v	1	NA	24	-68	56	799	R	1	2500	0
fangm_ppc_R.mni	6	md1vp01v	1	NA	12	-68	56	738	R	1	2500	0
