roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_visual_L.mni	30	md1vp03v	1	NA	-36	-56	-16	725	R	2	500	0
actr_visual_L.mni	31	md1vp03v	1	NA	-48	-60	-12	702	R	2	500	0
actr_visual_L.mni	32	md1vp03v	1	NA	-36	-56	-12	652	R	2	500	0
actr_visual_L.mni	1	md1vp03v	1	NA	-40	-68	-16	510	R	3	500	0
actr_visual_L.mni	2	md1vp03v	1	NA	-36	-64	-16	637	R	3	500	0
actr_visual_L.mni	3	md1vp03v	1	NA	-44	-56	-12	862	R	3	500	0
actr_visual_L.mni	4	md1vp03v	1	NA	-44	-64	-16	528	R	3	500	0
actr_visual_L.mni	5	md1vp03v	1	NA	-40	-64	-12	755	R	3	500	0
actr_visual_L.mni	6	md1vp03v	1	NA	-44	-68	-16	531	R	3	500	0
actr_visual_L.mni	7	md1vp03v	1	NA	-44	-60	-16	722	R	3	500	0
actr_visual_L.mni	8	md1vp03v	1	NA	-36	-64	-12	760	R	3	500	0
actr_visual_L.mni	9	md1vp03v	1	NA	-44	-60	-12	766	R	3	500	0
actr_visual_L.mni	10	md1vp03v	1	NA	-44	-64	-12	649	R	3	500	0
actr_visual_L.mni	11	md1vp03v	1	NA	-36	-56	-16	719	R	3	500	0
actr_visual_L.mni	12	md1vp03v	1	NA	-48	-60	-16	861	R	3	500	0
actr_visual_L.mni	13	md1vp03v	1	NA	-40	-56	-16	653	R	3	500	0
actr_visual_L.mni	14	md1vp03v	1	NA	-36	-60	-16	781	R	3	500	0
actr_visual_L.mni	15	md1vp03v	1	NA	-40	-60	-16	673	R	3	500	0
actr_visual_L.mni	16	md1vp03v	1	NA	-48	-56	-12	749	R	3	500	0
actr_visual_L.mni	17	md1vp03v	1	NA	-36	-56	-12	652	R	3	500	0
actr_visual_L.mni	18	md1vp03v	1	NA	-40	-68	-12	706	R	3	500	0
actr_visual_L.mni	19	md1vp03v	1	NA	-44	-56	-16	909	R	3	500	0
actr_visual_L.mni	20	md1vp03v	1	NA	-48	-68	-16	574	R	3	500	0
actr_visual_L.mni	21	md1vp03v	1	NA	-44	-68	-12	688	R	3	500	0
actr_visual_L.mni	22	md1vp03v	1	NA	-48	-60	-12	703	R	3	500	0
actr_visual_L.mni	23	md1vp03v	1	NA	-40	-56	-12	734	R	3	500	0
actr_visual_L.mni	24	md1vp03v	1	NA	-36	-60	-12	631	R	3	500	0
actr_visual_L.mni	25	md1vp03v	1	NA	-40	-60	-12	686	R	3	500	0
actr_visual_L.mni	26	md1vp03v	1	NA	-48	-68	-12	714	R	3	500	0
actr_visual_L.mni	27	md1vp03v	1	NA	-40	-64	-16	482	R	3	500	0
actr_visual_L.mni	28	md1vp03v	1	NA	-36	-68	-16	388	R	3	500	0
actr_visual_L.mni	29	md1vp03v	1	NA	-48	-56	-16	908	R	3	500	0
actr_visual_L.mni	30	md1vp03v	1	NA	-48	-64	-12	774	R	3	500	0
actr_visual_L.mni	31	md1vp03v	1	NA	-48	-64	-16	806	R	3	500	0
actr_visual_L.mni	32	md1vp03v	1	NA	-36	-68	-12	820	R	3	500	0
actr_visual_L.mni	1	md1vp03v	1	NA	-48	-64	-16	812	R	1	3500	0
actr_visual_L.mni	2	md1vp03v	1	NA	-36	-56	-16	731	R	1	3500	0
actr_visual_L.mni	3	md1vp03v	1	NA	-48	-64	-12	746	R	1	3500	0
actr_visual_L.mni	4	md1vp03v	1	NA	-48	-56	-12	740	R	1	3500	0
actr_visual_L.mni	5	md1vp03v	1	NA	-40	-68	-12	743	R	1	3500	0
actr_visual_L.mni	6	md1vp03v	1	NA	-44	-68	-16	533	R	1	3500	0
actr_visual_L.mni	7	md1vp03v	1	NA	-40	-56	-12	717	R	1	3500	0
actr_visual_L.mni	8	md1vp03v	1	NA	-44	-68	-12	688	R	1	3500	0
actr_visual_L.mni	9	md1vp03v	1	NA	-36	-68	-12	808	R	1	3500	0
actr_visual_L.mni	10	md1vp03v	1	NA	-44	-56	-12	832	R	1	3500	0
actr_visual_L.mni	11	md1vp03v	1	NA	-44	-64	-12	642	R	1	3500	0
actr_visual_L.mni	12	md1vp03v	1	NA	-36	-60	-12	630	R	1	3500	0
actr_visual_L.mni	13	md1vp03v	1	NA	-40	-64	-16	471	R	1	3500	0
actr_visual_L.mni	14	md1vp03v	1	NA	-48	-68	-12	691	R	1	3500	0
actr_visual_L.mni	15	md1vp03v	1	NA	-40	-60	-12	723	R	1	3500	0
actr_visual_L.mni	16	md1vp03v	1	NA	-40	-60	-16	681	R	1	3500	0
actr_visual_L.mni	17	md1vp03v	1	NA	-40	-68	-16	519	R	1	3500	0
actr_visual_L.mni	18	md1vp03v	1	NA	-48	-60	-12	688	R	1	3500	0
actr_visual_L.mni	19	md1vp03v	1	NA	-44	-56	-16	912	R	1	3500	0
actr_visual_L.mni	20	md1vp03v	1	NA	-48	-68	-16	586	R	1	3500	0
actr_visual_L.mni	21	md1vp03v	1	NA	-44	-60	-12	769	R	1	3500	0
actr_visual_L.mni	22	md1vp03v	1	NA	-36	-60	-16	793	R	1	3500	0
actr_visual_L.mni	23	md1vp03v	1	NA	-44	-64	-16	512	R	1	3500	0
actr_visual_L.mni	24	md1vp03v	1	NA	-44	-60	-16	718	R	1	3500	0
actr_visual_L.mni	25	md1vp03v	1	NA	-36	-68	-16	342	R	1	3500	0
actr_visual_L.mni	26	md1vp03v	1	NA	-36	-64	-12	748	R	1	3500	0
actr_visual_L.mni	27	md1vp03v	1	NA	-48	-56	-16	908	R	1	3500	0
actr_visual_L.mni	28	md1vp03v	1	NA	-48	-60	-16	845	R	1	3500	0
actr_visual_L.mni	29	md1vp03v	1	NA	-36	-56	-12	677	R	1	3500	0
actr_visual_L.mni	30	md1vp03v	1	NA	-40	-64	-12	738	R	1	3500	0
actr_visual_L.mni	31	md1vp03v	1	NA	-36	-64	-16	579	R	1	3500	0
actr_visual_L.mni	32	md1vp03v	1	NA	-40	-56	-16	639	R	1	3500	0
actr_visual_L.mni	1	md1vp03v	1	NA	-36	-64	-16	583	R	2	3500	0
actr_visual_L.mni	2	md1vp03v	1	NA	-48	-68	-12	701	R	2	3500	0
actr_visual_L.mni	3	md1vp03v	1	NA	-40	-64	-12	746	R	2	3500	0
actr_visual_L.mni	4	md1vp03v	1	NA	-48	-56	-16	930	R	2	3500	0
actr_visual_L.mni	5	md1vp03v	1	NA	-48	-60	-12	694	R	2	3500	0
actr_visual_L.mni	6	md1vp03v	1	NA	-44	-60	-16	734	R	2	3500	0
actr_visual_L.mni	7	md1vp03v	1	NA	-40	-68	-12	718	R	2	3500	0
actr_visual_L.mni	8	md1vp03v	1	NA	-44	-64	-16	494	R	2	3500	0
actr_visual_L.mni	9	md1vp03v	1	NA	-44	-68	-16	534	R	2	3500	0
actr_visual_L.mni	10	md1vp03v	1	NA	-36	-68	-16	329	R	2	3500	0
actr_visual_L.mni	11	md1vp03v	1	NA	-44	-56	-16	921	R	2	3500	0
actr_visual_L.mni	12	md1vp03v	1	NA	-44	-56	-12	826	R	2	3500	0
actr_visual_L.mni	13	md1vp03v	1	NA	-48	-60	-16	833	R	2	3500	0
actr_visual_L.mni	14	md1vp03v	1	NA	-36	-60	-16	791	R	2	3500	0
actr_visual_L.mni	15	md1vp03v	1	NA	-36	-68	-12	815	R	2	3500	0
actr_visual_L.mni	16	md1vp03v	1	NA	-36	-56	-12	666	R	2	3500	0
actr_visual_L.mni	17	md1vp03v	1	NA	-40	-60	-12	695	R	2	3500	0
actr_visual_L.mni	18	md1vp03v	1	NA	-40	-60	-16	683	R	2	3500	0
actr_visual_L.mni	19	md1vp03v	1	NA	-40	-56	-16	653	R	2	3500	0
actr_visual_L.mni	20	md1vp03v	1	NA	-48	-56	-12	733	R	2	3500	0
actr_visual_L.mni	21	md1vp03v	1	NA	-36	-64	-12	754	R	2	3500	0
actr_visual_L.mni	22	md1vp03v	1	NA	-44	-64	-12	641	R	2	3500	0
actr_visual_L.mni	23	md1vp03v	1	NA	-36	-56	-16	718	R	2	3500	0
actr_visual_L.mni	24	md1vp03v	1	NA	-40	-64	-16	446	R	2	3500	0
actr_visual_L.mni	25	md1vp03v	1	NA	-40	-68	-16	483	R	2	3500	0
actr_visual_L.mni	26	md1vp03v	1	NA	-48	-64	-16	820	R	2	3500	0
actr_visual_L.mni	27	md1vp03v	1	NA	-36	-60	-12	626	R	2	3500	0
actr_visual_L.mni	28	md1vp03v	1	NA	-44	-60	-12	774	R	2	3500	0
actr_visual_L.mni	29	md1vp03v	1	NA	-48	-64	-12	753	R	2	3500	0
actr_visual_L.mni	30	md1vp03v	1	NA	-48	-68	-16	578	R	2	3500	0
actr_visual_L.mni	31	md1vp03v	1	NA	-44	-68	-12	685	R	2	3500	0
actr_visual_L.mni	32	md1vp03v	1	NA	-40	-56	-12	708	R	2	3500	0
actr_visual_L.mni	1	md1vp03v	1	NA	-48	-60	-12	707	R	3	3500	0
actr_visual_L.mni	2	md1vp03v	1	NA	-36	-56	-12	661	R	3	3500	0
actr_visual_L.mni	3	md1vp03v	1	NA	-48	-64	-12	758	R	3	3500	0
actr_visual_L.mni	4	md1vp03v	1	NA	-36	-56	-16	716	R	3	3500	0
actr_visual_L.mni	5	md1vp03v	1	NA	-40	-64	-12	759	R	3	3500	0
actr_visual_L.mni	6	md1vp03v	1	NA	-36	-64	-16	589	R	3	3500	0
actr_visual_L.mni	7	md1vp03v	1	NA	-48	-60	-16	841	R	3	3500	0
actr_visual_L.mni	8	md1vp03v	1	NA	-36	-60	-16	785	R	3	3500	0
actr_visual_L.mni	9	md1vp03v	1	NA	-44	-64	-12	649	R	3	3500	0
actr_visual_L.mni	10	md1vp03v	1	NA	-48	-56	-16	932	R	3	3500	0
actr_visual_L.mni	11	md1vp03v	1	NA	-36	-60	-12	621	R	3	3500	0
actr_visual_L.mni	12	md1vp03v	1	NA	-44	-68	-16	533	R	3	3500	0
actr_visual_L.mni	13	md1vp03v	1	NA	-40	-68	-12	730	R	3	3500	0
actr_visual_L.mni	14	md1vp03v	1	NA	-40	-68	-16	505	R	3	3500	0
actr_visual_L.mni	15	md1vp03v	1	NA	-44	-68	-12	674	R	3	3500	0
actr_visual_L.mni	16	md1vp03v	1	NA	-36	-68	-12	796	R	3	3500	0
actr_visual_L.mni	17	md1vp03v	1	NA	-40	-60	-12	693	R	3	3500	0
actr_visual_L.mni	18	md1vp03v	1	NA	-48	-64	-16	816	R	3	3500	0
actr_visual_L.mni	19	md1vp03v	1	NA	-44	-56	-16	898	R	3	3500	0
actr_visual_L.mni	20	md1vp03v	1	NA	-36	-68	-16	351	R	3	3500	0
actr_visual_L.mni	21	md1vp03v	1	NA	-40	-56	-16	660	R	3	3500	0
actr_visual_L.mni	22	md1vp03v	1	NA	-44	-60	-16	715	R	3	3500	0
actr_visual_L.mni	23	md1vp03v	1	NA	-40	-64	-16	460	R	3	3500	0
actr_visual_L.mni	24	md1vp03v	1	NA	-40	-56	-12	702	R	3	3500	0
actr_visual_L.mni	25	md1vp03v	1	NA	-48	-68	-12	689	R	3	3500	0
actr_visual_L.mni	26	md1vp03v	1	NA	-36	-64	-12	761	R	3	3500	0
actr_visual_L.mni	27	md1vp03v	1	NA	-44	-64	-16	515	R	3	3500	0
actr_visual_L.mni	28	md1vp03v	1	NA	-44	-60	-12	784	R	3	3500	0
actr_visual_L.mni	29	md1vp03v	1	NA	-48	-68	-16	593	R	3	3500	0
actr_visual_L.mni	30	md1vp03v	1	NA	-40	-60	-16	678	R	3	3500	0
actr_visual_L.mni	31	md1vp03v	1	NA	-48	-56	-12	737	R	3	3500	0
actr_visual_L.mni	32	md1vp03v	1	NA	-44	-56	-12	819	R	3	3500	0
actr_visual_L.mni	1	md1vp03v	1	NA	-44	-64	-16	519	R	1	2000	1
actr_visual_L.mni	2	md1vp03v	1	NA	-48	-60	-12	692	R	1	2000	1
actr_visual_L.mni	3	md1vp03v	1	NA	-36	-56	-12	662	R	1	2000	1
actr_visual_L.mni	4	md1vp03v	1	NA	-44	-56	-16	910	R	1	2000	1
actr_visual_L.mni	5	md1vp03v	1	NA	-40	-56	-16	660	R	1	2000	1
actr_visual_L.mni	6	md1vp03v	1	NA	-40	-64	-16	453	R	1	2000	1
actr_visual_L.mni	7	md1vp03v	1	NA	-36	-68	-12	807	R	1	2000	1
actr_visual_L.mni	8	md1vp03v	1	NA	-48	-64	-12	760	R	1	2000	1
actr_visual_L.mni	9	md1vp03v	1	NA	-44	-68	-12	729	R	1	2000	1
actr_visual_L.mni	10	md1vp03v	1	NA	-36	-56	-16	713	R	1	2000	1
actr_visual_L.mni	11	md1vp03v	1	NA	-48	-64	-16	820	R	1	2000	1
actr_visual_L.mni	12	md1vp03v	1	NA	-36	-64	-12	776	R	1	2000	1
actr_visual_L.mni	13	md1vp03v	1	NA	-48	-56	-12	741	R	1	2000	1
actr_visual_L.mni	14	md1vp03v	1	NA	-40	-60	-16	681	R	1	2000	1
actr_visual_L.mni	15	md1vp03v	1	NA	-40	-56	-12	707	R	1	2000	1
actr_visual_L.mni	16	md1vp03v	1	NA	-40	-60	-12	696	R	1	2000	1
actr_visual_L.mni	17	md1vp03v	1	NA	-48	-60	-16	841	R	1	2000	1
actr_visual_L.mni	18	md1vp03v	1	NA	-40	-68	-12	750	R	1	2000	1
actr_visual_L.mni	19	md1vp03v	1	NA	-44	-64	-12	640	R	1	2000	1
actr_visual_L.mni	20	md1vp03v	1	NA	-36	-64	-16	606	R	1	2000	1
actr_visual_L.mni	21	md1vp03v	1	NA	-36	-68	-16	336	R	1	2000	1
actr_visual_L.mni	22	md1vp03v	1	NA	-44	-56	-12	808	R	1	2000	1
actr_visual_L.mni	23	md1vp03v	1	NA	-40	-64	-12	760	R	1	2000	1
actr_visual_L.mni	24	md1vp03v	1	NA	-44	-60	-12	777	R	1	2000	1
actr_visual_L.mni	25	md1vp03v	1	NA	-40	-68	-16	503	R	1	2000	1
actr_visual_L.mni	26	md1vp03v	1	NA	-36	-60	-16	787	R	1	2000	1
actr_visual_L.mni	27	md1vp03v	1	NA	-48	-68	-16	586	R	1	2000	1
actr_visual_L.mni	28	md1vp03v	1	NA	-48	-68	-12	735	R	1	2000	1
actr_visual_L.mni	29	md1vp03v	1	NA	-44	-68	-16	535	R	1	2000	1
actr_visual_L.mni	30	md1vp03v	1	NA	-44	-60	-16	731	R	1	2000	1
actr_visual_L.mni	31	md1vp03v	1	NA	-48	-56	-16	908	R	1	2000	1
actr_visual_L.mni	32	md1vp03v	1	NA	-36	-60	-12	620	R	1	2000	1
actr_visual_L.mni	1	md1vp03v	1	NA	-44	-64	-12	646	R	2	2000	1
actr_visual_L.mni	2	md1vp03v	1	NA	-40	-64	-16	457	R	2	2000	1
actr_visual_L.mni	3	md1vp03v	1	NA	-36	-64	-12	775	R	2	2000	1
actr_visual_L.mni	4	md1vp03v	1	NA	-36	-68	-16	345	R	2	2000	1
actr_visual_L.mni	5	md1vp03v	1	NA	-36	-64	-16	600	R	2	2000	1
actr_visual_L.mni	6	md1vp03v	1	NA	-44	-60	-12	787	R	2	2000	1
actr_visual_L.mni	7	md1vp03v	1	NA	-44	-64	-16	522	R	2	2000	1
actr_visual_L.mni	8	md1vp03v	1	NA	-36	-68	-12	817	R	2	2000	1
actr_visual_L.mni	9	md1vp03v	1	NA	-40	-64	-12	757	R	2	2000	1
actr_visual_L.mni	10	md1vp03v	1	NA	-40	-60	-12	708	R	2	2000	1
