roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_L.mni	20	md1vp03v	1	NA	-24	16	44	911	R	2	0	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-32	20	44	683	R	2	0	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-28	20	44	617	R	2	0	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-24	8	48	742	R	2	0	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-28	4	48	759	R	2	0	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-32	24	44	899	R	2	0	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-20	16	44	810	R	2	0	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-12	8	52	609	R	2	0	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-16	8	52	637	R	2	0	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-28	12	44	885	R	2	0	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-28	16	48	819	R	2	0	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-24	20	44	776	R	2	0	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-28	8	48	868	R	2	0	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-32	8	48	622	R	2	0	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-24	8	48	768	R	3	0	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-20	12	48	627	R	3	0	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-20	8	48	627	R	3	0	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-28	12	48	874	R	3	0	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-32	12	48	764	R	3	0	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-16	8	52	652	R	3	0	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-16	12	52	647	R	3	0	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-24	16	44	894	R	3	0	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	12	44	620	R	3	0	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-20	20	44	824	R	3	0	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-20	8	52	643	R	3	0	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-32	8	48	619	R	3	0	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-16	12	48	589	R	3	0	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	8	48	877	R	3	0	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-28	12	44	873	R	3	0	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-24	20	44	770	R	3	0	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-20	16	44	807	R	3	0	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-32	20	44	661	R	3	0	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-28	4	48	755	R	3	0	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-24	12	44	789	R	3	0	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-20	20	40	784	R	3	0	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-24	16	48	923	R	3	0	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-28	24	44	723	R	3	0	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-32	24	44	908	R	3	0	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-28	20	44	603	R	3	0	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-16	16	48	636	R	3	0	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-12	8	52	639	R	3	0	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-24	24	44	761	R	3	0	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-28	16	48	856	R	3	0	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-20	16	40	763	R	3	0	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-20	16	48	840	R	3	0	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-24	12	48	746	R	3	0	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-16	16	40	600	R	3	0	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-32	8	48	627	R	1	3000	1
fangm_pfc_L.mni	2	md1vp03v	1	NA	-28	16	48	849	R	1	3000	1
fangm_pfc_L.mni	3	md1vp03v	1	NA	-16	16	48	580	R	1	3000	1
fangm_pfc_L.mni	4	md1vp03v	1	NA	-28	12	48	899	R	1	3000	1
fangm_pfc_L.mni	5	md1vp03v	1	NA	-20	16	40	764	R	1	3000	1
fangm_pfc_L.mni	6	md1vp03v	1	NA	-16	12	52	634	R	1	3000	1
fangm_pfc_L.mni	7	md1vp03v	1	NA	-24	16	44	937	R	1	3000	1
fangm_pfc_L.mni	8	md1vp03v	1	NA	-32	20	44	698	R	1	3000	1
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	20	40	760	R	1	3000	1
fangm_pfc_L.mni	10	md1vp03v	1	NA	-24	24	44	786	R	1	3000	1
fangm_pfc_L.mni	11	md1vp03v	1	NA	-32	12	48	770	R	1	3000	1
fangm_pfc_L.mni	12	md1vp03v	1	NA	-24	8	48	783	R	1	3000	1
fangm_pfc_L.mni	13	md1vp03v	1	NA	-24	12	48	750	R	1	3000	1
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	4	48	749	R	1	3000	1
fangm_pfc_L.mni	15	md1vp03v	1	NA	-16	12	48	586	R	1	3000	1
fangm_pfc_L.mni	16	md1vp03v	1	NA	-20	16	48	817	R	1	3000	1
fangm_pfc_L.mni	17	md1vp03v	1	NA	-24	20	44	806	R	1	3000	1
fangm_pfc_L.mni	18	md1vp03v	1	NA	-20	16	44	823	R	1	3000	1
fangm_pfc_L.mni	19	md1vp03v	1	NA	-28	20	44	629	R	1	3000	1
fangm_pfc_L.mni	20	md1vp03v	1	NA	-20	12	44	625	R	1	3000	1
fangm_pfc_L.mni	21	md1vp03v	1	NA	-20	12	48	622	R	1	3000	1
fangm_pfc_L.mni	22	md1vp03v	1	NA	-28	12	44	878	R	1	3000	1
fangm_pfc_L.mni	23	md1vp03v	1	NA	-20	8	48	615	R	1	3000	1
fangm_pfc_L.mni	24	md1vp03v	1	NA	-28	24	44	720	R	1	3000	1
fangm_pfc_L.mni	25	md1vp03v	1	NA	-28	8	48	913	R	1	3000	1
fangm_pfc_L.mni	26	md1vp03v	1	NA	-16	16	40	602	R	1	3000	1
fangm_pfc_L.mni	27	md1vp03v	1	NA	-12	8	52	617	R	1	3000	1
fangm_pfc_L.mni	28	md1vp03v	1	NA	-20	20	44	851	R	1	3000	1
fangm_pfc_L.mni	29	md1vp03v	1	NA	-32	24	44	937	R	1	3000	1
fangm_pfc_L.mni	30	md1vp03v	1	NA	-20	8	52	609	R	1	3000	1
fangm_pfc_L.mni	31	md1vp03v	1	NA	-24	12	44	804	R	1	3000	1
fangm_pfc_L.mni	32	md1vp03v	1	NA	-24	16	48	950	R	1	3000	1
fangm_pfc_L.mni	33	md1vp03v	1	NA	-16	8	52	644	R	1	3000	1
fangm_pfc_L.mni	1	md1vp03v	1	NA	-28	20	44	624	R	2	3000	1
fangm_pfc_L.mni	2	md1vp03v	1	NA	-16	16	40	616	R	2	3000	1
fangm_pfc_L.mni	3	md1vp03v	1	NA	-28	24	44	718	R	2	3000	1
fangm_pfc_L.mni	4	md1vp03v	1	NA	-24	16	48	926	R	2	3000	1
fangm_pfc_L.mni	5	md1vp03v	1	NA	-16	8	52	643	R	2	3000	1
fangm_pfc_L.mni	6	md1vp03v	1	NA	-28	16	48	848	R	2	3000	1
fangm_pfc_L.mni	7	md1vp03v	1	NA	-20	20	40	800	R	2	3000	1
fangm_pfc_L.mni	8	md1vp03v	1	NA	-32	24	44	899	R	2	3000	1
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	8	52	629	R	2	3000	1
fangm_pfc_L.mni	10	md1vp03v	1	NA	-20	12	44	627	R	2	3000	1
fangm_pfc_L.mni	11	md1vp03v	1	NA	-16	16	48	609	R	2	3000	1
fangm_pfc_L.mni	12	md1vp03v	1	NA	-16	12	48	583	R	2	3000	1
fangm_pfc_L.mni	13	md1vp03v	1	NA	-24	12	48	741	R	2	3000	1
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	12	48	880	R	2	3000	1
fangm_pfc_L.mni	15	md1vp03v	1	NA	-32	8	48	603	R	2	3000	1
fangm_pfc_L.mni	16	md1vp03v	1	NA	-20	12	48	605	R	2	3000	1
fangm_pfc_L.mni	17	md1vp03v	1	NA	-24	16	44	902	R	2	3000	1
fangm_pfc_L.mni	18	md1vp03v	1	NA	-12	8	52	634	R	2	3000	1
fangm_pfc_L.mni	19	md1vp03v	1	NA	-16	12	52	620	R	2	3000	1
fangm_pfc_L.mni	20	md1vp03v	1	NA	-20	16	48	838	R	2	3000	1
fangm_pfc_L.mni	21	md1vp03v	1	NA	-20	8	48	614	R	2	3000	1
fangm_pfc_L.mni	22	md1vp03v	1	NA	-32	20	44	668	R	2	3000	1
fangm_pfc_L.mni	23	md1vp03v	1	NA	-28	12	44	890	R	2	3000	1
fangm_pfc_L.mni	24	md1vp03v	1	NA	-32	12	48	751	R	2	3000	1
fangm_pfc_L.mni	25	md1vp03v	1	NA	-24	8	48	764	R	2	3000	1
fangm_pfc_L.mni	26	md1vp03v	1	NA	-28	8	48	898	R	2	3000	1
fangm_pfc_L.mni	27	md1vp03v	1	NA	-20	20	44	796	R	2	3000	1
fangm_pfc_L.mni	28	md1vp03v	1	NA	-24	20	44	766	R	2	3000	1
fangm_pfc_L.mni	29	md1vp03v	1	NA	-24	24	44	741	R	2	3000	1
fangm_pfc_L.mni	30	md1vp03v	1	NA	-24	12	44	806	R	2	3000	1
fangm_pfc_L.mni	31	md1vp03v	1	NA	-20	16	40	767	R	2	3000	1
fangm_pfc_L.mni	32	md1vp03v	1	NA	-28	4	48	806	R	2	3000	1
fangm_pfc_L.mni	33	md1vp03v	1	NA	-20	16	44	822	R	2	3000	1
fangm_pfc_L.mni	1	md1vp03v	1	NA	-20	8	48	640	R	3	3000	1
fangm_pfc_L.mni	2	md1vp03v	1	NA	-32	12	48	793	R	3	3000	1
fangm_pfc_L.mni	3	md1vp03v	1	NA	-16	8	52	654	R	3	3000	1
fangm_pfc_L.mni	4	md1vp03v	1	NA	-28	8	48	935	R	3	3000	1
fangm_pfc_L.mni	5	md1vp03v	1	NA	-24	24	44	802	R	3	3000	1
fangm_pfc_L.mni	6	md1vp03v	1	NA	-32	24	44	951	R	3	3000	1
fangm_pfc_L.mni	7	md1vp03v	1	NA	-16	12	48	605	R	3	3000	1
fangm_pfc_L.mni	8	md1vp03v	1	NA	-16	12	52	631	R	3	3000	1
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	16	44	842	R	3	3000	1
fangm_pfc_L.mni	10	md1vp03v	1	NA	-28	20	44	630	R	3	3000	1
fangm_pfc_L.mni	11	md1vp03v	1	NA	-20	12	44	633	R	3	3000	1
fangm_pfc_L.mni	12	md1vp03v	1	NA	-12	8	52	632	R	3	3000	1
fangm_pfc_L.mni	13	md1vp03v	1	NA	-32	20	44	707	R	3	3000	1
fangm_pfc_L.mni	14	md1vp03v	1	NA	-24	12	48	744	R	3	3000	1
fangm_pfc_L.mni	15	md1vp03v	1	NA	-20	20	40	792	R	3	3000	1
fangm_pfc_L.mni	16	md1vp03v	1	NA	-16	16	40	602	R	3	3000	1
fangm_pfc_L.mni	17	md1vp03v	1	NA	-24	16	48	946	R	3	3000	1
fangm_pfc_L.mni	18	md1vp03v	1	NA	-28	24	44	731	R	3	3000	1
fangm_pfc_L.mni	19	md1vp03v	1	NA	-24	8	48	764	R	3	3000	1
fangm_pfc_L.mni	20	md1vp03v	1	NA	-20	16	40	749	R	3	3000	1
fangm_pfc_L.mni	21	md1vp03v	1	NA	-24	16	44	939	R	3	3000	1
fangm_pfc_L.mni	22	md1vp03v	1	NA	-24	12	44	799	R	3	3000	1
fangm_pfc_L.mni	23	md1vp03v	1	NA	-28	16	48	855	R	3	3000	1
fangm_pfc_L.mni	24	md1vp03v	1	NA	-20	8	52	633	R	3	3000	1
fangm_pfc_L.mni	25	md1vp03v	1	NA	-20	16	48	842	R	3	3000	1
fangm_pfc_L.mni	26	md1vp03v	1	NA	-28	12	44	906	R	3	3000	1
fangm_pfc_L.mni	27	md1vp03v	1	NA	-20	20	44	866	R	3	3000	1
fangm_pfc_L.mni	28	md1vp03v	1	NA	-16	16	48	588	R	3	3000	1
fangm_pfc_L.mni	29	md1vp03v	1	NA	-28	12	48	924	R	3	3000	1
fangm_pfc_L.mni	30	md1vp03v	1	NA	-28	4	48	806	R	3	3000	1
fangm_pfc_L.mni	31	md1vp03v	1	NA	-32	8	48	666	R	3	3000	1
fangm_pfc_L.mni	32	md1vp03v	1	NA	-20	12	48	610	R	3	3000	1
fangm_pfc_L.mni	33	md1vp03v	1	NA	-24	20	44	829	R	3	3000	1
fangm_pfc_L.mni	1	md1vp03v	1	NA	-20	12	44	611	R	1	1000	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-16	8	52	631	R	1	1000	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-28	24	44	702	R	1	1000	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-28	8	48	896	R	1	1000	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-24	12	44	789	R	1	1000	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-24	24	44	769	R	1	1000	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-12	8	52	601	R	1	1000	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-20	8	48	621	R	1	1000	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-24	20	44	785	R	1	1000	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-20	20	44	834	R	1	1000	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-20	16	48	837	R	1	1000	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-28	4	48	761	R	1	1000	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-20	16	40	748	R	1	1000	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-24	16	44	906	R	1	1000	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-32	8	48	619	R	1	1000	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-20	8	52	622	R	1	1000	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-24	12	48	760	R	1	1000	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-20	16	44	823	R	1	1000	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-20	20	40	750	R	1	1000	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-32	12	48	756	R	1	1000	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-16	12	48	602	R	1	1000	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-16	16	48	587	R	1	1000	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-16	12	52	636	R	1	1000	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-28	20	44	616	R	1	1000	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-28	12	44	872	R	1	1000	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-28	16	48	849	R	1	1000	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-32	20	44	682	R	1	1000	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-24	16	48	962	R	1	1000	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-24	8	48	775	R	1	1000	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-16	16	40	584	R	1	1000	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-32	24	44	906	R	1	1000	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-20	12	48	615	R	1	1000	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-28	12	48	911	R	1	1000	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-16	12	52	651	R	2	1000	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-20	16	44	796	R	2	1000	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-20	16	48	833	R	2	1000	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-28	16	48	861	R	2	1000	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-28	12	44	875	R	2	1000	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-20	12	48	618	R	2	1000	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-32	12	48	754	R	2	1000	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-20	20	44	801	R	2	1000	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	8	48	613	R	2	1000	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-16	12	48	604	R	2	1000	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-24	20	44	775	R	2	1000	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-24	12	48	747	R	2	1000	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-12	8	52	648	R	2	1000	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	8	48	875	R	2	1000	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-28	20	44	626	R	2	1000	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-28	12	48	892	R	2	1000	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-28	24	44	713	R	2	1000	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-28	4	48	788	R	2	1000	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-16	16	40	590	R	2	1000	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-20	12	44	607	R	2	1000	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-20	20	40	754	R	2	1000	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-24	24	44	750	R	2	1000	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-24	16	44	886	R	2	1000	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-24	8	48	751	R	2	1000	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-32	24	44	914	R	2	1000	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-20	8	52	637	R	2	1000	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-20	16	40	744	R	2	1000	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-32	20	44	678	R	2	1000	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-24	16	48	945	R	2	1000	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-16	8	52	658	R	2	1000	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-32	8	48	619	R	2	1000	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-24	12	44	787	R	2	1000	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-16	16	48	624	R	2	1000	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-20	16	48	835	R	3	1000	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-12	8	52	629	R	3	1000	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-28	12	44	869	R	3	1000	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-24	24	44	827	R	3	1000	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-20	12	48	627	R	3	1000	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-28	24	44	747	R	3	1000	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-24	20	44	820	R	3	1000	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-16	16	40	609	R	3	1000	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	20	40	764	R	3	1000	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-24	16	44	933	R	3	1000	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-28	8	48	952	R	3	1000	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-28	16	48	875	R	3	1000	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-28	20	44	646	R	3	1000	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	12	48	916	R	3	1000	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-24	8	48	780	R	3	1000	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-32	24	44	961	R	3	1000	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-20	16	40	744	R	3	1000	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-20	8	52	618	R	3	1000	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-24	12	48	754	R	3	1000	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-16	12	48	587	R	3	1000	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-16	12	52	620	R	3	1000	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-24	12	44	787	R	3	1000	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-20	8	48	631	R	3	1000	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-20	16	44	828	R	3	1000	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-20	12	44	637	R	3	1000	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-24	16	48	971	R	3	1000	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-16	16	48	601	R	3	1000	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-32	8	48	660	R	3	1000	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-28	4	48	818	R	3	1000	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-20	20	44	857	R	3	1000	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-32	20	44	702	R	3	1000	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-32	12	48	802	R	3	1000	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-16	8	52	642	R	3	1000	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-24	8	48	771	R	1	2500	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-24	20	44	817	R	1	2500	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-24	12	48	750	R	1	2500	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-16	12	52	616	R	1	2500	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-28	16	48	854	R	1	2500	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-28	4	48	793	R	1	2500	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-28	20	44	633	R	1	2500	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-20	12	44	635	R	1	2500	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-24	16	48	960	R	1	2500	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-20	8	48	625	R	1	2500	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-24	12	44	797	R	1	2500	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-28	12	44	867	R	1	2500	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-16	16	48	596	R	1	2500	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-20	20	40	758	R	1	2500	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-20	20	44	859	R	1	2500	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-28	12	48	922	R	1	2500	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-20	12	48	620	R	1	2500	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-28	24	44	723	R	1	2500	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-16	12	48	597	R	1	2500	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-24	16	44	958	R	1	2500	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-32	12	48	796	R	1	2500	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-20	16	44	838	R	1	2500	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-20	8	52	614	R	1	2500	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-32	8	48	658	R	1	2500	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-12	8	52	616	R	1	2500	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-20	16	48	826	R	1	2500	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-20	16	40	730	R	1	2500	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-16	16	40	588	R	1	2500	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-32	20	44	708	R	1	2500	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-24	24	44	803	R	1	2500	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-16	8	52	635	R	1	2500	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-28	8	48	923	R	1	2500	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-32	24	44	942	R	1	2500	0
fangm_pfc_L.mni	1	md1vp03v	1	NA	-28	8	48	888	R	2	2500	0
fangm_pfc_L.mni	2	md1vp03v	1	NA	-16	16	40	595	R	2	2500	0
fangm_pfc_L.mni	3	md1vp03v	1	NA	-20	20	44	812	R	2	2500	0
fangm_pfc_L.mni	4	md1vp03v	1	NA	-20	8	52	621	R	2	2500	0
fangm_pfc_L.mni	5	md1vp03v	1	NA	-32	20	44	690	R	2	2500	0
fangm_pfc_L.mni	6	md1vp03v	1	NA	-28	4	48	781	R	2	2500	0
fangm_pfc_L.mni	7	md1vp03v	1	NA	-24	20	44	768	R	2	2500	0
fangm_pfc_L.mni	8	md1vp03v	1	NA	-20	12	48	612	R	2	2500	0
fangm_pfc_L.mni	9	md1vp03v	1	NA	-20	16	40	749	R	2	2500	0
fangm_pfc_L.mni	10	md1vp03v	1	NA	-16	12	52	630	R	2	2500	0
fangm_pfc_L.mni	11	md1vp03v	1	NA	-24	8	48	737	R	2	2500	0
fangm_pfc_L.mni	12	md1vp03v	1	NA	-28	16	48	811	R	2	2500	0
fangm_pfc_L.mni	13	md1vp03v	1	NA	-20	12	44	637	R	2	2500	0
fangm_pfc_L.mni	14	md1vp03v	1	NA	-28	12	44	897	R	2	2500	0
fangm_pfc_L.mni	15	md1vp03v	1	NA	-28	24	44	709	R	2	2500	0
fangm_pfc_L.mni	16	md1vp03v	1	NA	-28	20	44	627	R	2	2500	0
fangm_pfc_L.mni	17	md1vp03v	1	NA	-24	12	48	741	R	2	2500	0
fangm_pfc_L.mni	18	md1vp03v	1	NA	-32	24	44	884	R	2	2500	0
fangm_pfc_L.mni	19	md1vp03v	1	NA	-24	24	44	761	R	2	2500	0
fangm_pfc_L.mni	20	md1vp03v	1	NA	-12	8	52	624	R	2	2500	0
fangm_pfc_L.mni	21	md1vp03v	1	NA	-20	20	40	774	R	2	2500	0
fangm_pfc_L.mni	22	md1vp03v	1	NA	-24	16	44	906	R	2	2500	0
fangm_pfc_L.mni	23	md1vp03v	1	NA	-32	8	48	633	R	2	2500	0
fangm_pfc_L.mni	24	md1vp03v	1	NA	-24	12	44	811	R	2	2500	0
fangm_pfc_L.mni	25	md1vp03v	1	NA	-16	12	48	578	R	2	2500	0
fangm_pfc_L.mni	26	md1vp03v	1	NA	-20	16	48	816	R	2	2500	0
fangm_pfc_L.mni	27	md1vp03v	1	NA	-24	16	48	917	R	2	2500	0
fangm_pfc_L.mni	28	md1vp03v	1	NA	-28	12	48	873	R	2	2500	0
fangm_pfc_L.mni	29	md1vp03v	1	NA	-20	8	48	609	R	2	2500	0
fangm_pfc_L.mni	30	md1vp03v	1	NA	-32	12	48	741	R	2	2500	0
fangm_pfc_L.mni	31	md1vp03v	1	NA	-20	16	44	810	R	2	2500	0
fangm_pfc_L.mni	32	md1vp03v	1	NA	-16	8	52	649	R	2	2500	0
fangm_pfc_L.mni	33	md1vp03v	1	NA	-16	16	48	582	R	2	2500	0
