roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_retrieval_L.mni	21	md1vp01v	1	NA	-40	28	24	728	R	3	3000	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-40	16	20	776	R	3	3000	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-36	28	28	534	R	3	3000	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	28	24	782	R	3	3000	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-36	16	20	782	R	3	3000	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-36	20	20	712	R	3	3000	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-44	24	24	622	R	3	3000	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-40	16	24	714	R	3	3000	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-44	16	24	764	R	3	3000	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-36	28	20	598	R	3	3000	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-44	24	20	803	R	3	3000	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-36	28	24	572	R	3	3000	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-44	20	20	742	R	3	3000	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-40	16	28	637	R	3	3000	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-36	24	24	561	R	3	3000	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-44	28	28	731	R	3	3000	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-40	16	28	638	R	1	2500	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-44	20	24	661	R	1	2500	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-40	20	28	689	R	1	2500	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-36	20	28	573	R	1	2500	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-40	24	20	775	R	1	2500	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-36	24	20	641	R	1	2500	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-40	16	24	696	R	1	2500	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-40	28	20	765	R	1	2500	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	28	28	537	R	1	2500	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-36	20	24	593	R	1	2500	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-40	28	24	694	R	1	2500	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-36	24	24	549	R	1	2500	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-36	16	20	779	R	1	2500	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-40	28	28	590	R	1	2500	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-36	16	24	662	R	1	2500	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-44	16	28	739	R	1	2500	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-40	24	28	603	R	1	2500	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-44	24	20	776	R	1	2500	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-36	28	20	602	R	1	2500	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-44	28	28	724	R	1	2500	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-44	24	24	621	R	1	2500	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-44	20	20	732	R	1	2500	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-36	16	28	516	R	1	2500	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-36	24	28	585	R	1	2500	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-44	28	20	799	R	1	2500	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-40	20	24	648	R	1	2500	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-44	28	24	761	R	1	2500	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-44	16	20	800	R	1	2500	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-44	24	28	594	R	1	2500	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-40	20	20	723	R	1	2500	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-36	28	24	587	R	1	2500	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-36	20	20	706	R	1	2500	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-40	16	20	773	R	1	2500	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-44	16	24	738	R	1	2500	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-40	24	24	589	R	1	2500	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-44	20	28	669	R	1	2500	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-40	28	28	595	R	2	2500	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-44	20	24	677	R	2	2500	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-40	24	28	608	R	2	2500	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-36	24	24	558	R	2	2500	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-44	24	20	782	R	2	2500	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-36	16	28	529	R	2	2500	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-44	24	28	598	R	2	2500	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-44	20	20	758	R	2	2500	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	24	28	575	R	2	2500	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-36	16	24	652	R	2	2500	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-36	28	28	528	R	2	2500	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-44	28	28	726	R	2	2500	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-40	28	20	771	R	2	2500	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-36	20	20	715	R	2	2500	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-36	20	24	605	R	2	2500	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-36	16	20	780	R	2	2500	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-40	16	20	773	R	2	2500	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-36	24	20	652	R	2	2500	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-44	28	20	799	R	2	2500	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-36	28	24	578	R	2	2500	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-44	16	20	821	R	2	2500	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-44	16	28	743	R	2	2500	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-40	24	20	790	R	2	2500	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	16	24	751	R	2	2500	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-40	28	24	710	R	2	2500	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-44	24	24	610	R	2	2500	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-36	28	20	606	R	2	2500	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-40	16	28	632	R	2	2500	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-40	24	24	611	R	2	2500	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-44	28	24	765	R	2	2500	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-40	20	28	663	R	2	2500	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-40	16	24	682	R	2	2500	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-36	20	28	581	R	2	2500	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-44	20	28	677	R	2	2500	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-40	20	20	729	R	2	2500	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-40	20	24	659	R	2	2500	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-40	20	28	686	R	3	2500	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-36	16	24	678	R	3	2500	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-44	16	28	743	R	3	2500	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-40	24	20	796	R	3	2500	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-44	20	20	778	R	3	2500	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-44	16	20	825	R	3	2500	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-44	16	24	753	R	3	2500	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-44	28	28	714	R	3	2500	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	24	28	571	R	3	2500	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-36	28	24	577	R	3	2500	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-36	16	28	511	R	3	2500	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-36	24	20	664	R	3	2500	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-36	28	20	590	R	3	2500	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-40	28	28	588	R	3	2500	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-40	16	20	795	R	3	2500	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-40	20	20	739	R	3	2500	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-44	24	20	811	R	3	2500	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-44	20	28	690	R	3	2500	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-40	16	24	705	R	3	2500	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-40	16	28	643	R	3	2500	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-36	20	28	575	R	3	2500	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-44	20	24	685	R	3	2500	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-44	28	24	771	R	3	2500	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	24	28	620	R	3	2500	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-40	24	24	597	R	3	2500	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-40	28	20	777	R	3	2500	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-40	20	24	661	R	3	2500	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-36	16	20	805	R	3	2500	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-36	20	20	706	R	3	2500	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-36	28	28	538	R	3	2500	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-44	24	24	621	R	3	2500	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-40	24	28	604	R	3	2500	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-36	20	24	595	R	3	2500	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-36	24	24	557	R	3	2500	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-40	28	24	705	R	3	2500	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-44	28	20	824	R	3	2500	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-36	28	28	540	R	1	0	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-36	24	28	594	R	1	0	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-36	16	24	647	R	1	0	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-44	16	24	723	R	1	0	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-44	28	24	729	R	1	0	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-40	20	24	629	R	1	0	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-40	20	28	689	R	1	0	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-44	28	20	768	R	1	0	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-40	16	24	696	R	1	0	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-40	16	20	790	R	1	0	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-36	16	20	779	R	1	0	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-40	16	28	633	R	1	0	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-44	24	28	590	R	1	0	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-36	20	20	668	R	1	0	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-40	28	20	728	R	1	0	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-40	24	28	611	R	1	0	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-40	24	24	586	R	1	0	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-44	24	24	607	R	1	0	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-44	20	28	669	R	1	0	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-44	28	28	692	R	1	0	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-36	24	24	538	R	1	0	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-44	24	20	790	R	1	0	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-40	20	20	707	R	1	0	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	16	20	809	R	1	0	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-36	16	28	516	R	1	0	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-36	24	20	634	R	1	0	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-36	28	20	573	R	1	0	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-36	20	28	588	R	1	0	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-40	24	20	771	R	1	0	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-40	28	28	585	R	1	0	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-40	28	24	667	R	1	0	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-44	20	24	661	R	1	0	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-36	28	24	547	R	1	0	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-36	20	24	572	R	1	0	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-44	20	20	744	R	1	0	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-44	16	28	710	R	1	0	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-44	20	24	666	R	2	0	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-40	24	20	791	R	2	0	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-44	28	20	794	R	2	0	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-40	16	20	765	R	2	0	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-40	24	28	630	R	2	0	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-44	24	24	618	R	2	0	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-36	16	24	650	R	2	0	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-36	28	24	583	R	2	0	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	24	28	582	R	2	0	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-40	16	28	644	R	2	0	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-40	28	28	573	R	2	0	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-40	28	20	771	R	2	0	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-36	20	28	585	R	2	0	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-44	28	24	771	R	2	0	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-40	24	24	609	R	2	0	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-40	20	28	683	R	2	0	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-44	16	20	815	R	2	0	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-40	20	24	654	R	2	0	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-36	20	20	703	R	2	0	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-44	20	28	708	R	2	0	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-36	20	24	608	R	2	0	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-36	24	20	648	R	2	0	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-44	24	20	787	R	2	0	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-36	16	20	783	R	2	0	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-44	20	20	726	R	2	0	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-40	16	24	688	R	2	0	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-44	28	28	721	R	2	0	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-36	28	20	616	R	2	0	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-40	28	24	704	R	2	0	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-36	24	24	545	R	2	0	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-36	28	28	546	R	2	0	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-40	20	20	712	R	2	0	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-44	16	28	732	R	2	0	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-44	24	28	608	R	2	0	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-44	16	24	743	R	2	0	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-36	16	28	523	R	2	0	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-40	16	20	784	R	3	0	1
actr_retrieval_L.mni	2	md1vp01v	1	NA	-36	28	28	537	R	3	0	1
actr_retrieval_L.mni	3	md1vp01v	1	NA	-40	20	28	689	R	3	0	1
actr_retrieval_L.mni	4	md1vp01v	1	NA	-36	16	24	645	R	3	0	1
actr_retrieval_L.mni	5	md1vp01v	1	NA	-44	28	24	770	R	3	0	1
actr_retrieval_L.mni	6	md1vp01v	1	NA	-36	24	28	582	R	3	0	1
actr_retrieval_L.mni	7	md1vp01v	1	NA	-40	28	24	701	R	3	0	1
actr_retrieval_L.mni	8	md1vp01v	1	NA	-44	20	20	743	R	3	0	1
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	20	20	712	R	3	0	1
actr_retrieval_L.mni	10	md1vp01v	1	NA	-40	16	24	689	R	3	0	1
actr_retrieval_L.mni	11	md1vp01v	1	NA	-40	20	20	713	R	3	0	1
actr_retrieval_L.mni	12	md1vp01v	1	NA	-44	20	28	713	R	3	0	1
actr_retrieval_L.mni	13	md1vp01v	1	NA	-44	24	28	604	R	3	0	1
actr_retrieval_L.mni	14	md1vp01v	1	NA	-44	16	20	820	R	3	0	1
actr_retrieval_L.mni	15	md1vp01v	1	NA	-44	20	24	681	R	3	0	1
actr_retrieval_L.mni	16	md1vp01v	1	NA	-40	24	24	582	R	3	0	1
actr_retrieval_L.mni	17	md1vp01v	1	NA	-36	24	20	649	R	3	0	1
actr_retrieval_L.mni	18	md1vp01v	1	NA	-36	28	24	559	R	3	0	1
actr_retrieval_L.mni	19	md1vp01v	1	NA	-36	16	28	503	R	3	0	1
actr_retrieval_L.mni	20	md1vp01v	1	NA	-40	20	24	652	R	3	0	1
actr_retrieval_L.mni	21	md1vp01v	1	NA	-44	28	20	802	R	3	0	1
actr_retrieval_L.mni	22	md1vp01v	1	NA	-44	16	24	747	R	3	0	1
actr_retrieval_L.mni	23	md1vp01v	1	NA	-44	24	20	781	R	3	0	1
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	16	28	742	R	3	0	1
actr_retrieval_L.mni	25	md1vp01v	1	NA	-40	24	28	604	R	3	0	1
actr_retrieval_L.mni	26	md1vp01v	1	NA	-40	28	28	578	R	3	0	1
actr_retrieval_L.mni	27	md1vp01v	1	NA	-36	16	20	785	R	3	0	1
actr_retrieval_L.mni	28	md1vp01v	1	NA	-36	20	24	606	R	3	0	1
actr_retrieval_L.mni	29	md1vp01v	1	NA	-40	24	20	778	R	3	0	1
actr_retrieval_L.mni	30	md1vp01v	1	NA	-36	28	20	592	R	3	0	1
actr_retrieval_L.mni	31	md1vp01v	1	NA	-40	16	28	627	R	3	0	1
actr_retrieval_L.mni	32	md1vp01v	1	NA	-44	28	28	721	R	3	0	1
actr_retrieval_L.mni	33	md1vp01v	1	NA	-40	28	20	765	R	3	0	1
actr_retrieval_L.mni	34	md1vp01v	1	NA	-36	20	28	587	R	3	0	1
actr_retrieval_L.mni	35	md1vp01v	1	NA	-44	24	24	597	R	3	0	1
actr_retrieval_L.mni	36	md1vp01v	1	NA	-36	24	24	541	R	3	0	1
actr_retrieval_L.mni	1	md1vp01v	1	NA	-44	24	24	611	R	1	500	0
actr_retrieval_L.mni	2	md1vp01v	1	NA	-44	16	20	789	R	1	500	0
actr_retrieval_L.mni	3	md1vp01v	1	NA	-36	16	20	781	R	1	500	0
actr_retrieval_L.mni	4	md1vp01v	1	NA	-36	24	24	554	R	1	500	0
actr_retrieval_L.mni	5	md1vp01v	1	NA	-36	20	20	683	R	1	500	0
actr_retrieval_L.mni	6	md1vp01v	1	NA	-36	28	20	590	R	1	500	0
actr_retrieval_L.mni	7	md1vp01v	1	NA	-44	24	28	604	R	1	500	0
actr_retrieval_L.mni	8	md1vp01v	1	NA	-36	24	28	595	R	1	500	0
actr_retrieval_L.mni	9	md1vp01v	1	NA	-44	20	20	726	R	1	500	0
actr_retrieval_L.mni	10	md1vp01v	1	NA	-36	24	20	640	R	1	500	0
actr_retrieval_L.mni	11	md1vp01v	1	NA	-40	16	20	778	R	1	500	0
actr_retrieval_L.mni	12	md1vp01v	1	NA	-44	28	24	747	R	1	500	0
actr_retrieval_L.mni	13	md1vp01v	1	NA	-44	24	20	774	R	1	500	0
actr_retrieval_L.mni	14	md1vp01v	1	NA	-44	28	28	716	R	1	500	0
actr_retrieval_L.mni	15	md1vp01v	1	NA	-44	16	28	750	R	1	500	0
actr_retrieval_L.mni	16	md1vp01v	1	NA	-44	16	24	734	R	1	500	0
actr_retrieval_L.mni	17	md1vp01v	1	NA	-36	20	24	582	R	1	500	0
actr_retrieval_L.mni	18	md1vp01v	1	NA	-40	28	24	676	R	1	500	0
actr_retrieval_L.mni	19	md1vp01v	1	NA	-40	28	28	580	R	1	500	0
actr_retrieval_L.mni	20	md1vp01v	1	NA	-36	16	24	638	R	1	500	0
actr_retrieval_L.mni	21	md1vp01v	1	NA	-36	28	28	525	R	1	500	0
actr_retrieval_L.mni	22	md1vp01v	1	NA	-40	20	24	647	R	1	500	0
actr_retrieval_L.mni	23	md1vp01v	1	NA	-40	24	20	790	R	1	500	0
actr_retrieval_L.mni	24	md1vp01v	1	NA	-40	16	28	653	R	1	500	0
actr_retrieval_L.mni	25	md1vp01v	1	NA	-36	20	28	601	R	1	500	0
actr_retrieval_L.mni	26	md1vp01v	1	NA	-40	24	24	607	R	1	500	0
actr_retrieval_L.mni	27	md1vp01v	1	NA	-44	20	24	652	R	1	500	0
actr_retrieval_L.mni	28	md1vp01v	1	NA	-40	24	28	613	R	1	500	0
actr_retrieval_L.mni	29	md1vp01v	1	NA	-40	20	20	712	R	1	500	0
actr_retrieval_L.mni	30	md1vp01v	1	NA	-40	16	24	699	R	1	500	0
actr_retrieval_L.mni	31	md1vp01v	1	NA	-40	20	28	707	R	1	500	0
actr_retrieval_L.mni	32	md1vp01v	1	NA	-44	28	20	770	R	1	500	0
actr_retrieval_L.mni	33	md1vp01v	1	NA	-36	28	24	564	R	1	500	0
actr_retrieval_L.mni	34	md1vp01v	1	NA	-44	20	28	701	R	1	500	0
actr_retrieval_L.mni	35	md1vp01v	1	NA	-40	28	20	729	R	1	500	0
actr_retrieval_L.mni	36	md1vp01v	1	NA	-36	16	28	518	R	1	500	0
actr_retrieval_L.mni	1	md1vp01v	1	NA	-40	24	20	784	R	2	500	0
actr_retrieval_L.mni	2	md1vp01v	1	NA	-44	28	20	776	R	2	500	0
actr_retrieval_L.mni	3	md1vp01v	1	NA	-40	16	28	629	R	2	500	0
actr_retrieval_L.mni	4	md1vp01v	1	NA	-40	16	24	683	R	2	500	0
actr_retrieval_L.mni	5	md1vp01v	1	NA	-44	20	24	653	R	2	500	0
actr_retrieval_L.mni	6	md1vp01v	1	NA	-36	28	24	566	R	2	500	0
actr_retrieval_L.mni	7	md1vp01v	1	NA	-36	24	24	546	R	2	500	0
actr_retrieval_L.mni	8	md1vp01v	1	NA	-40	20	28	680	R	2	500	0
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	16	24	627	R	2	500	0
actr_retrieval_L.mni	10	md1vp01v	1	NA	-36	16	28	493	R	2	500	0
actr_retrieval_L.mni	11	md1vp01v	1	NA	-36	24	20	652	R	2	500	0
actr_retrieval_L.mni	12	md1vp01v	1	NA	-44	20	28	690	R	2	500	0
actr_retrieval_L.mni	13	md1vp01v	1	NA	-40	28	28	588	R	2	500	0
actr_retrieval_L.mni	14	md1vp01v	1	NA	-44	24	28	595	R	2	500	0
actr_retrieval_L.mni	15	md1vp01v	1	NA	-44	16	20	813	R	2	500	0
actr_retrieval_L.mni	16	md1vp01v	1	NA	-36	28	28	529	R	2	500	0
actr_retrieval_L.mni	17	md1vp01v	1	NA	-36	28	20	586	R	2	500	0
actr_retrieval_L.mni	18	md1vp01v	1	NA	-40	20	20	731	R	2	500	0
actr_retrieval_L.mni	19	md1vp01v	1	NA	-36	20	20	706	R	2	500	0
actr_retrieval_L.mni	20	md1vp01v	1	NA	-40	24	24	596	R	2	500	0
actr_retrieval_L.mni	21	md1vp01v	1	NA	-40	24	28	606	R	2	500	0
actr_retrieval_L.mni	22	md1vp01v	1	NA	-40	28	24	688	R	2	500	0
actr_retrieval_L.mni	23	md1vp01v	1	NA	-44	20	20	734	R	2	500	0
actr_retrieval_L.mni	24	md1vp01v	1	NA	-44	28	28	718	R	2	500	0
actr_retrieval_L.mni	25	md1vp01v	1	NA	-44	16	24	739	R	2	500	0
actr_retrieval_L.mni	26	md1vp01v	1	NA	-36	16	20	772	R	2	500	0
actr_retrieval_L.mni	27	md1vp01v	1	NA	-40	28	20	743	R	2	500	0
actr_retrieval_L.mni	28	md1vp01v	1	NA	-44	16	28	738	R	2	500	0
actr_retrieval_L.mni	29	md1vp01v	1	NA	-44	24	20	786	R	2	500	0
actr_retrieval_L.mni	30	md1vp01v	1	NA	-44	28	24	723	R	2	500	0
actr_retrieval_L.mni	31	md1vp01v	1	NA	-36	20	28	578	R	2	500	0
actr_retrieval_L.mni	32	md1vp01v	1	NA	-36	24	28	578	R	2	500	0
actr_retrieval_L.mni	33	md1vp01v	1	NA	-40	20	24	643	R	2	500	0
actr_retrieval_L.mni	34	md1vp01v	1	NA	-44	24	24	591	R	2	500	0
actr_retrieval_L.mni	35	md1vp01v	1	NA	-40	16	20	773	R	2	500	0
actr_retrieval_L.mni	36	md1vp01v	1	NA	-36	20	24	584	R	2	500	0
actr_retrieval_L.mni	1	md1vp01v	1	NA	-44	16	24	764	R	3	500	0
actr_retrieval_L.mni	2	md1vp01v	1	NA	-40	28	24	722	R	3	500	0
actr_retrieval_L.mni	3	md1vp01v	1	NA	-44	16	28	752	R	3	500	0
actr_retrieval_L.mni	4	md1vp01v	1	NA	-40	24	28	612	R	3	500	0
actr_retrieval_L.mni	5	md1vp01v	1	NA	-40	16	24	691	R	3	500	0
actr_retrieval_L.mni	6	md1vp01v	1	NA	-44	16	20	822	R	3	500	0
actr_retrieval_L.mni	7	md1vp01v	1	NA	-40	16	28	647	R	3	500	0
actr_retrieval_L.mni	8	md1vp01v	1	NA	-40	24	20	790	R	3	500	0
actr_retrieval_L.mni	9	md1vp01v	1	NA	-36	24	28	583	R	3	500	0
actr_retrieval_L.mni	10	md1vp01v	1	NA	-40	28	20	774	R	3	500	0
