roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_goal_R.mni	15	md1vp12v	1	NA	8	12	36	849	R	2	500	1
actr_goal_R.mni	16	md1vp12v	1	NA	12	8	44	668	R	2	500	1
actr_goal_R.mni	17	md1vp12v	1	NA	4	12	36	875	R	2	500	1
actr_goal_R.mni	18	md1vp12v	1	NA	4	12	48	878	R	2	500	1
actr_goal_R.mni	19	md1vp12v	1	NA	8	12	44	717	R	2	500	1
actr_goal_R.mni	20	md1vp12v	1	NA	0	8	48	851	R	2	500	1
actr_goal_R.mni	21	md1vp12v	1	NA	0	4	44	759	R	2	500	1
actr_goal_R.mni	22	md1vp12v	1	NA	8	4	48	661	R	2	500	1
actr_goal_R.mni	23	md1vp12v	1	NA	8	4	36	826	R	2	500	1
actr_goal_R.mni	24	md1vp12v	1	NA	0	8	36	840	R	2	500	1
actr_goal_R.mni	25	md1vp12v	1	NA	12	8	36	679	R	2	500	1
actr_goal_R.mni	26	md1vp12v	1	NA	0	8	40	864	R	2	500	1
actr_goal_R.mni	27	md1vp12v	1	NA	12	8	40	571	R	2	500	1
actr_goal_R.mni	28	md1vp12v	1	NA	4	4	40	869	R	2	500	1
actr_goal_R.mni	29	md1vp12v	1	NA	4	4	44	775	R	2	500	1
actr_goal_R.mni	30	md1vp12v	1	NA	4	8	48	776	R	2	500	1
actr_goal_R.mni	31	md1vp12v	1	NA	0	4	36	881	R	2	500	1
actr_goal_R.mni	32	md1vp12v	1	NA	0	12	36	829	R	2	500	1
actr_goal_R.mni	33	md1vp12v	1	NA	4	4	48	703	R	2	500	1
actr_goal_R.mni	34	md1vp12v	1	NA	4	8	36	881	R	2	500	1
actr_goal_R.mni	35	md1vp12v	1	NA	0	12	44	812	R	2	500	1
actr_goal_R.mni	36	md1vp12v	1	NA	8	8	36	851	R	2	500	1
actr_goal_R.mni	37	md1vp12v	1	NA	12	8	48	793	R	2	500	1
actr_goal_R.mni	38	md1vp12v	1	NA	4	4	36	865	R	2	500	1
actr_goal_R.mni	39	md1vp12v	1	NA	12	12	36	698	R	2	500	1
actr_goal_R.mni	40	md1vp12v	1	NA	12	12	44	705	R	2	500	1
actr_goal_R.mni	41	md1vp12v	1	NA	8	4	44	726	R	2	500	1
actr_goal_R.mni	42	md1vp12v	1	NA	0	4	48	728	R	2	500	1
actr_goal_R.mni	43	md1vp12v	1	NA	12	4	40	737	R	2	500	1
actr_goal_R.mni	44	md1vp12v	1	NA	4	12	44	760	R	2	500	1
actr_goal_R.mni	45	md1vp12v	1	NA	12	4	36	792	R	2	500	1
actr_goal_R.mni	46	md1vp12v	1	NA	12	4	44	656	R	2	500	1
actr_goal_R.mni	47	md1vp12v	1	NA	12	12	40	614	R	2	500	1
actr_goal_R.mni	48	md1vp12v	1	NA	12	4	48	659	R	2	500	1
actr_goal_R.mni	1	md1vp12v	1	NA	12	8	48	773	R	3	500	1
actr_goal_R.mni	2	md1vp12v	1	NA	4	8	44	755	R	3	500	1
actr_goal_R.mni	3	md1vp12v	1	NA	8	12	48	882	R	3	500	1
actr_goal_R.mni	4	md1vp12v	1	NA	8	4	44	720	R	3	500	1
actr_goal_R.mni	5	md1vp12v	1	NA	0	12	36	854	R	3	500	1
actr_goal_R.mni	6	md1vp12v	1	NA	4	8	36	888	R	3	500	1
actr_goal_R.mni	7	md1vp12v	1	NA	0	4	48	751	R	3	500	1
actr_goal_R.mni	8	md1vp12v	1	NA	8	8	44	646	R	3	500	1
actr_goal_R.mni	9	md1vp12v	1	NA	12	4	48	658	R	3	500	1
actr_goal_R.mni	10	md1vp12v	1	NA	12	4	40	743	R	3	500	1
actr_goal_R.mni	11	md1vp12v	1	NA	4	12	40	801	R	3	500	1
actr_goal_R.mni	12	md1vp12v	1	NA	0	8	44	827	R	3	500	1
actr_goal_R.mni	13	md1vp12v	1	NA	8	4	36	841	R	3	500	1
actr_goal_R.mni	14	md1vp12v	1	NA	8	12	36	859	R	3	500	1
actr_goal_R.mni	15	md1vp12v	1	NA	4	12	44	788	R	3	500	1
actr_goal_R.mni	16	md1vp12v	1	NA	4	4	48	713	R	3	500	1
actr_goal_R.mni	17	md1vp12v	1	NA	0	8	36	851	R	3	500	1
actr_goal_R.mni	18	md1vp12v	1	NA	8	8	40	698	R	3	500	1
actr_goal_R.mni	19	md1vp12v	1	NA	12	12	44	712	R	3	500	1
actr_goal_R.mni	20	md1vp12v	1	NA	8	12	40	675	R	3	500	1
actr_goal_R.mni	21	md1vp12v	1	NA	0	12	48	814	R	3	500	1
actr_goal_R.mni	22	md1vp12v	1	NA	8	12	44	727	R	3	500	1
actr_goal_R.mni	23	md1vp12v	1	NA	4	12	36	887	R	3	500	1
actr_goal_R.mni	24	md1vp12v	1	NA	8	8	36	876	R	3	500	1
actr_goal_R.mni	25	md1vp12v	1	NA	4	4	40	866	R	3	500	1
actr_goal_R.mni	26	md1vp12v	1	NA	0	8	40	865	R	3	500	1
actr_goal_R.mni	27	md1vp12v	1	NA	0	4	36	890	R	3	500	1
actr_goal_R.mni	28	md1vp12v	1	NA	12	8	44	647	R	3	500	1
actr_goal_R.mni	29	md1vp12v	1	NA	0	12	40	857	R	3	500	1
actr_goal_R.mni	30	md1vp12v	1	NA	0	4	40	877	R	3	500	1
actr_goal_R.mni	31	md1vp12v	1	NA	8	8	48	814	R	3	500	1
actr_goal_R.mni	32	md1vp12v	1	NA	0	12	44	840	R	3	500	1
actr_goal_R.mni	33	md1vp12v	1	NA	12	8	40	571	R	3	500	1
actr_goal_R.mni	34	md1vp12v	1	NA	0	8	48	831	R	3	500	1
actr_goal_R.mni	35	md1vp12v	1	NA	4	4	44	774	R	3	500	1
actr_goal_R.mni	36	md1vp12v	1	NA	12	4	44	650	R	3	500	1
actr_goal_R.mni	37	md1vp12v	1	NA	12	8	36	692	R	3	500	1
actr_goal_R.mni	38	md1vp12v	1	NA	12	12	40	619	R	3	500	1
actr_goal_R.mni	39	md1vp12v	1	NA	4	12	48	869	R	3	500	1
actr_goal_R.mni	40	md1vp12v	1	NA	0	4	44	789	R	3	500	1
actr_goal_R.mni	41	md1vp12v	1	NA	4	8	40	866	R	3	500	1
actr_goal_R.mni	42	md1vp12v	1	NA	8	4	40	824	R	3	500	1
actr_goal_R.mni	43	md1vp12v	1	NA	12	12	36	703	R	3	500	1
actr_goal_R.mni	44	md1vp12v	1	NA	4	4	36	870	R	3	500	1
actr_goal_R.mni	45	md1vp12v	1	NA	12	4	36	810	R	3	500	1
actr_goal_R.mni	46	md1vp12v	1	NA	12	12	48	772	R	3	500	1
actr_goal_R.mni	47	md1vp12v	1	NA	4	8	48	766	R	3	500	1
actr_goal_R.mni	48	md1vp12v	1	NA	8	4	48	637	R	3	500	1
actr_goal_R.mni	1	md1vp12v	1	NA	12	12	48	789	R	4	500	1
actr_goal_R.mni	2	md1vp12v	1	NA	12	8	48	771	R	4	500	1
actr_goal_R.mni	3	md1vp12v	1	NA	12	12	44	692	R	4	500	1
actr_goal_R.mni	4	md1vp12v	1	NA	12	8	44	649	R	4	500	1
actr_goal_R.mni	1	md1vp12v	1	NA	12	8	48	761	R	5	500	1
actr_goal_R.mni	2	md1vp12v	1	NA	12	12	44	711	R	5	500	1
actr_goal_R.mni	3	md1vp12v	1	NA	12	12	48	770	R	5	500	1
actr_goal_R.mni	4	md1vp12v	1	NA	12	8	44	663	R	5	500	1
actr_goal_R.mni	1	md1vp12v	1	NA	0	8	44	843	R	1	1500	0
actr_goal_R.mni	2	md1vp12v	1	NA	4	12	40	801	R	1	1500	0
actr_goal_R.mni	3	md1vp12v	1	NA	0	8	36	843	R	1	1500	0
actr_goal_R.mni	4	md1vp12v	1	NA	4	12	36	873	R	1	1500	0
actr_goal_R.mni	5	md1vp12v	1	NA	12	4	44	627	R	1	1500	0
actr_goal_R.mni	6	md1vp12v	1	NA	4	4	44	799	R	1	1500	0
actr_goal_R.mni	7	md1vp12v	1	NA	0	4	48	720	R	1	1500	0
actr_goal_R.mni	8	md1vp12v	1	NA	12	4	40	735	R	1	1500	0
actr_goal_R.mni	9	md1vp12v	1	NA	4	8	48	791	R	1	1500	0
actr_goal_R.mni	10	md1vp12v	1	NA	4	8	44	757	R	1	1500	0
actr_goal_R.mni	11	md1vp12v	1	NA	12	4	48	648	R	1	1500	0
actr_goal_R.mni	12	md1vp12v	1	NA	12	12	48	784	R	1	1500	0
actr_goal_R.mni	13	md1vp12v	1	NA	0	12	36	836	R	1	1500	0
actr_goal_R.mni	14	md1vp12v	1	NA	4	4	48	717	R	1	1500	0
actr_goal_R.mni	15	md1vp12v	1	NA	8	4	48	661	R	1	1500	0
actr_goal_R.mni	16	md1vp12v	1	NA	8	12	36	836	R	1	1500	0
actr_goal_R.mni	17	md1vp12v	1	NA	12	12	36	695	R	1	1500	0
actr_goal_R.mni	18	md1vp12v	1	NA	8	12	40	682	R	1	1500	0
actr_goal_R.mni	19	md1vp12v	1	NA	8	8	36	858	R	1	1500	0
actr_goal_R.mni	20	md1vp12v	1	NA	8	8	48	813	R	1	1500	0
actr_goal_R.mni	21	md1vp12v	1	NA	12	4	36	797	R	1	1500	0
actr_goal_R.mni	22	md1vp12v	1	NA	8	8	40	693	R	1	1500	0
actr_goal_R.mni	23	md1vp12v	1	NA	0	4	44	802	R	1	1500	0
actr_goal_R.mni	24	md1vp12v	1	NA	8	12	44	730	R	1	1500	0
actr_goal_R.mni	25	md1vp12v	1	NA	12	12	40	606	R	1	1500	0
actr_goal_R.mni	26	md1vp12v	1	NA	4	12	44	778	R	1	1500	0
actr_goal_R.mni	27	md1vp12v	1	NA	12	12	44	712	R	1	1500	0
actr_goal_R.mni	28	md1vp12v	1	NA	0	12	48	850	R	1	1500	0
actr_goal_R.mni	29	md1vp12v	1	NA	4	8	36	878	R	1	1500	0
actr_goal_R.mni	30	md1vp12v	1	NA	0	8	48	839	R	1	1500	0
actr_goal_R.mni	31	md1vp12v	1	NA	8	4	40	818	R	1	1500	0
actr_goal_R.mni	32	md1vp12v	1	NA	0	4	36	858	R	1	1500	0
actr_goal_R.mni	33	md1vp12v	1	NA	0	8	40	873	R	1	1500	0
actr_goal_R.mni	34	md1vp12v	1	NA	0	12	44	794	R	1	1500	0
actr_goal_R.mni	35	md1vp12v	1	NA	8	12	48	891	R	1	1500	0
actr_goal_R.mni	36	md1vp12v	1	NA	12	8	40	596	R	1	1500	0
actr_goal_R.mni	37	md1vp12v	1	NA	8	4	36	833	R	1	1500	0
actr_goal_R.mni	38	md1vp12v	1	NA	8	4	44	726	R	1	1500	0
actr_goal_R.mni	39	md1vp12v	1	NA	4	8	40	858	R	1	1500	0
actr_goal_R.mni	40	md1vp12v	1	NA	4	4	40	870	R	1	1500	0
actr_goal_R.mni	41	md1vp12v	1	NA	12	8	48	765	R	1	1500	0
actr_goal_R.mni	42	md1vp12v	1	NA	8	8	44	645	R	1	1500	0
actr_goal_R.mni	43	md1vp12v	1	NA	0	4	40	892	R	1	1500	0
actr_goal_R.mni	44	md1vp12v	1	NA	0	12	40	828	R	1	1500	0
actr_goal_R.mni	45	md1vp12v	1	NA	4	12	48	884	R	1	1500	0
actr_goal_R.mni	46	md1vp12v	1	NA	12	8	44	656	R	1	1500	0
actr_goal_R.mni	47	md1vp12v	1	NA	4	4	36	843	R	1	1500	0
actr_goal_R.mni	48	md1vp12v	1	NA	12	8	36	693	R	1	1500	0
actr_goal_R.mni	1	md1vp12v	1	NA	12	12	36	703	R	2	1500	0
actr_goal_R.mni	2	md1vp12v	1	NA	4	8	48	789	R	2	1500	0
actr_goal_R.mni	3	md1vp12v	1	NA	0	4	48	753	R	2	1500	0
actr_goal_R.mni	4	md1vp12v	1	NA	0	4	36	860	R	2	1500	0
actr_goal_R.mni	5	md1vp12v	1	NA	8	12	36	839	R	2	1500	0
actr_goal_R.mni	6	md1vp12v	1	NA	4	4	48	714	R	2	1500	0
actr_goal_R.mni	7	md1vp12v	1	NA	8	8	36	851	R	2	1500	0
actr_goal_R.mni	8	md1vp12v	1	NA	0	12	44	833	R	2	1500	0
actr_goal_R.mni	9	md1vp12v	1	NA	4	4	40	839	R	2	1500	0
actr_goal_R.mni	10	md1vp12v	1	NA	4	8	36	877	R	2	1500	0
actr_goal_R.mni	11	md1vp12v	1	NA	4	12	40	810	R	2	1500	0
actr_goal_R.mni	12	md1vp12v	1	NA	12	12	48	769	R	2	1500	0
actr_goal_R.mni	13	md1vp12v	1	NA	4	4	36	852	R	2	1500	0
actr_goal_R.mni	14	md1vp12v	1	NA	4	8	44	758	R	2	1500	0
actr_goal_R.mni	15	md1vp12v	1	NA	12	8	40	568	R	2	1500	0
actr_goal_R.mni	16	md1vp12v	1	NA	12	8	44	661	R	2	1500	0
actr_goal_R.mni	17	md1vp12v	1	NA	8	4	48	656	R	2	1500	0
actr_goal_R.mni	18	md1vp12v	1	NA	0	8	48	842	R	2	1500	0
actr_goal_R.mni	19	md1vp12v	1	NA	12	4	48	661	R	2	1500	0
actr_goal_R.mni	20	md1vp12v	1	NA	12	12	44	720	R	2	1500	0
actr_goal_R.mni	21	md1vp12v	1	NA	12	4	44	624	R	2	1500	0
actr_goal_R.mni	22	md1vp12v	1	NA	12	12	40	618	R	2	1500	0
actr_goal_R.mni	23	md1vp12v	1	NA	8	12	40	684	R	2	1500	0
actr_goal_R.mni	24	md1vp12v	1	NA	4	8	40	848	R	2	1500	0
actr_goal_R.mni	25	md1vp12v	1	NA	12	8	36	677	R	2	1500	0
actr_goal_R.mni	26	md1vp12v	1	NA	0	8	36	845	R	2	1500	0
actr_goal_R.mni	27	md1vp12v	1	NA	4	12	44	800	R	2	1500	0
actr_goal_R.mni	28	md1vp12v	1	NA	8	4	36	847	R	2	1500	0
actr_goal_R.mni	29	md1vp12v	1	NA	8	8	40	699	R	2	1500	0
actr_goal_R.mni	30	md1vp12v	1	NA	0	8	40	850	R	2	1500	0
actr_goal_R.mni	31	md1vp12v	1	NA	12	4	40	741	R	2	1500	0
actr_goal_R.mni	32	md1vp12v	1	NA	4	12	36	881	R	2	1500	0
actr_goal_R.mni	33	md1vp12v	1	NA	8	8	48	823	R	2	1500	0
actr_goal_R.mni	34	md1vp12v	1	NA	0	4	44	818	R	2	1500	0
actr_goal_R.mni	35	md1vp12v	1	NA	12	4	36	833	R	2	1500	0
actr_goal_R.mni	36	md1vp12v	1	NA	8	8	44	668	R	2	1500	0
actr_goal_R.mni	37	md1vp12v	1	NA	8	4	44	724	R	2	1500	0
actr_goal_R.mni	38	md1vp12v	1	NA	0	8	44	838	R	2	1500	0
actr_goal_R.mni	39	md1vp12v	1	NA	8	12	44	736	R	2	1500	0
actr_goal_R.mni	40	md1vp12v	1	NA	8	4	40	819	R	2	1500	0
actr_goal_R.mni	41	md1vp12v	1	NA	12	8	48	791	R	2	1500	0
actr_goal_R.mni	42	md1vp12v	1	NA	0	12	36	850	R	2	1500	0
actr_goal_R.mni	43	md1vp12v	1	NA	0	12	48	842	R	2	1500	0
actr_goal_R.mni	44	md1vp12v	1	NA	8	12	48	877	R	2	1500	0
actr_goal_R.mni	45	md1vp12v	1	NA	0	4	40	863	R	2	1500	0
actr_goal_R.mni	46	md1vp12v	1	NA	4	12	48	879	R	2	1500	0
actr_goal_R.mni	47	md1vp12v	1	NA	0	12	40	861	R	2	1500	0
actr_goal_R.mni	48	md1vp12v	1	NA	4	4	44	785	R	2	1500	0
actr_goal_R.mni	1	md1vp12v	1	NA	4	4	44	786	R	3	1500	0
actr_goal_R.mni	2	md1vp12v	1	NA	4	12	40	797	R	3	1500	0
actr_goal_R.mni	3	md1vp12v	1	NA	12	12	40	611	R	3	1500	0
actr_goal_R.mni	4	md1vp12v	1	NA	8	12	40	666	R	3	1500	0
actr_goal_R.mni	5	md1vp12v	1	NA	0	8	48	833	R	3	1500	0
actr_goal_R.mni	6	md1vp12v	1	NA	4	8	40	840	R	3	1500	0
actr_goal_R.mni	7	md1vp12v	1	NA	4	8	48	787	R	3	1500	0
actr_goal_R.mni	8	md1vp12v	1	NA	4	12	48	867	R	3	1500	0
actr_goal_R.mni	9	md1vp12v	1	NA	8	4	36	837	R	3	1500	0
actr_goal_R.mni	10	md1vp12v	1	NA	0	12	44	833	R	3	1500	0
actr_goal_R.mni	11	md1vp12v	1	NA	12	12	44	709	R	3	1500	0
actr_goal_R.mni	12	md1vp12v	1	NA	0	12	36	835	R	3	1500	0
actr_goal_R.mni	13	md1vp12v	1	NA	8	4	40	823	R	3	1500	0
actr_goal_R.mni	14	md1vp12v	1	NA	12	4	40	727	R	3	1500	0
actr_goal_R.mni	15	md1vp12v	1	NA	8	4	44	711	R	3	1500	0
actr_goal_R.mni	16	md1vp12v	1	NA	0	4	40	870	R	3	1500	0
actr_goal_R.mni	17	md1vp12v	1	NA	8	12	36	840	R	3	1500	0
actr_goal_R.mni	18	md1vp12v	1	NA	8	12	44	729	R	3	1500	0
actr_goal_R.mni	19	md1vp12v	1	NA	4	8	36	886	R	3	1500	0
actr_goal_R.mni	20	md1vp12v	1	NA	8	8	48	834	R	3	1500	0
actr_goal_R.mni	21	md1vp12v	1	NA	4	12	44	775	R	3	1500	0
actr_goal_R.mni	22	md1vp12v	1	NA	0	8	44	864	R	3	1500	0
actr_goal_R.mni	23	md1vp12v	1	NA	0	4	48	717	R	3	1500	0
actr_goal_R.mni	24	md1vp12v	1	NA	8	8	44	667	R	3	1500	0
actr_goal_R.mni	25	md1vp12v	1	NA	12	8	44	663	R	3	1500	0
actr_goal_R.mni	26	md1vp12v	1	NA	12	12	36	701	R	3	1500	0
actr_goal_R.mni	27	md1vp12v	1	NA	4	4	48	689	R	3	1500	0
actr_goal_R.mni	28	md1vp12v	1	NA	0	4	44	783	R	3	1500	0
actr_goal_R.mni	29	md1vp12v	1	NA	12	12	48	768	R	3	1500	0
actr_goal_R.mni	30	md1vp12v	1	NA	12	4	44	644	R	3	1500	0
actr_goal_R.mni	31	md1vp12v	1	NA	0	4	36	857	R	3	1500	0
actr_goal_R.mni	32	md1vp12v	1	NA	0	12	48	791	R	3	1500	0
actr_goal_R.mni	33	md1vp12v	1	NA	12	8	48	795	R	3	1500	0
actr_goal_R.mni	34	md1vp12v	1	NA	8	12	48	874	R	3	1500	0
actr_goal_R.mni	35	md1vp12v	1	NA	8	4	48	645	R	3	1500	0
actr_goal_R.mni	36	md1vp12v	1	NA	8	8	36	851	R	3	1500	0
actr_goal_R.mni	37	md1vp12v	1	NA	12	8	40	566	R	3	1500	0
actr_goal_R.mni	38	md1vp12v	1	NA	12	4	36	804	R	3	1500	0
actr_goal_R.mni	39	md1vp12v	1	NA	12	8	36	683	R	3	1500	0
actr_goal_R.mni	40	md1vp12v	1	NA	4	12	36	886	R	3	1500	0
actr_goal_R.mni	41	md1vp12v	1	NA	8	8	40	686	R	3	1500	0
actr_goal_R.mni	42	md1vp12v	1	NA	4	8	44	762	R	3	1500	0
actr_goal_R.mni	43	md1vp12v	1	NA	4	4	40	871	R	3	1500	0
actr_goal_R.mni	44	md1vp12v	1	NA	0	8	36	857	R	3	1500	0
actr_goal_R.mni	45	md1vp12v	1	NA	0	12	40	865	R	3	1500	0
actr_goal_R.mni	46	md1vp12v	1	NA	0	8	40	888	R	3	1500	0
actr_goal_R.mni	47	md1vp12v	1	NA	4	4	36	852	R	3	1500	0
actr_goal_R.mni	48	md1vp12v	1	NA	12	4	48	663	R	3	1500	0
actr_goal_R.mni	1	md1vp12v	1	NA	12	12	48	779	R	4	1500	0
actr_goal_R.mni	2	md1vp12v	1	NA	12	8	44	670	R	4	1500	0
actr_goal_R.mni	3	md1vp12v	1	NA	12	12	44	715	R	4	1500	0
actr_goal_R.mni	4	md1vp12v	1	NA	12	8	48	777	R	4	1500	0
actr_goal_R.mni	1	md1vp12v	1	NA	12	12	48	764	R	5	1500	0
actr_goal_R.mni	2	md1vp12v	1	NA	12	8	44	654	R	5	1500	0
actr_goal_R.mni	3	md1vp12v	1	NA	12	8	48	776	R	5	1500	0
actr_goal_R.mni	4	md1vp12v	1	NA	12	12	44	713	R	5	1500	0
actr_goal_R.mni	1	md1vp12v	1	NA	4	12	44	780	R	1	0	1
actr_goal_R.mni	2	md1vp12v	1	NA	8	4	44	721	R	1	0	1
actr_goal_R.mni	3	md1vp12v	1	NA	4	8	48	776	R	1	0	1
actr_goal_R.mni	4	md1vp12v	1	NA	4	12	36	886	R	1	0	1
actr_goal_R.mni	5	md1vp12v	1	NA	12	8	44	661	R	1	0	1
actr_goal_R.mni	6	md1vp12v	1	NA	8	12	44	719	R	1	0	1
actr_goal_R.mni	7	md1vp12v	1	NA	4	12	48	875	R	1	0	1
actr_goal_R.mni	8	md1vp12v	1	NA	0	4	44	810	R	1	0	1
actr_goal_R.mni	9	md1vp12v	1	NA	4	12	40	801	R	1	0	1
actr_goal_R.mni	10	md1vp12v	1	NA	12	8	48	755	R	1	0	1
actr_goal_R.mni	11	md1vp12v	1	NA	4	4	40	871	R	1	0	1
actr_goal_R.mni	12	md1vp12v	1	NA	8	8	40	707	R	1	0	1
actr_goal_R.mni	13	md1vp12v	1	NA	0	4	36	866	R	1	0	1
actr_goal_R.mni	14	md1vp12v	1	NA	0	4	40	897	R	1	0	1
actr_goal_R.mni	15	md1vp12v	1	NA	4	4	36	864	R	1	0	1
actr_goal_R.mni	16	md1vp12v	1	NA	0	8	48	836	R	1	0	1
actr_goal_R.mni	17	md1vp12v	1	NA	12	12	44	715	R	1	0	1
actr_goal_R.mni	18	md1vp12v	1	NA	12	12	36	705	R	1	0	1
actr_goal_R.mni	19	md1vp12v	1	NA	0	8	36	858	R	1	0	1
actr_goal_R.mni	20	md1vp12v	1	NA	8	8	48	796	R	1	0	1
actr_goal_R.mni	21	md1vp12v	1	NA	12	12	40	626	R	1	0	1
actr_goal_R.mni	22	md1vp12v	1	NA	0	4	48	742	R	1	0	1
actr_goal_R.mni	23	md1vp12v	1	NA	0	12	44	826	R	1	0	1
actr_goal_R.mni	24	md1vp12v	1	NA	8	4	40	838	R	1	0	1
actr_goal_R.mni	25	md1vp12v	1	NA	12	12	48	755	R	1	0	1
actr_goal_R.mni	26	md1vp12v	1	NA	0	12	40	863	R	1	0	1
actr_goal_R.mni	27	md1vp12v	1	NA	0	12	36	844	R	1	0	1
actr_goal_R.mni	28	md1vp12v	1	NA	12	8	40	583	R	1	0	1
actr_goal_R.mni	29	md1vp12v	1	NA	0	8	40	855	R	1	0	1
actr_goal_R.mni	30	md1vp12v	1	NA	4	8	44	755	R	1	0	1
actr_goal_R.mni	31	md1vp12v	1	NA	12	4	40	738	R	1	0	1
actr_goal_R.mni	32	md1vp12v	1	NA	4	8	40	843	R	1	0	1
actr_goal_R.mni	33	md1vp12v	1	NA	8	8	36	868	R	1	0	1
actr_goal_R.mni	34	md1vp12v	1	NA	4	8	36	890	R	1	0	1
actr_goal_R.mni	35	md1vp12v	1	NA	12	8	36	693	R	1	0	1
actr_goal_R.mni	36	md1vp12v	1	NA	4	4	44	794	R	1	0	1
actr_goal_R.mni	37	md1vp12v	1	NA	12	4	36	796	R	1	0	1
actr_goal_R.mni	38	md1vp12v	1	NA	8	12	36	868	R	1	0	1
actr_goal_R.mni	39	md1vp12v	1	NA	4	4	48	708	R	1	0	1
actr_goal_R.mni	40	md1vp12v	1	NA	12	4	44	656	R	1	0	1
actr_goal_R.mni	41	md1vp12v	1	NA	8	4	48	652	R	1	0	1
actr_goal_R.mni	42	md1vp12v	1	NA	8	4	36	848	R	1	0	1
actr_goal_R.mni	43	md1vp12v	1	NA	8	8	44	659	R	1	0	1
actr_goal_R.mni	44	md1vp12v	1	NA	12	4	48	666	R	1	0	1
actr_goal_R.mni	45	md1vp12v	1	NA	8	12	40	685	R	1	0	1
actr_goal_R.mni	46	md1vp12v	1	NA	0	8	44	839	R	1	0	1
actr_goal_R.mni	47	md1vp12v	1	NA	8	12	48	864	R	1	0	1
actr_goal_R.mni	48	md1vp12v	1	NA	0	12	48	822	R	1	0	1
actr_goal_R.mni	1	md1vp12v	1	NA	4	12	40	781	R	2	0	1
actr_goal_R.mni	2	md1vp12v	1	NA	0	12	44	798	R	2	0	1
actr_goal_R.mni	3	md1vp12v	1	NA	4	12	36	862	R	2	0	1
actr_goal_R.mni	4	md1vp12v	1	NA	8	4	44	712	R	2	0	1
actr_goal_R.mni	5	md1vp12v	1	NA	0	4	44	789	R	2	0	1
actr_goal_R.mni	6	md1vp12v	1	NA	8	12	40	664	R	2	0	1
actr_goal_R.mni	7	md1vp12v	1	NA	12	8	36	681	R	2	0	1
actr_goal_R.mni	8	md1vp12v	1	NA	8	8	40	694	R	2	0	1
actr_goal_R.mni	9	md1vp12v	1	NA	0	8	40	866	R	2	0	1
actr_goal_R.mni	10	md1vp12v	1	NA	4	8	36	878	R	2	0	1
actr_goal_R.mni	11	md1vp12v	1	NA	0	8	44	837	R	2	0	1
actr_goal_R.mni	12	md1vp12v	1	NA	4	4	44	782	R	2	0	1
actr_goal_R.mni	13	md1vp12v	1	NA	0	12	48	829	R	2	0	1
actr_goal_R.mni	14	md1vp12v	1	NA	12	8	44	659	R	2	0	1
actr_goal_R.mni	15	md1vp12v	1	NA	8	8	48	823	R	2	0	1
actr_goal_R.mni	16	md1vp12v	1	NA	4	4	40	862	R	2	0	1
actr_goal_R.mni	17	md1vp12v	1	NA	12	4	40	740	R	2	0	1
actr_goal_R.mni	18	md1vp12v	1	NA	0	12	36	831	R	2	0	1
actr_goal_R.mni	19	md1vp12v	1	NA	4	12	48	865	R	2	0	1
actr_goal_R.mni	20	md1vp12v	1	NA	8	12	36	841	R	2	0	1
actr_goal_R.mni	21	md1vp12v	1	NA	8	4	40	806	R	2	0	1
actr_goal_R.mni	22	md1vp12v	1	NA	0	4	36	880	R	2	0	1
actr_goal_R.mni	23	md1vp12v	1	NA	12	12	40	611	R	2	0	1
actr_goal_R.mni	24	md1vp12v	1	NA	12	4	36	813	R	2	0	1
actr_goal_R.mni	25	md1vp12v	1	NA	8	12	44	719	R	2	0	1
actr_goal_R.mni	26	md1vp12v	1	NA	4	8	48	784	R	2	0	1
actr_goal_R.mni	27	md1vp12v	1	NA	8	8	36	867	R	2	0	1
actr_goal_R.mni	28	md1vp12v	1	NA	4	4	36	863	R	2	0	1
actr_goal_R.mni	29	md1vp12v	1	NA	0	4	48	731	R	2	0	1
actr_goal_R.mni	30	md1vp12v	1	NA	0	8	48	833	R	2	0	1
actr_goal_R.mni	31	md1vp12v	1	NA	12	4	44	635	R	2	0	1
actr_goal_R.mni	32	md1vp12v	1	NA	4	4	48	705	R	2	0	1
actr_goal_R.mni	33	md1vp12v	1	NA	12	12	36	699	R	2	0	1
actr_goal_R.mni	34	md1vp12v	1	NA	4	8	44	746	R	2	0	1
actr_goal_R.mni	35	md1vp12v	1	NA	0	12	40	825	R	2	0	1
actr_goal_R.mni	36	md1vp12v	1	NA	4	8	40	839	R	2	0	1
actr_goal_R.mni	37	md1vp12v	1	NA	12	8	40	577	R	2	0	1
actr_goal_R.mni	38	md1vp12v	1	NA	8	4	36	839	R	2	0	1
actr_goal_R.mni	39	md1vp12v	1	NA	0	4	40	884	R	2	0	1
actr_goal_R.mni	40	md1vp12v	1	NA	12	12	44	709	R	2	0	1
actr_goal_R.mni	41	md1vp12v	1	NA	12	4	48	660	R	2	0	1
actr_goal_R.mni	42	md1vp12v	1	NA	12	8	48	769	R	2	0	1
actr_goal_R.mni	43	md1vp12v	1	NA	8	4	48	638	R	2	0	1
actr_goal_R.mni	44	md1vp12v	1	NA	4	12	44	757	R	2	0	1
actr_goal_R.mni	45	md1vp12v	1	NA	0	8	36	844	R	2	0	1
actr_goal_R.mni	46	md1vp12v	1	NA	8	8	44	662	R	2	0	1
