roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_acc_R.mni	4	md1vp01v	1	NA	24	4	56	567	R	3	2000	0
fangm_acc_R.mni	5	md1vp01v	1	NA	20	12	48	553	R	3	2000	0
fangm_acc_R.mni	6	md1vp01v	1	NA	28	16	48	622	R	3	2000	0
fangm_acc_R.mni	7	md1vp01v	1	NA	20	4	44	602	R	3	2000	0
fangm_acc_R.mni	8	md1vp01v	1	NA	20	20	44	789	R	3	2000	0
fangm_acc_R.mni	9	md1vp01v	1	NA	20	8	48	637	R	3	2000	0
fangm_acc_R.mni	10	md1vp01v	1	NA	24	8	48	706	R	3	2000	0
fangm_acc_R.mni	11	md1vp01v	1	NA	28	0	52	660	R	3	2000	0
fangm_acc_R.mni	12	md1vp01v	1	NA	20	12	44	585	R	3	2000	0
fangm_acc_R.mni	13	md1vp01v	1	NA	16	16	44	484	R	3	2000	0
fangm_acc_R.mni	14	md1vp01v	1	NA	20	12	52	518	R	3	2000	0
fangm_acc_R.mni	15	md1vp01v	1	NA	16	4	48	666	R	3	2000	0
fangm_acc_R.mni	16	md1vp01v	1	NA	16	12	48	479	R	3	2000	0
fangm_acc_R.mni	17	md1vp01v	1	NA	20	16	48	534	R	3	2000	0
fangm_acc_R.mni	18	md1vp01v	1	NA	28	20	40	573	R	3	2000	0
fangm_acc_R.mni	19	md1vp01v	1	NA	20	4	48	670	R	3	2000	0
fangm_acc_R.mni	20	md1vp01v	1	NA	24	0	56	650	R	3	2000	0
fangm_acc_R.mni	21	md1vp01v	1	NA	24	4	44	539	R	3	2000	0
fangm_acc_R.mni	22	md1vp01v	1	NA	28	0	48	660	R	3	2000	0
fangm_acc_R.mni	23	md1vp01v	1	NA	24	16	48	677	R	3	2000	0
fangm_acc_R.mni	24	md1vp01v	1	NA	28	12	52	573	R	3	2000	0
fangm_acc_R.mni	25	md1vp01v	1	NA	12	12	48	510	R	3	2000	0
fangm_acc_R.mni	26	md1vp01v	1	NA	20	0	52	765	R	3	2000	0
fangm_acc_R.mni	27	md1vp01v	1	NA	16	8	44	545	R	3	2000	0
fangm_acc_R.mni	28	md1vp01v	1	NA	24	16	44	724	R	3	2000	0
fangm_acc_R.mni	29	md1vp01v	1	NA	32	4	48	577	R	3	2000	0
fangm_acc_R.mni	30	md1vp01v	1	NA	20	0	48	774	R	3	2000	0
fangm_acc_R.mni	31	md1vp01v	1	NA	32	0	48	746	R	3	2000	0
fangm_acc_R.mni	32	md1vp01v	1	NA	12	8	48	483	R	3	2000	0
fangm_acc_R.mni	33	md1vp01v	1	NA	24	12	48	736	R	3	2000	0
fangm_acc_R.mni	34	md1vp01v	1	NA	16	4	52	646	R	3	2000	0
fangm_acc_R.mni	35	md1vp01v	1	NA	12	12	44	594	R	3	2000	0
fangm_acc_R.mni	36	md1vp01v	1	NA	16	8	52	686	R	3	2000	0
fangm_acc_R.mni	37	md1vp01v	1	NA	20	8	52	671	R	3	2000	0
fangm_acc_R.mni	38	md1vp01v	1	NA	20	-4	56	490	R	3	2000	0
fangm_acc_R.mni	39	md1vp01v	1	NA	24	-4	56	682	R	3	2000	0
fangm_acc_R.mni	40	md1vp01v	1	NA	20	0	56	710	R	3	2000	0
fangm_acc_R.mni	41	md1vp01v	1	NA	24	20	44	741	R	3	2000	0
fangm_acc_R.mni	42	md1vp01v	1	NA	16	8	48	631	R	3	2000	0
fangm_acc_R.mni	43	md1vp01v	1	NA	24	12	52	697	R	3	2000	0
fangm_acc_R.mni	44	md1vp01v	1	NA	24	8	52	659	R	3	2000	0
fangm_acc_R.mni	45	md1vp01v	1	NA	24	8	44	695	R	3	2000	0
fangm_acc_R.mni	46	md1vp01v	1	NA	32	20	44	551	R	3	2000	0
fangm_acc_R.mni	47	md1vp01v	1	NA	16	12	44	432	R	3	2000	0
fangm_acc_R.mni	48	md1vp01v	1	NA	24	0	48	617	R	3	2000	0
fangm_acc_R.mni	49	md1vp01v	1	NA	28	8	48	552	R	3	2000	0
fangm_acc_R.mni	50	md1vp01v	1	NA	28	4	48	526	R	3	2000	0
fangm_acc_R.mni	51	md1vp01v	1	NA	28	12	48	572	R	3	2000	0
fangm_acc_R.mni	52	md1vp01v	1	NA	28	4	52	513	R	3	2000	0
fangm_acc_R.mni	53	md1vp01v	1	NA	24	4	52	545	R	3	2000	0
fangm_acc_R.mni	54	md1vp01v	1	NA	12	4	52	433	R	3	2000	0
fangm_acc_R.mni	55	md1vp01v	1	NA	24	20	40	705	R	3	2000	0
fangm_acc_R.mni	56	md1vp01v	1	NA	28	12	44	522	R	3	2000	0
fangm_acc_R.mni	57	md1vp01v	1	NA	16	16	48	456	R	3	2000	0
fangm_acc_R.mni	58	md1vp01v	1	NA	28	20	44	689	R	3	2000	0
fangm_acc_R.mni	59	md1vp01v	1	NA	20	4	52	667	R	3	2000	0
fangm_acc_R.mni	60	md1vp01v	1	NA	24	0	52	638	R	3	2000	0
fangm_acc_R.mni	61	md1vp01v	1	NA	20	8	44	595	R	3	2000	0
fangm_acc_R.mni	62	md1vp01v	1	NA	12	8	44	555	R	3	2000	0
fangm_acc_R.mni	63	md1vp01v	1	NA	20	16	44	609	R	3	2000	0
fangm_acc_R.mni	1	md1vp01v	1	NA	28	8	48	557	R	1	3000	1
fangm_acc_R.mni	2	md1vp01v	1	NA	12	8	44	562	R	1	3000	1
fangm_acc_R.mni	3	md1vp01v	1	NA	28	12	52	596	R	1	3000	1
fangm_acc_R.mni	4	md1vp01v	1	NA	24	-4	56	694	R	1	3000	1
fangm_acc_R.mni	5	md1vp01v	1	NA	24	0	48	594	R	1	3000	1
fangm_acc_R.mni	6	md1vp01v	1	NA	24	16	44	713	R	1	3000	1
fangm_acc_R.mni	7	md1vp01v	1	NA	28	20	40	546	R	1	3000	1
fangm_acc_R.mni	8	md1vp01v	1	NA	28	12	48	535	R	1	3000	1
fangm_acc_R.mni	9	md1vp01v	1	NA	24	12	48	734	R	1	3000	1
fangm_acc_R.mni	10	md1vp01v	1	NA	24	20	40	674	R	1	3000	1
fangm_acc_R.mni	11	md1vp01v	1	NA	16	8	44	528	R	1	3000	1
fangm_acc_R.mni	12	md1vp01v	1	NA	24	8	52	652	R	1	3000	1
fangm_acc_R.mni	13	md1vp01v	1	NA	28	0	52	654	R	1	3000	1
fangm_acc_R.mni	14	md1vp01v	1	NA	24	8	48	680	R	1	3000	1
fangm_acc_R.mni	15	md1vp01v	1	NA	24	4	52	536	R	1	3000	1
fangm_acc_R.mni	16	md1vp01v	1	NA	24	16	48	663	R	1	3000	1
fangm_acc_R.mni	17	md1vp01v	1	NA	20	20	44	749	R	1	3000	1
fangm_acc_R.mni	18	md1vp01v	1	NA	16	8	52	687	R	1	3000	1
fangm_acc_R.mni	19	md1vp01v	1	NA	20	8	52	666	R	1	3000	1
fangm_acc_R.mni	20	md1vp01v	1	NA	20	8	48	625	R	1	3000	1
fangm_acc_R.mni	21	md1vp01v	1	NA	24	4	48	537	R	1	3000	1
fangm_acc_R.mni	22	md1vp01v	1	NA	20	4	52	652	R	1	3000	1
fangm_acc_R.mni	23	md1vp01v	1	NA	24	4	44	531	R	1	3000	1
fangm_acc_R.mni	24	md1vp01v	1	NA	24	12	44	717	R	1	3000	1
fangm_acc_R.mni	25	md1vp01v	1	NA	20	16	44	632	R	1	3000	1
fangm_acc_R.mni	26	md1vp01v	1	NA	24	20	44	725	R	1	3000	1
fangm_acc_R.mni	27	md1vp01v	1	NA	16	4	52	656	R	1	3000	1
fangm_acc_R.mni	28	md1vp01v	1	NA	20	8	44	586	R	1	3000	1
fangm_acc_R.mni	29	md1vp01v	1	NA	32	4	48	558	R	1	3000	1
fangm_acc_R.mni	30	md1vp01v	1	NA	32	0	48	735	R	1	3000	1
fangm_acc_R.mni	31	md1vp01v	1	NA	16	8	48	619	R	1	3000	1
fangm_acc_R.mni	32	md1vp01v	1	NA	20	12	48	554	R	1	3000	1
fangm_acc_R.mni	33	md1vp01v	1	NA	28	16	44	575	R	1	3000	1
fangm_acc_R.mni	34	md1vp01v	1	NA	28	12	44	523	R	1	3000	1
fangm_acc_R.mni	35	md1vp01v	1	NA	24	8	44	663	R	1	3000	1
fangm_acc_R.mni	36	md1vp01v	1	NA	20	-4	56	533	R	1	3000	1
fangm_acc_R.mni	37	md1vp01v	1	NA	12	12	48	528	R	1	3000	1
fangm_acc_R.mni	38	md1vp01v	1	NA	24	0	52	597	R	1	3000	1
fangm_acc_R.mni	39	md1vp01v	1	NA	20	16	48	525	R	1	3000	1
fangm_acc_R.mni	40	md1vp01v	1	NA	32	20	44	519	R	1	3000	1
fangm_acc_R.mni	41	md1vp01v	1	NA	28	4	52	497	R	1	3000	1
fangm_acc_R.mni	42	md1vp01v	1	NA	28	20	44	648	R	1	3000	1
fangm_acc_R.mni	43	md1vp01v	1	NA	16	16	44	477	R	1	3000	1
fangm_acc_R.mni	44	md1vp01v	1	NA	20	12	52	519	R	1	3000	1
fangm_acc_R.mni	45	md1vp01v	1	NA	28	4	48	512	R	1	3000	1
fangm_acc_R.mni	46	md1vp01v	1	NA	16	12	48	473	R	1	3000	1
fangm_acc_R.mni	47	md1vp01v	1	NA	24	12	52	720	R	1	3000	1
fangm_acc_R.mni	48	md1vp01v	1	NA	20	0	52	746	R	1	3000	1
fangm_acc_R.mni	49	md1vp01v	1	NA	16	16	48	443	R	1	3000	1
fangm_acc_R.mni	50	md1vp01v	1	NA	12	4	52	451	R	1	3000	1
fangm_acc_R.mni	51	md1vp01v	1	NA	12	8	48	482	R	1	3000	1
fangm_acc_R.mni	52	md1vp01v	1	NA	24	4	56	560	R	1	3000	1
fangm_acc_R.mni	53	md1vp01v	1	NA	20	0	48	749	R	1	3000	1
fangm_acc_R.mni	54	md1vp01v	1	NA	20	12	44	598	R	1	3000	1
fangm_acc_R.mni	55	md1vp01v	1	NA	20	4	48	655	R	1	3000	1
fangm_acc_R.mni	56	md1vp01v	1	NA	16	12	44	447	R	1	3000	1
fangm_acc_R.mni	57	md1vp01v	1	NA	28	0	48	652	R	1	3000	1
fangm_acc_R.mni	58	md1vp01v	1	NA	28	16	48	606	R	1	3000	1
fangm_acc_R.mni	59	md1vp01v	1	NA	12	12	44	580	R	1	3000	1
fangm_acc_R.mni	60	md1vp01v	1	NA	16	4	48	649	R	1	3000	1
fangm_acc_R.mni	61	md1vp01v	1	NA	20	0	56	684	R	1	3000	1
fangm_acc_R.mni	62	md1vp01v	1	NA	24	0	56	634	R	1	3000	1
fangm_acc_R.mni	63	md1vp01v	1	NA	20	4	44	597	R	1	3000	1
fangm_acc_R.mni	1	md1vp01v	1	NA	12	8	48	473	R	2	3000	1
fangm_acc_R.mni	2	md1vp01v	1	NA	20	8	52	663	R	2	3000	1
fangm_acc_R.mni	3	md1vp01v	1	NA	32	20	44	540	R	2	3000	1
fangm_acc_R.mni	4	md1vp01v	1	NA	20	4	48	666	R	2	3000	1
fangm_acc_R.mni	5	md1vp01v	1	NA	24	8	44	667	R	2	3000	1
fangm_acc_R.mni	6	md1vp01v	1	NA	20	16	44	605	R	2	3000	1
fangm_acc_R.mni	7	md1vp01v	1	NA	32	0	48	731	R	2	3000	1
fangm_acc_R.mni	8	md1vp01v	1	NA	20	16	48	517	R	2	3000	1
fangm_acc_R.mni	9	md1vp01v	1	NA	12	8	44	548	R	2	3000	1
fangm_acc_R.mni	10	md1vp01v	1	NA	28	12	48	541	R	2	3000	1
fangm_acc_R.mni	11	md1vp01v	1	NA	24	16	48	641	R	2	3000	1
fangm_acc_R.mni	12	md1vp01v	1	NA	16	16	48	453	R	2	3000	1
fangm_acc_R.mni	13	md1vp01v	1	NA	24	8	52	662	R	2	3000	1
fangm_acc_R.mni	14	md1vp01v	1	NA	28	12	52	577	R	2	3000	1
fangm_acc_R.mni	15	md1vp01v	1	NA	28	16	48	622	R	2	3000	1
fangm_acc_R.mni	16	md1vp01v	1	NA	28	4	48	516	R	2	3000	1
fangm_acc_R.mni	17	md1vp01v	1	NA	16	4	48	662	R	2	3000	1
fangm_acc_R.mni	18	md1vp01v	1	NA	12	12	44	581	R	2	3000	1
fangm_acc_R.mni	19	md1vp01v	1	NA	24	0	48	599	R	2	3000	1
fangm_acc_R.mni	20	md1vp01v	1	NA	28	0	48	650	R	2	3000	1
fangm_acc_R.mni	21	md1vp01v	1	NA	24	4	48	560	R	2	3000	1
fangm_acc_R.mni	22	md1vp01v	1	NA	28	0	52	640	R	2	3000	1
fangm_acc_R.mni	23	md1vp01v	1	NA	24	4	52	578	R	2	3000	1
fangm_acc_R.mni	24	md1vp01v	1	NA	28	20	40	568	R	2	3000	1
fangm_acc_R.mni	25	md1vp01v	1	NA	24	-4	56	705	R	2	3000	1
fangm_acc_R.mni	26	md1vp01v	1	NA	24	0	56	646	R	2	3000	1
fangm_acc_R.mni	27	md1vp01v	1	NA	20	-4	56	522	R	2	3000	1
fangm_acc_R.mni	28	md1vp01v	1	NA	20	8	44	581	R	2	3000	1
fangm_acc_R.mni	29	md1vp01v	1	NA	24	12	52	696	R	2	3000	1
fangm_acc_R.mni	30	md1vp01v	1	NA	20	8	48	636	R	2	3000	1
fangm_acc_R.mni	31	md1vp01v	1	NA	24	20	40	692	R	2	3000	1
fangm_acc_R.mni	32	md1vp01v	1	NA	20	0	52	771	R	2	3000	1
fangm_acc_R.mni	33	md1vp01v	1	NA	16	8	48	623	R	2	3000	1
fangm_acc_R.mni	34	md1vp01v	1	NA	16	8	44	524	R	2	3000	1
fangm_acc_R.mni	35	md1vp01v	1	NA	20	12	48	556	R	2	3000	1
fangm_acc_R.mni	36	md1vp01v	1	NA	24	4	44	521	R	2	3000	1
fangm_acc_R.mni	37	md1vp01v	1	NA	24	12	44	719	R	2	3000	1
fangm_acc_R.mni	38	md1vp01v	1	NA	16	12	44	430	R	2	3000	1
fangm_acc_R.mni	39	md1vp01v	1	NA	28	4	52	497	R	2	3000	1
fangm_acc_R.mni	40	md1vp01v	1	NA	20	4	52	650	R	2	3000	1
fangm_acc_R.mni	41	md1vp01v	1	NA	16	16	44	473	R	2	3000	1
fangm_acc_R.mni	42	md1vp01v	1	NA	12	12	48	530	R	2	3000	1
fangm_acc_R.mni	43	md1vp01v	1	NA	32	4	48	551	R	2	3000	1
fangm_acc_R.mni	44	md1vp01v	1	NA	20	12	44	577	R	2	3000	1
fangm_acc_R.mni	45	md1vp01v	1	NA	24	4	56	577	R	2	3000	1
fangm_acc_R.mni	46	md1vp01v	1	NA	28	16	44	597	R	2	3000	1
fangm_acc_R.mni	47	md1vp01v	1	NA	20	0	56	698	R	2	3000	1
fangm_acc_R.mni	48	md1vp01v	1	NA	28	8	48	534	R	2	3000	1
fangm_acc_R.mni	49	md1vp01v	1	NA	16	8	52	696	R	2	3000	1
fangm_acc_R.mni	50	md1vp01v	1	NA	20	12	52	554	R	2	3000	1
fangm_acc_R.mni	51	md1vp01v	1	NA	24	8	48	698	R	2	3000	1
fangm_acc_R.mni	52	md1vp01v	1	NA	24	12	48	727	R	2	3000	1
fangm_acc_R.mni	53	md1vp01v	1	NA	20	4	44	602	R	2	3000	1
fangm_acc_R.mni	54	md1vp01v	1	NA	20	0	48	764	R	2	3000	1
fangm_acc_R.mni	55	md1vp01v	1	NA	28	12	44	522	R	2	3000	1
fangm_acc_R.mni	56	md1vp01v	1	NA	16	4	52	652	R	2	3000	1
fangm_acc_R.mni	57	md1vp01v	1	NA	24	16	44	690	R	2	3000	1
fangm_acc_R.mni	58	md1vp01v	1	NA	12	4	52	439	R	2	3000	1
fangm_acc_R.mni	59	md1vp01v	1	NA	20	20	44	750	R	2	3000	1
fangm_acc_R.mni	60	md1vp01v	1	NA	28	20	44	661	R	2	3000	1
fangm_acc_R.mni	61	md1vp01v	1	NA	16	12	48	467	R	2	3000	1
fangm_acc_R.mni	62	md1vp01v	1	NA	24	0	52	604	R	2	3000	1
fangm_acc_R.mni	63	md1vp01v	1	NA	24	20	44	721	R	2	3000	1
fangm_acc_R.mni	1	md1vp01v	1	NA	20	20	44	754	R	3	3000	1
fangm_acc_R.mni	2	md1vp01v	1	NA	20	8	48	626	R	3	3000	1
fangm_acc_R.mni	3	md1vp01v	1	NA	28	0	52	635	R	3	3000	1
fangm_acc_R.mni	4	md1vp01v	1	NA	20	4	48	660	R	3	3000	1
fangm_acc_R.mni	5	md1vp01v	1	NA	28	4	52	496	R	3	3000	1
fangm_acc_R.mni	6	md1vp01v	1	NA	28	16	44	595	R	3	3000	1
fangm_acc_R.mni	7	md1vp01v	1	NA	28	12	48	551	R	3	3000	1
fangm_acc_R.mni	8	md1vp01v	1	NA	28	8	48	555	R	3	3000	1
fangm_acc_R.mni	9	md1vp01v	1	NA	32	4	48	552	R	3	3000	1
fangm_acc_R.mni	10	md1vp01v	1	NA	16	16	48	443	R	3	3000	1
fangm_acc_R.mni	11	md1vp01v	1	NA	24	16	48	666	R	3	3000	1
fangm_acc_R.mni	12	md1vp01v	1	NA	16	16	44	481	R	3	3000	1
fangm_acc_R.mni	13	md1vp01v	1	NA	16	8	52	657	R	3	3000	1
fangm_acc_R.mni	14	md1vp01v	1	NA	16	8	44	527	R	3	3000	1
fangm_acc_R.mni	15	md1vp01v	1	NA	20	16	44	617	R	3	3000	1
fangm_acc_R.mni	16	md1vp01v	1	NA	32	20	44	531	R	3	3000	1
fangm_acc_R.mni	17	md1vp01v	1	NA	20	12	52	518	R	3	3000	1
fangm_acc_R.mni	18	md1vp01v	1	NA	20	4	44	606	R	3	3000	1
fangm_acc_R.mni	19	md1vp01v	1	NA	24	8	52	665	R	3	3000	1
fangm_acc_R.mni	20	md1vp01v	1	NA	24	4	56	583	R	3	3000	1
fangm_acc_R.mni	21	md1vp01v	1	NA	24	16	44	731	R	3	3000	1
fangm_acc_R.mni	22	md1vp01v	1	NA	28	12	44	543	R	3	3000	1
fangm_acc_R.mni	23	md1vp01v	1	NA	20	16	48	507	R	3	3000	1
fangm_acc_R.mni	24	md1vp01v	1	NA	20	8	44	587	R	3	3000	1
fangm_acc_R.mni	25	md1vp01v	1	NA	16	12	48	468	R	3	3000	1
fangm_acc_R.mni	26	md1vp01v	1	NA	28	0	48	652	R	3	3000	1
fangm_acc_R.mni	27	md1vp01v	1	NA	12	8	48	471	R	3	3000	1
fangm_acc_R.mni	28	md1vp01v	1	NA	20	0	56	670	R	3	3000	1
fangm_acc_R.mni	29	md1vp01v	1	NA	24	0	56	634	R	3	3000	1
fangm_acc_R.mni	30	md1vp01v	1	NA	16	8	48	601	R	3	3000	1
fangm_acc_R.mni	31	md1vp01v	1	NA	24	20	40	695	R	3	3000	1
fangm_acc_R.mni	32	md1vp01v	1	NA	12	4	52	426	R	3	3000	1
fangm_acc_R.mni	33	md1vp01v	1	NA	16	4	48	657	R	3	3000	1
fangm_acc_R.mni	34	md1vp01v	1	NA	24	12	52	692	R	3	3000	1
fangm_acc_R.mni	35	md1vp01v	1	NA	12	12	48	508	R	3	3000	1
fangm_acc_R.mni	36	md1vp01v	1	NA	12	8	44	548	R	3	3000	1
fangm_acc_R.mni	37	md1vp01v	1	NA	20	12	44	599	R	3	3000	1
fangm_acc_R.mni	38	md1vp01v	1	NA	24	8	44	677	R	3	3000	1
fangm_acc_R.mni	39	md1vp01v	1	NA	20	4	52	655	R	3	3000	1
fangm_acc_R.mni	40	md1vp01v	1	NA	28	12	52	581	R	3	3000	1
fangm_acc_R.mni	41	md1vp01v	1	NA	24	0	52	612	R	3	3000	1
fangm_acc_R.mni	42	md1vp01v	1	NA	24	12	48	741	R	3	3000	1
fangm_acc_R.mni	43	md1vp01v	1	NA	28	20	44	663	R	3	3000	1
fangm_acc_R.mni	44	md1vp01v	1	NA	28	16	48	606	R	3	3000	1
fangm_acc_R.mni	45	md1vp01v	1	NA	24	20	44	737	R	3	3000	1
fangm_acc_R.mni	46	md1vp01v	1	NA	28	4	48	503	R	3	3000	1
fangm_acc_R.mni	47	md1vp01v	1	NA	16	4	52	643	R	3	3000	1
fangm_acc_R.mni	48	md1vp01v	1	NA	32	0	48	735	R	3	3000	1
fangm_acc_R.mni	49	md1vp01v	1	NA	12	12	44	573	R	3	3000	1
fangm_acc_R.mni	50	md1vp01v	1	NA	24	4	48	544	R	3	3000	1
fangm_acc_R.mni	51	md1vp01v	1	NA	24	0	48	611	R	3	3000	1
fangm_acc_R.mni	52	md1vp01v	1	NA	16	12	44	447	R	3	3000	1
fangm_acc_R.mni	53	md1vp01v	1	NA	24	12	44	749	R	3	3000	1
fangm_acc_R.mni	54	md1vp01v	1	NA	28	20	40	559	R	3	3000	1
fangm_acc_R.mni	55	md1vp01v	1	NA	20	8	52	652	R	3	3000	1
fangm_acc_R.mni	56	md1vp01v	1	NA	20	0	48	761	R	3	3000	1
fangm_acc_R.mni	57	md1vp01v	1	NA	20	0	52	761	R	3	3000	1
fangm_acc_R.mni	58	md1vp01v	1	NA	20	12	48	554	R	3	3000	1
fangm_acc_R.mni	59	md1vp01v	1	NA	20	-4	56	524	R	3	3000	1
fangm_acc_R.mni	60	md1vp01v	1	NA	24	4	44	541	R	3	3000	1
fangm_acc_R.mni	61	md1vp01v	1	NA	24	4	52	558	R	3	3000	1
fangm_acc_R.mni	62	md1vp01v	1	NA	24	8	48	690	R	3	3000	1
fangm_acc_R.mni	63	md1vp01v	1	NA	24	-4	56	691	R	3	3000	1
fangm_acc_R.mni	1	md1vp01v	1	NA	24	12	48	736	R	1	2500	1
fangm_acc_R.mni	2	md1vp01v	1	NA	20	8	48	627	R	1	2500	1
fangm_acc_R.mni	3	md1vp01v	1	NA	28	12	44	540	R	1	2500	1
fangm_acc_R.mni	4	md1vp01v	1	NA	16	16	48	462	R	1	2500	1
fangm_acc_R.mni	5	md1vp01v	1	NA	24	8	44	664	R	1	2500	1
fangm_acc_R.mni	6	md1vp01v	1	NA	12	4	52	435	R	1	2500	1
fangm_acc_R.mni	7	md1vp01v	1	NA	16	12	44	451	R	1	2500	1
fangm_acc_R.mni	8	md1vp01v	1	NA	16	4	52	646	R	1	2500	1
fangm_acc_R.mni	9	md1vp01v	1	NA	24	4	52	565	R	1	2500	1
fangm_acc_R.mni	10	md1vp01v	1	NA	20	-4	56	533	R	1	2500	1
fangm_acc_R.mni	11	md1vp01v	1	NA	28	20	40	549	R	1	2500	1
fangm_acc_R.mni	12	md1vp01v	1	NA	12	8	44	553	R	1	2500	1
fangm_acc_R.mni	13	md1vp01v	1	NA	20	8	44	582	R	1	2500	1
fangm_acc_R.mni	14	md1vp01v	1	NA	20	0	48	764	R	1	2500	1
fangm_acc_R.mni	15	md1vp01v	1	NA	20	4	52	661	R	1	2500	1
fangm_acc_R.mni	16	md1vp01v	1	NA	28	8	48	551	R	1	2500	1
fangm_acc_R.mni	17	md1vp01v	1	NA	16	12	48	478	R	1	2500	1
fangm_acc_R.mni	18	md1vp01v	1	NA	20	8	52	663	R	1	2500	1
fangm_acc_R.mni	19	md1vp01v	1	NA	32	4	48	552	R	1	2500	1
fangm_acc_R.mni	20	md1vp01v	1	NA	28	4	52	499	R	1	2500	1
fangm_acc_R.mni	21	md1vp01v	1	NA	24	0	52	613	R	1	2500	1
fangm_acc_R.mni	22	md1vp01v	1	NA	24	12	44	738	R	1	2500	1
fangm_acc_R.mni	23	md1vp01v	1	NA	12	8	48	483	R	1	2500	1
fangm_acc_R.mni	24	md1vp01v	1	NA	24	20	44	738	R	1	2500	1
fangm_acc_R.mni	25	md1vp01v	1	NA	32	0	48	741	R	1	2500	1
fangm_acc_R.mni	26	md1vp01v	1	NA	24	4	44	517	R	1	2500	1
fangm_acc_R.mni	27	md1vp01v	1	NA	24	0	48	619	R	1	2500	1
fangm_acc_R.mni	28	md1vp01v	1	NA	20	12	44	593	R	1	2500	1
fangm_acc_R.mni	29	md1vp01v	1	NA	12	12	48	539	R	1	2500	1
fangm_acc_R.mni	30	md1vp01v	1	NA	16	16	44	483	R	1	2500	1
fangm_acc_R.mni	31	md1vp01v	1	NA	28	16	48	616	R	1	2500	1
fangm_acc_R.mni	32	md1vp01v	1	NA	24	8	48	700	R	1	2500	1
fangm_acc_R.mni	33	md1vp01v	1	NA	20	16	48	496	R	1	2500	1
fangm_acc_R.mni	34	md1vp01v	1	NA	20	20	44	755	R	1	2500	1
fangm_acc_R.mni	35	md1vp01v	1	NA	28	0	52	641	R	1	2500	1
fangm_acc_R.mni	36	md1vp01v	1	NA	16	8	44	536	R	1	2500	1
fangm_acc_R.mni	37	md1vp01v	1	NA	16	8	52	691	R	1	2500	1
fangm_acc_R.mni	38	md1vp01v	1	NA	24	12	52	703	R	1	2500	1
fangm_acc_R.mni	39	md1vp01v	1	NA	24	8	52	669	R	1	2500	1
fangm_acc_R.mni	40	md1vp01v	1	NA	24	4	56	583	R	1	2500	1
fangm_acc_R.mni	41	md1vp01v	1	NA	24	20	40	685	R	1	2500	1
fangm_acc_R.mni	42	md1vp01v	1	NA	28	16	44	583	R	1	2500	1
fangm_acc_R.mni	43	md1vp01v	1	NA	20	0	56	690	R	1	2500	1
fangm_acc_R.mni	44	md1vp01v	1	NA	20	4	44	617	R	1	2500	1
fangm_acc_R.mni	45	md1vp01v	1	NA	16	8	48	621	R	1	2500	1
fangm_acc_R.mni	46	md1vp01v	1	NA	28	0	48	665	R	1	2500	1
fangm_acc_R.mni	47	md1vp01v	1	NA	28	12	48	571	R	1	2500	1
fangm_acc_R.mni	48	md1vp01v	1	NA	20	0	52	755	R	1	2500	1
fangm_acc_R.mni	49	md1vp01v	1	NA	20	12	52	531	R	1	2500	1
fangm_acc_R.mni	50	md1vp01v	1	NA	16	4	48	654	R	1	2500	1
fangm_acc_R.mni	51	md1vp01v	1	NA	28	4	48	516	R	1	2500	1
fangm_acc_R.mni	52	md1vp01v	1	NA	28	20	44	639	R	1	2500	1
fangm_acc_R.mni	53	md1vp01v	1	NA	20	4	48	673	R	1	2500	1
fangm_acc_R.mni	54	md1vp01v	1	NA	20	12	48	554	R	1	2500	1
fangm_acc_R.mni	55	md1vp01v	1	NA	24	-4	56	691	R	1	2500	1
fangm_acc_R.mni	56	md1vp01v	1	NA	24	16	44	723	R	1	2500	1
fangm_acc_R.mni	57	md1vp01v	1	NA	24	4	48	548	R	1	2500	1
fangm_acc_R.mni	58	md1vp01v	1	NA	20	16	44	616	R	1	2500	1
fangm_acc_R.mni	59	md1vp01v	1	NA	24	16	48	654	R	1	2500	1
fangm_acc_R.mni	60	md1vp01v	1	NA	24	0	56	631	R	1	2500	1
fangm_acc_R.mni	61	md1vp01v	1	NA	32	20	44	534	R	1	2500	1
fangm_acc_R.mni	62	md1vp01v	1	NA	28	12	52	578	R	1	2500	1
fangm_acc_R.mni	63	md1vp01v	1	NA	12	12	44	582	R	1	2500	1
fangm_acc_R.mni	1	md1vp01v	1	NA	16	8	48	601	R	2	2500	1
fangm_acc_R.mni	2	md1vp01v	1	NA	12	4	52	450	R	2	2500	1
fangm_acc_R.mni	3	md1vp01v	1	NA	20	12	48	553	R	2	2500	1
fangm_acc_R.mni	4	md1vp01v	1	NA	24	8	48	705	R	2	2500	1
fangm_acc_R.mni	5	md1vp01v	1	NA	28	16	48	621	R	2	2500	1
fangm_acc_R.mni	6	md1vp01v	1	NA	24	0	52	604	R	2	2500	1
fangm_acc_R.mni	7	md1vp01v	1	NA	20	4	52	659	R	2	2500	1
fangm_acc_R.mni	8	md1vp01v	1	NA	28	12	48	558	R	2	2500	1
fangm_acc_R.mni	9	md1vp01v	1	NA	24	4	44	538	R	2	2500	1
fangm_acc_R.mni	10	md1vp01v	1	NA	28	12	52	589	R	2	2500	1
fangm_acc_R.mni	11	md1vp01v	1	NA	16	12	48	460	R	2	2500	1
fangm_acc_R.mni	12	md1vp01v	1	NA	28	4	48	504	R	2	2500	1
