roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_R.mni	22	md1vp08v	1	NA	20	20	44	944	R	2	0	0
fangm_pfc_R.mni	23	md1vp08v	1	NA	24	8	52	1117	R	2	0	0
fangm_pfc_R.mni	24	md1vp08v	1	NA	20	4	52	684	R	2	0	0
fangm_pfc_R.mni	25	md1vp08v	1	NA	28	4	48	898	R	2	0	0
fangm_pfc_R.mni	26	md1vp08v	1	NA	24	4	52	910	R	2	0	0
fangm_pfc_R.mni	27	md1vp08v	1	NA	36	28	40	954	R	2	0	0
fangm_pfc_R.mni	28	md1vp08v	1	NA	24	24	40	873	R	2	0	0
fangm_pfc_R.mni	29	md1vp08v	1	NA	16	8	44	746	R	2	0	0
fangm_pfc_R.mni	30	md1vp08v	1	NA	32	24	44	990	R	2	0	0
fangm_pfc_R.mni	31	md1vp08v	1	NA	32	28	40	853	R	2	0	0
fangm_pfc_R.mni	32	md1vp08v	1	NA	24	8	44	860	R	2	0	0
fangm_pfc_R.mni	33	md1vp08v	1	NA	12	4	52	643	R	2	0	0
fangm_pfc_R.mni	34	md1vp08v	1	NA	20	8	52	925	R	2	0	0
fangm_pfc_R.mni	35	md1vp08v	1	NA	16	4	48	625	R	2	0	0
fangm_pfc_R.mni	36	md1vp08v	1	NA	28	12	44	573	R	2	0	0
fangm_pfc_R.mni	37	md1vp08v	1	NA	12	12	48	568	R	2	0	0
fangm_pfc_R.mni	38	md1vp08v	1	NA	28	20	44	917	R	2	0	0
fangm_pfc_R.mni	39	md1vp08v	1	NA	28	20	40	946	R	2	0	0
fangm_pfc_R.mni	40	md1vp08v	1	NA	20	12	44	881	R	2	0	0
fangm_pfc_R.mni	41	md1vp08v	1	NA	20	16	44	924	R	2	0	0
fangm_pfc_R.mni	42	md1vp08v	1	NA	24	20	40	905	R	2	0	0
fangm_pfc_R.mni	43	md1vp08v	1	NA	36	8	44	679	R	2	0	0
fangm_pfc_R.mni	44	md1vp08v	1	NA	24	4	44	969	R	2	0	0
fangm_pfc_R.mni	45	md1vp08v	1	NA	16	16	44	819	R	2	0	0
fangm_pfc_R.mni	46	md1vp08v	1	NA	20	4	44	841	R	2	0	0
fangm_pfc_R.mni	47	md1vp08v	1	NA	28	4	52	964	R	2	0	0
fangm_pfc_R.mni	48	md1vp08v	1	NA	20	8	44	888	R	2	0	0
fangm_pfc_R.mni	49	md1vp08v	1	NA	24	12	44	677	R	2	0	0
fangm_pfc_R.mni	50	md1vp08v	1	NA	28	16	44	703	R	2	0	0
fangm_pfc_R.mni	51	md1vp08v	1	NA	20	16	48	994	R	2	0	0
fangm_pfc_R.mni	52	md1vp08v	1	NA	20	12	48	972	R	2	0	0
fangm_pfc_R.mni	53	md1vp08v	1	NA	12	12	44	596	R	2	0	0
fangm_pfc_R.mni	54	md1vp08v	1	NA	16	8	52	733	R	2	0	0
fangm_pfc_R.mni	55	md1vp08v	1	NA	24	16	48	824	R	2	0	0
fangm_pfc_R.mni	56	md1vp08v	1	NA	24	16	44	754	R	2	0	0
fangm_pfc_R.mni	57	md1vp08v	1	NA	12	8	48	599	R	2	0	0
fangm_pfc_R.mni	58	md1vp08v	1	NA	32	20	44	782	R	2	0	0
fangm_pfc_R.mni	59	md1vp08v	1	NA	16	8	48	762	R	2	0	0
fangm_pfc_R.mni	60	md1vp08v	1	NA	28	16	48	700	R	2	0	0
fangm_pfc_R.mni	1	md1vp08v	1	NA	28	16	44	698	R	3	0	0
fangm_pfc_R.mni	2	md1vp08v	1	NA	24	20	40	931	R	3	0	0
fangm_pfc_R.mni	3	md1vp08v	1	NA	36	4	48	742	R	3	0	0
fangm_pfc_R.mni	4	md1vp08v	1	NA	20	20	44	961	R	3	0	0
fangm_pfc_R.mni	5	md1vp08v	1	NA	20	4	44	852	R	3	0	0
fangm_pfc_R.mni	6	md1vp08v	1	NA	20	8	44	920	R	3	0	0
fangm_pfc_R.mni	7	md1vp08v	1	NA	32	4	48	695	R	3	0	0
fangm_pfc_R.mni	8	md1vp08v	1	NA	28	12	44	586	R	3	0	0
fangm_pfc_R.mni	9	md1vp08v	1	NA	28	12	52	689	R	3	0	0
fangm_pfc_R.mni	10	md1vp08v	1	NA	24	24	40	874	R	3	0	0
fangm_pfc_R.mni	11	md1vp08v	1	NA	24	20	44	877	R	3	0	0
fangm_pfc_R.mni	12	md1vp08v	1	NA	20	8	48	996	R	3	0	0
fangm_pfc_R.mni	13	md1vp08v	1	NA	20	16	48	1009	R	3	0	0
fangm_pfc_R.mni	14	md1vp08v	1	NA	28	24	40	1047	R	3	0	0
fangm_pfc_R.mni	15	md1vp08v	1	NA	28	20	40	960	R	3	0	0
fangm_pfc_R.mni	16	md1vp08v	1	NA	32	28	40	833	R	3	0	0
fangm_pfc_R.mni	17	md1vp08v	1	NA	24	16	44	748	R	3	0	0
fangm_pfc_R.mni	18	md1vp08v	1	NA	12	8	48	623	R	3	0	0
fangm_pfc_R.mni	19	md1vp08v	1	NA	20	12	44	910	R	3	0	0
fangm_pfc_R.mni	20	md1vp08v	1	NA	20	4	48	772	R	3	0	0
fangm_pfc_R.mni	21	md1vp08v	1	NA	16	16	44	844	R	3	0	0
fangm_pfc_R.mni	22	md1vp08v	1	NA	16	8	48	790	R	3	0	0
fangm_pfc_R.mni	23	md1vp08v	1	NA	32	24	44	962	R	3	0	0
fangm_pfc_R.mni	24	md1vp08v	1	NA	16	12	44	705	R	3	0	0
fangm_pfc_R.mni	25	md1vp08v	1	NA	24	8	52	1080	R	3	0	0
fangm_pfc_R.mni	26	md1vp08v	1	NA	20	12	48	982	R	3	0	0
fangm_pfc_R.mni	27	md1vp08v	1	NA	20	8	52	947	R	3	0	0
fangm_pfc_R.mni	28	md1vp08v	1	NA	24	8	48	1000	R	3	0	0
fangm_pfc_R.mni	29	md1vp08v	1	NA	36	28	40	967	R	3	0	0
fangm_pfc_R.mni	30	md1vp08v	1	NA	20	12	52	968	R	3	0	0
fangm_pfc_R.mni	31	md1vp08v	1	NA	16	16	48	768	R	3	0	0
fangm_pfc_R.mni	32	md1vp08v	1	NA	16	8	44	766	R	3	0	0
fangm_pfc_R.mni	33	md1vp08v	1	NA	24	12	52	1015	R	3	0	0
fangm_pfc_R.mni	34	md1vp08v	1	NA	16	4	48	620	R	3	0	0
fangm_pfc_R.mni	35	md1vp08v	1	NA	28	8	48	899	R	3	0	0
fangm_pfc_R.mni	36	md1vp08v	1	NA	12	12	44	600	R	3	0	0
fangm_pfc_R.mni	37	md1vp08v	1	NA	32	20	44	768	R	3	0	0
fangm_pfc_R.mni	38	md1vp08v	1	NA	28	12	48	611	R	3	0	0
fangm_pfc_R.mni	39	md1vp08v	1	NA	16	12	48	692	R	3	0	0
fangm_pfc_R.mni	40	md1vp08v	1	NA	36	8	44	692	R	3	0	0
fangm_pfc_R.mni	41	md1vp08v	1	NA	28	16	48	702	R	3	0	0
fangm_pfc_R.mni	42	md1vp08v	1	NA	24	4	44	986	R	3	0	0
fangm_pfc_R.mni	43	md1vp08v	1	NA	28	4	52	941	R	3	0	0
fangm_pfc_R.mni	44	md1vp08v	1	NA	16	4	52	614	R	3	0	0
fangm_pfc_R.mni	45	md1vp08v	1	NA	16	8	52	764	R	3	0	0
fangm_pfc_R.mni	46	md1vp08v	1	NA	32	28	44	909	R	3	0	0
fangm_pfc_R.mni	47	md1vp08v	1	NA	12	8	44	628	R	3	0	0
fangm_pfc_R.mni	48	md1vp08v	1	NA	24	4	48	994	R	3	0	0
fangm_pfc_R.mni	49	md1vp08v	1	NA	28	20	44	917	R	3	0	0
fangm_pfc_R.mni	50	md1vp08v	1	NA	12	4	52	644	R	3	0	0
fangm_pfc_R.mni	51	md1vp08v	1	NA	24	4	52	924	R	3	0	0
fangm_pfc_R.mni	52	md1vp08v	1	NA	24	4	56	893	R	3	0	0
fangm_pfc_R.mni	53	md1vp08v	1	NA	24	12	48	822	R	3	0	0
fangm_pfc_R.mni	54	md1vp08v	1	NA	24	16	48	821	R	3	0	0
fangm_pfc_R.mni	55	md1vp08v	1	NA	24	8	44	905	R	3	0	0
fangm_pfc_R.mni	56	md1vp08v	1	NA	24	12	44	700	R	3	0	0
fangm_pfc_R.mni	57	md1vp08v	1	NA	28	4	48	904	R	3	0	0
fangm_pfc_R.mni	58	md1vp08v	1	NA	20	4	52	684	R	3	0	0
fangm_pfc_R.mni	59	md1vp08v	1	NA	20	16	44	947	R	3	0	0
fangm_pfc_R.mni	60	md1vp08v	1	NA	12	12	48	562	R	3	0	0
fangm_pfc_R.mni	1	md1vp08v	1	NA	28	20	44	916	R	1	1000	1
fangm_pfc_R.mni	2	md1vp08v	1	NA	16	12	48	711	R	1	1000	1
fangm_pfc_R.mni	3	md1vp08v	1	NA	24	4	56	902	R	1	1000	1
fangm_pfc_R.mni	4	md1vp08v	1	NA	20	4	48	775	R	1	1000	1
fangm_pfc_R.mni	5	md1vp08v	1	NA	28	12	48	616	R	1	1000	1
fangm_pfc_R.mni	6	md1vp08v	1	NA	32	28	44	937	R	1	1000	1
fangm_pfc_R.mni	7	md1vp08v	1	NA	28	16	44	691	R	1	1000	1
fangm_pfc_R.mni	8	md1vp08v	1	NA	20	12	48	992	R	1	1000	1
fangm_pfc_R.mni	9	md1vp08v	1	NA	20	8	52	932	R	1	1000	1
fangm_pfc_R.mni	10	md1vp08v	1	NA	36	8	44	689	R	1	1000	1
fangm_pfc_R.mni	11	md1vp08v	1	NA	24	8	48	1019	R	1	1000	1
fangm_pfc_R.mni	12	md1vp08v	1	NA	16	16	44	835	R	1	1000	1
fangm_pfc_R.mni	13	md1vp08v	1	NA	24	20	44	901	R	1	1000	1
fangm_pfc_R.mni	14	md1vp08v	1	NA	32	24	44	984	R	1	1000	1
fangm_pfc_R.mni	15	md1vp08v	1	NA	24	24	40	872	R	1	1000	1
fangm_pfc_R.mni	16	md1vp08v	1	NA	16	12	44	715	R	1	1000	1
fangm_pfc_R.mni	17	md1vp08v	1	NA	20	20	44	965	R	1	1000	1
fangm_pfc_R.mni	18	md1vp08v	1	NA	24	8	44	884	R	1	1000	1
fangm_pfc_R.mni	19	md1vp08v	1	NA	16	16	48	776	R	1	1000	1
fangm_pfc_R.mni	20	md1vp08v	1	NA	24	4	44	987	R	1	1000	1
fangm_pfc_R.mni	21	md1vp08v	1	NA	24	16	44	752	R	1	1000	1
fangm_pfc_R.mni	22	md1vp08v	1	NA	32	28	40	855	R	1	1000	1
fangm_pfc_R.mni	23	md1vp08v	1	NA	20	16	48	1004	R	1	1000	1
fangm_pfc_R.mni	24	md1vp08v	1	NA	12	4	52	635	R	1	1000	1
fangm_pfc_R.mni	25	md1vp08v	1	NA	16	8	44	758	R	1	1000	1
fangm_pfc_R.mni	26	md1vp08v	1	NA	20	16	44	940	R	1	1000	1
fangm_pfc_R.mni	27	md1vp08v	1	NA	24	4	52	889	R	1	1000	1
fangm_pfc_R.mni	28	md1vp08v	1	NA	24	8	52	1082	R	1	1000	1
fangm_pfc_R.mni	29	md1vp08v	1	NA	28	16	48	711	R	1	1000	1
fangm_pfc_R.mni	30	md1vp08v	1	NA	24	4	48	987	R	1	1000	1
fangm_pfc_R.mni	31	md1vp08v	1	NA	28	4	48	893	R	1	1000	1
fangm_pfc_R.mni	32	md1vp08v	1	NA	20	4	52	680	R	1	1000	1
fangm_pfc_R.mni	33	md1vp08v	1	NA	12	12	44	610	R	1	1000	1
fangm_pfc_R.mni	34	md1vp08v	1	NA	24	12	52	1022	R	1	1000	1
fangm_pfc_R.mni	35	md1vp08v	1	NA	16	4	48	630	R	1	1000	1
fangm_pfc_R.mni	36	md1vp08v	1	NA	16	4	52	615	R	1	1000	1
fangm_pfc_R.mni	37	md1vp08v	1	NA	12	8	44	628	R	1	1000	1
fangm_pfc_R.mni	38	md1vp08v	1	NA	32	4	48	681	R	1	1000	1
fangm_pfc_R.mni	39	md1vp08v	1	NA	12	12	48	562	R	1	1000	1
fangm_pfc_R.mni	40	md1vp08v	1	NA	16	8	52	742	R	1	1000	1
fangm_pfc_R.mni	41	md1vp08v	1	NA	28	24	40	1049	R	1	1000	1
fangm_pfc_R.mni	42	md1vp08v	1	NA	24	20	40	923	R	1	1000	1
fangm_pfc_R.mni	43	md1vp08v	1	NA	32	20	44	802	R	1	1000	1
fangm_pfc_R.mni	44	md1vp08v	1	NA	20	4	44	838	R	1	1000	1
fangm_pfc_R.mni	45	md1vp08v	1	NA	20	12	44	908	R	1	1000	1
fangm_pfc_R.mni	46	md1vp08v	1	NA	28	4	52	932	R	1	1000	1
fangm_pfc_R.mni	47	md1vp08v	1	NA	16	8	48	761	R	1	1000	1
fangm_pfc_R.mni	48	md1vp08v	1	NA	12	8	48	602	R	1	1000	1
fangm_pfc_R.mni	49	md1vp08v	1	NA	24	12	48	827	R	1	1000	1
fangm_pfc_R.mni	50	md1vp08v	1	NA	36	4	48	743	R	1	1000	1
fangm_pfc_R.mni	51	md1vp08v	1	NA	28	12	44	571	R	1	1000	1
fangm_pfc_R.mni	52	md1vp08v	1	NA	24	12	44	701	R	1	1000	1
fangm_pfc_R.mni	53	md1vp08v	1	NA	28	12	52	734	R	1	1000	1
fangm_pfc_R.mni	54	md1vp08v	1	NA	28	20	40	954	R	1	1000	1
fangm_pfc_R.mni	55	md1vp08v	1	NA	20	8	48	1020	R	1	1000	1
fangm_pfc_R.mni	56	md1vp08v	1	NA	20	12	52	938	R	1	1000	1
fangm_pfc_R.mni	57	md1vp08v	1	NA	24	16	48	818	R	1	1000	1
fangm_pfc_R.mni	58	md1vp08v	1	NA	28	8	48	874	R	1	1000	1
fangm_pfc_R.mni	59	md1vp08v	1	NA	36	28	40	979	R	1	1000	1
fangm_pfc_R.mni	60	md1vp08v	1	NA	20	8	44	906	R	1	1000	1
fangm_pfc_R.mni	1	md1vp08v	1	NA	16	4	48	619	R	2	1000	1
fangm_pfc_R.mni	2	md1vp08v	1	NA	36	8	44	690	R	2	1000	1
fangm_pfc_R.mni	3	md1vp08v	1	NA	16	16	48	788	R	2	1000	1
fangm_pfc_R.mni	4	md1vp08v	1	NA	32	28	40	835	R	2	1000	1
fangm_pfc_R.mni	5	md1vp08v	1	NA	16	8	52	746	R	2	1000	1
fangm_pfc_R.mni	6	md1vp08v	1	NA	28	12	52	721	R	2	1000	1
fangm_pfc_R.mni	7	md1vp08v	1	NA	20	8	52	915	R	2	1000	1
fangm_pfc_R.mni	8	md1vp08v	1	NA	20	12	52	957	R	2	1000	1
fangm_pfc_R.mni	9	md1vp08v	1	NA	32	20	44	764	R	2	1000	1
fangm_pfc_R.mni	10	md1vp08v	1	NA	20	20	44	938	R	2	1000	1
fangm_pfc_R.mni	11	md1vp08v	1	NA	20	16	48	996	R	2	1000	1
fangm_pfc_R.mni	12	md1vp08v	1	NA	20	4	44	833	R	2	1000	1
fangm_pfc_R.mni	13	md1vp08v	1	NA	12	12	48	547	R	2	1000	1
fangm_pfc_R.mni	14	md1vp08v	1	NA	28	12	44	581	R	2	1000	1
fangm_pfc_R.mni	15	md1vp08v	1	NA	28	20	44	892	R	2	1000	1
fangm_pfc_R.mni	16	md1vp08v	1	NA	20	12	48	975	R	2	1000	1
fangm_pfc_R.mni	17	md1vp08v	1	NA	28	4	52	911	R	2	1000	1
fangm_pfc_R.mni	18	md1vp08v	1	NA	12	4	52	642	R	2	1000	1
fangm_pfc_R.mni	19	md1vp08v	1	NA	24	12	44	667	R	2	1000	1
fangm_pfc_R.mni	20	md1vp08v	1	NA	28	16	48	707	R	2	1000	1
fangm_pfc_R.mni	21	md1vp08v	1	NA	24	8	44	876	R	2	1000	1
fangm_pfc_R.mni	22	md1vp08v	1	NA	24	24	40	854	R	2	1000	1
fangm_pfc_R.mni	23	md1vp08v	1	NA	24	20	40	905	R	2	1000	1
fangm_pfc_R.mni	24	md1vp08v	1	NA	20	4	48	779	R	2	1000	1
fangm_pfc_R.mni	25	md1vp08v	1	NA	24	20	44	884	R	2	1000	1
fangm_pfc_R.mni	26	md1vp08v	1	NA	16	16	44	808	R	2	1000	1
fangm_pfc_R.mni	27	md1vp08v	1	NA	20	16	44	906	R	2	1000	1
fangm_pfc_R.mni	28	md1vp08v	1	NA	20	8	44	887	R	2	1000	1
fangm_pfc_R.mni	29	md1vp08v	1	NA	28	8	48	884	R	2	1000	1
fangm_pfc_R.mni	30	md1vp08v	1	NA	24	4	56	905	R	2	1000	1
fangm_pfc_R.mni	31	md1vp08v	1	NA	28	16	44	697	R	2	1000	1
fangm_pfc_R.mni	32	md1vp08v	1	NA	32	4	48	691	R	2	1000	1
fangm_pfc_R.mni	33	md1vp08v	1	NA	16	4	52	611	R	2	1000	1
fangm_pfc_R.mni	34	md1vp08v	1	NA	16	8	44	742	R	2	1000	1
fangm_pfc_R.mni	35	md1vp08v	1	NA	32	24	44	949	R	2	1000	1
fangm_pfc_R.mni	36	md1vp08v	1	NA	32	28	44	935	R	2	1000	1
fangm_pfc_R.mni	37	md1vp08v	1	NA	24	12	48	795	R	2	1000	1
fangm_pfc_R.mni	38	md1vp08v	1	NA	16	12	48	702	R	2	1000	1
fangm_pfc_R.mni	39	md1vp08v	1	NA	12	8	44	615	R	2	1000	1
fangm_pfc_R.mni	40	md1vp08v	1	NA	12	12	44	601	R	2	1000	1
fangm_pfc_R.mni	41	md1vp08v	1	NA	24	8	52	1072	R	2	1000	1
fangm_pfc_R.mni	42	md1vp08v	1	NA	28	4	48	870	R	2	1000	1
fangm_pfc_R.mni	43	md1vp08v	1	NA	12	8	48	605	R	2	1000	1
fangm_pfc_R.mni	44	md1vp08v	1	NA	20	4	52	696	R	2	1000	1
fangm_pfc_R.mni	45	md1vp08v	1	NA	28	12	48	605	R	2	1000	1
fangm_pfc_R.mni	46	md1vp08v	1	NA	24	4	44	964	R	2	1000	1
fangm_pfc_R.mni	47	md1vp08v	1	NA	24	4	48	966	R	2	1000	1
fangm_pfc_R.mni	48	md1vp08v	1	NA	28	24	40	1004	R	2	1000	1
fangm_pfc_R.mni	49	md1vp08v	1	NA	16	8	48	769	R	2	1000	1
fangm_pfc_R.mni	50	md1vp08v	1	NA	24	8	48	993	R	2	1000	1
fangm_pfc_R.mni	51	md1vp08v	1	NA	24	4	52	909	R	2	1000	1
fangm_pfc_R.mni	52	md1vp08v	1	NA	16	12	44	700	R	2	1000	1
fangm_pfc_R.mni	53	md1vp08v	1	NA	36	28	40	948	R	2	1000	1
fangm_pfc_R.mni	54	md1vp08v	1	NA	36	4	48	758	R	2	1000	1
fangm_pfc_R.mni	55	md1vp08v	1	NA	20	12	44	867	R	2	1000	1
fangm_pfc_R.mni	56	md1vp08v	1	NA	24	16	48	803	R	2	1000	1
fangm_pfc_R.mni	57	md1vp08v	1	NA	28	20	40	933	R	2	1000	1
fangm_pfc_R.mni	58	md1vp08v	1	NA	20	8	48	996	R	2	1000	1
fangm_pfc_R.mni	59	md1vp08v	1	NA	24	16	44	733	R	2	1000	1
fangm_pfc_R.mni	60	md1vp08v	1	NA	24	12	52	1015	R	2	1000	1
fangm_pfc_R.mni	1	md1vp08v	1	NA	12	8	44	607	R	3	1000	1
fangm_pfc_R.mni	2	md1vp08v	1	NA	24	4	48	978	R	3	1000	1
fangm_pfc_R.mni	3	md1vp08v	1	NA	12	12	48	562	R	3	1000	1
fangm_pfc_R.mni	4	md1vp08v	1	NA	24	4	56	888	R	3	1000	1
fangm_pfc_R.mni	5	md1vp08v	1	NA	28	8	48	894	R	3	1000	1
fangm_pfc_R.mni	6	md1vp08v	1	NA	16	8	48	760	R	3	1000	1
fangm_pfc_R.mni	7	md1vp08v	1	NA	28	4	48	910	R	3	1000	1
fangm_pfc_R.mni	8	md1vp08v	1	NA	24	24	40	860	R	3	1000	1
fangm_pfc_R.mni	9	md1vp08v	1	NA	20	16	44	916	R	3	1000	1
fangm_pfc_R.mni	10	md1vp08v	1	NA	20	8	44	908	R	3	1000	1
fangm_pfc_R.mni	11	md1vp08v	1	NA	28	24	40	1030	R	3	1000	1
fangm_pfc_R.mni	12	md1vp08v	1	NA	28	20	44	887	R	3	1000	1
fangm_pfc_R.mni	13	md1vp08v	1	NA	32	20	44	773	R	3	1000	1
fangm_pfc_R.mni	14	md1vp08v	1	NA	28	12	52	700	R	3	1000	1
fangm_pfc_R.mni	15	md1vp08v	1	NA	16	8	52	754	R	3	1000	1
fangm_pfc_R.mni	16	md1vp08v	1	NA	20	12	48	1001	R	3	1000	1
fangm_pfc_R.mni	17	md1vp08v	1	NA	12	12	44	598	R	3	1000	1
fangm_pfc_R.mni	18	md1vp08v	1	NA	20	4	44	844	R	3	1000	1
fangm_pfc_R.mni	19	md1vp08v	1	NA	20	12	52	971	R	3	1000	1
fangm_pfc_R.mni	20	md1vp08v	1	NA	16	8	44	742	R	3	1000	1
fangm_pfc_R.mni	21	md1vp08v	1	NA	16	4	48	643	R	3	1000	1
fangm_pfc_R.mni	22	md1vp08v	1	NA	16	12	44	692	R	3	1000	1
fangm_pfc_R.mni	23	md1vp08v	1	NA	36	28	40	966	R	3	1000	1
fangm_pfc_R.mni	24	md1vp08v	1	NA	24	8	52	1076	R	3	1000	1
fangm_pfc_R.mni	25	md1vp08v	1	NA	20	4	52	700	R	3	1000	1
fangm_pfc_R.mni	26	md1vp08v	1	NA	28	12	48	609	R	3	1000	1
fangm_pfc_R.mni	27	md1vp08v	1	NA	20	16	48	988	R	3	1000	1
fangm_pfc_R.mni	28	md1vp08v	1	NA	32	28	40	858	R	3	1000	1
fangm_pfc_R.mni	29	md1vp08v	1	NA	24	16	44	756	R	3	1000	1
fangm_pfc_R.mni	30	md1vp08v	1	NA	12	8	48	603	R	3	1000	1
fangm_pfc_R.mni	31	md1vp08v	1	NA	12	4	52	664	R	3	1000	1
fangm_pfc_R.mni	32	md1vp08v	1	NA	28	12	44	588	R	3	1000	1
fangm_pfc_R.mni	33	md1vp08v	1	NA	32	24	44	936	R	3	1000	1
fangm_pfc_R.mni	34	md1vp08v	1	NA	20	12	44	892	R	3	1000	1
fangm_pfc_R.mni	35	md1vp08v	1	NA	24	20	44	871	R	3	1000	1
fangm_pfc_R.mni	36	md1vp08v	1	NA	20	8	52	916	R	3	1000	1
fangm_pfc_R.mni	37	md1vp08v	1	NA	16	4	52	635	R	3	1000	1
fangm_pfc_R.mni	38	md1vp08v	1	NA	24	12	44	707	R	3	1000	1
fangm_pfc_R.mni	39	md1vp08v	1	NA	24	4	44	978	R	3	1000	1
fangm_pfc_R.mni	40	md1vp08v	1	NA	16	12	48	693	R	3	1000	1
fangm_pfc_R.mni	41	md1vp08v	1	NA	24	8	44	885	R	3	1000	1
fangm_pfc_R.mni	42	md1vp08v	1	NA	24	12	48	838	R	3	1000	1
fangm_pfc_R.mni	43	md1vp08v	1	NA	28	16	44	705	R	3	1000	1
fangm_pfc_R.mni	44	md1vp08v	1	NA	24	12	52	1006	R	3	1000	1
fangm_pfc_R.mni	45	md1vp08v	1	NA	24	16	48	819	R	3	1000	1
fangm_pfc_R.mni	46	md1vp08v	1	NA	24	20	40	892	R	3	1000	1
fangm_pfc_R.mni	47	md1vp08v	1	NA	24	4	52	914	R	3	1000	1
fangm_pfc_R.mni	48	md1vp08v	1	NA	28	16	48	705	R	3	1000	1
fangm_pfc_R.mni	49	md1vp08v	1	NA	16	16	48	769	R	3	1000	1
fangm_pfc_R.mni	50	md1vp08v	1	NA	16	16	44	811	R	3	1000	1
fangm_pfc_R.mni	51	md1vp08v	1	NA	28	20	40	932	R	3	1000	1
fangm_pfc_R.mni	52	md1vp08v	1	NA	20	8	48	989	R	3	1000	1
fangm_pfc_R.mni	53	md1vp08v	1	NA	20	4	48	773	R	3	1000	1
fangm_pfc_R.mni	54	md1vp08v	1	NA	24	8	48	998	R	3	1000	1
fangm_pfc_R.mni	55	md1vp08v	1	NA	20	20	44	944	R	3	1000	1
fangm_pfc_R.mni	56	md1vp08v	1	NA	32	28	44	890	R	3	1000	1
fangm_pfc_R.mni	57	md1vp08v	1	NA	36	4	48	744	R	3	1000	1
fangm_pfc_R.mni	58	md1vp08v	1	NA	28	4	52	938	R	3	1000	1
fangm_pfc_R.mni	59	md1vp08v	1	NA	32	4	48	696	R	3	1000	1
fangm_pfc_R.mni	60	md1vp08v	1	NA	36	8	44	701	R	3	1000	1
fangm_pfc_R.mni	1	md1vp08v	1	NA	12	8	48	595	R	1	3500	1
fangm_pfc_R.mni	2	md1vp08v	1	NA	28	8	48	873	R	1	3500	1
fangm_pfc_R.mni	3	md1vp08v	1	NA	24	8	48	983	R	1	3500	1
fangm_pfc_R.mni	4	md1vp08v	1	NA	32	24	44	1062	R	1	3500	1
fangm_pfc_R.mni	5	md1vp08v	1	NA	16	16	48	769	R	1	3500	1
fangm_pfc_R.mni	6	md1vp08v	1	NA	16	4	52	624	R	1	3500	1
fangm_pfc_R.mni	7	md1vp08v	1	NA	20	12	48	994	R	1	3500	1
fangm_pfc_R.mni	8	md1vp08v	1	NA	16	8	48	764	R	1	3500	1
fangm_pfc_R.mni	9	md1vp08v	1	NA	20	16	44	919	R	1	3500	1
fangm_pfc_R.mni	10	md1vp08v	1	NA	12	4	52	660	R	1	3500	1
fangm_pfc_R.mni	11	md1vp08v	1	NA	12	12	48	559	R	1	3500	1
fangm_pfc_R.mni	12	md1vp08v	1	NA	28	24	40	1036	R	1	3500	1
fangm_pfc_R.mni	13	md1vp08v	1	NA	32	28	44	972	R	1	3500	1
fangm_pfc_R.mni	14	md1vp08v	1	NA	36	28	40	977	R	1	3500	1
fangm_pfc_R.mni	15	md1vp08v	1	NA	24	16	44	748	R	1	3500	1
fangm_pfc_R.mni	16	md1vp08v	1	NA	16	8	52	766	R	1	3500	1
fangm_pfc_R.mni	17	md1vp08v	1	NA	24	8	52	1076	R	1	3500	1
fangm_pfc_R.mni	18	md1vp08v	1	NA	28	4	52	950	R	1	3500	1
fangm_pfc_R.mni	19	md1vp08v	1	NA	24	16	48	811	R	1	3500	1
fangm_pfc_R.mni	20	md1vp08v	1	NA	24	20	44	889	R	1	3500	1
fangm_pfc_R.mni	21	md1vp08v	1	NA	28	16	44	698	R	1	3500	1
fangm_pfc_R.mni	22	md1vp08v	1	NA	20	8	48	989	R	1	3500	1
fangm_pfc_R.mni	23	md1vp08v	1	NA	36	4	48	754	R	1	3500	1
fangm_pfc_R.mni	24	md1vp08v	1	NA	12	12	44	598	R	1	3500	1
fangm_pfc_R.mni	25	md1vp08v	1	NA	16	8	44	744	R	1	3500	1
fangm_pfc_R.mni	26	md1vp08v	1	NA	16	4	48	634	R	1	3500	1
fangm_pfc_R.mni	27	md1vp08v	1	NA	28	12	48	618	R	1	3500	1
fangm_pfc_R.mni	28	md1vp08v	1	NA	28	20	44	913	R	1	3500	1
fangm_pfc_R.mni	29	md1vp08v	1	NA	20	16	48	1003	R	1	3500	1
fangm_pfc_R.mni	30	md1vp08v	1	NA	20	4	44	853	R	1	3500	1
fangm_pfc_R.mni	31	md1vp08v	1	NA	20	12	44	890	R	1	3500	1
fangm_pfc_R.mni	32	md1vp08v	1	NA	24	12	48	827	R	1	3500	1
fangm_pfc_R.mni	33	md1vp08v	1	NA	24	24	40	858	R	1	3500	1
fangm_pfc_R.mni	34	md1vp08v	1	NA	20	4	52	669	R	1	3500	1
fangm_pfc_R.mni	35	md1vp08v	1	NA	24	4	56	914	R	1	3500	1
fangm_pfc_R.mni	36	md1vp08v	1	NA	32	20	44	766	R	1	3500	1
fangm_pfc_R.mni	37	md1vp08v	1	NA	28	12	52	742	R	1	3500	1
fangm_pfc_R.mni	38	md1vp08v	1	NA	28	12	44	583	R	1	3500	1
fangm_pfc_R.mni	39	md1vp08v	1	NA	12	8	44	621	R	1	3500	1
