roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_imaginal_L.mni	16	md1vp01v	1	NA	-24	-68	28	600	R	3	3000	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-24	-64	36	672	R	3	3000	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-28	-72	32	717	R	3	3000	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-24	-72	28	681	R	3	3000	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-28	-64	32	875	R	3	3000	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-28	-68	36	769	R	3	3000	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-24	-72	36	733	R	3	3000	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-20	-64	32	752	R	3	3000	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-20	-72	28	784	R	3	3000	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-24	-64	28	627	R	3	3000	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-16	-68	28	952	R	3	3000	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-16	-72	28	946	R	3	3000	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-28	-64	28	882	R	3	3000	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-28	-64	36	693	R	3	3000	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-16	-64	28	833	R	3	3000	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-24	-68	36	682	R	3	3000	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-20	-68	32	956	R	3	3000	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-16	-72	36	981	R	3	3000	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-16	-64	36	646	R	3	3000	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-24	-72	32	692	R	3	3000	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-20	-68	36	891	R	3	3000	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-24	-64	28	628	R	1	2500	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-20	-64	36	661	R	1	2500	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-28	-68	28	767	R	1	2500	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-28	-68	32	838	R	1	2500	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-20	-72	28	771	R	1	2500	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-20	-72	32	920	R	1	2500	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-28	-68	36	786	R	1	2500	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-16	-72	28	936	R	1	2500	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-24	-68	32	688	R	1	2500	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-28	-64	32	899	R	1	2500	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-28	-72	36	784	R	1	2500	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-24	-68	36	691	R	1	2500	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-16	-68	36	799	R	1	2500	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-24	-72	28	682	R	1	2500	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-24	-64	36	680	R	1	2500	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-24	-72	36	753	R	1	2500	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-24	-68	28	598	R	1	2500	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-16	-68	28	964	R	1	2500	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-16	-72	32	905	R	1	2500	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-28	-64	28	882	R	1	2500	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-20	-68	36	888	R	1	2500	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-24	-64	32	685	R	1	2500	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-20	-68	32	969	R	1	2500	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-20	-64	32	760	R	1	2500	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-24	-72	32	725	R	1	2500	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-28	-64	36	698	R	1	2500	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-28	-72	28	815	R	1	2500	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-16	-64	32	697	R	1	2500	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-16	-72	36	997	R	1	2500	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-16	-68	32	798	R	1	2500	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-16	-64	28	830	R	1	2500	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-20	-72	36	1042	R	1	2500	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-28	-72	32	722	R	1	2500	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-20	-68	28	984	R	1	2500	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-20	-64	28	884	R	1	2500	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-16	-64	36	646	R	1	2500	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-16	-68	36	794	R	2	2500	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-28	-72	36	768	R	2	2500	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-24	-72	28	676	R	2	2500	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-16	-72	28	961	R	2	2500	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-20	-64	36	652	R	2	2500	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-20	-72	32	908	R	2	2500	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-28	-72	32	722	R	2	2500	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-28	-64	32	899	R	2	2500	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-20	-72	36	1018	R	2	2500	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-20	-64	32	740	R	2	2500	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-28	-72	28	839	R	2	2500	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-16	-68	32	777	R	2	2500	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-16	-68	28	979	R	2	2500	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-20	-64	28	870	R	2	2500	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-24	-72	32	711	R	2	2500	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-16	-64	36	657	R	2	2500	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-16	-64	28	816	R	2	2500	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-28	-68	28	771	R	2	2500	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-20	-68	32	968	R	2	2500	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-28	-68	36	783	R	2	2500	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-16	-72	36	985	R	2	2500	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-28	-68	32	802	R	2	2500	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-16	-64	32	680	R	2	2500	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-28	-64	36	699	R	2	2500	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-20	-72	28	800	R	2	2500	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-24	-68	28	602	R	2	2500	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-16	-72	32	903	R	2	2500	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-24	-72	36	737	R	2	2500	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-24	-68	36	676	R	2	2500	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-24	-64	32	679	R	2	2500	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-24	-68	32	697	R	2	2500	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-20	-68	28	975	R	2	2500	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-28	-64	28	882	R	2	2500	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-20	-68	36	878	R	2	2500	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-24	-64	28	634	R	2	2500	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-24	-64	36	675	R	2	2500	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-24	-68	28	609	R	3	2500	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-28	-72	36	766	R	3	2500	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-24	-68	32	673	R	3	2500	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-20	-64	36	655	R	3	2500	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-16	-64	32	689	R	3	2500	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-24	-64	32	675	R	3	2500	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-20	-64	28	892	R	3	2500	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-24	-64	28	628	R	3	2500	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-20	-64	32	753	R	3	2500	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-24	-72	32	714	R	3	2500	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-16	-64	28	834	R	3	2500	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-28	-64	28	892	R	3	2500	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-20	-68	32	956	R	3	2500	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-20	-72	28	807	R	3	2500	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-20	-72	32	913	R	3	2500	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-28	-72	28	853	R	3	2500	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-28	-68	36	768	R	3	2500	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-16	-68	32	780	R	3	2500	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-24	-64	36	674	R	3	2500	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-24	-68	36	671	R	3	2500	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-20	-72	36	1033	R	3	2500	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-16	-68	28	973	R	3	2500	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-28	-72	32	723	R	3	2500	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-28	-64	32	882	R	3	2500	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-24	-72	36	747	R	3	2500	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-28	-64	36	688	R	3	2500	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-16	-72	28	976	R	3	2500	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-16	-64	36	637	R	3	2500	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-16	-68	36	798	R	3	2500	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-20	-68	36	881	R	3	2500	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-28	-68	28	781	R	3	2500	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-28	-68	32	806	R	3	2500	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-16	-72	36	991	R	3	2500	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-24	-72	28	673	R	3	2500	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-16	-72	32	901	R	3	2500	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-20	-68	28	977	R	3	2500	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-16	-68	28	954	R	1	0	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-28	-68	28	754	R	1	0	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-20	-72	28	774	R	1	0	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-20	-68	32	952	R	1	0	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-16	-64	28	804	R	1	0	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-24	-72	32	707	R	1	0	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-24	-64	36	688	R	1	0	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-16	-64	32	693	R	1	0	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-24	-68	28	601	R	1	0	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-20	-68	28	973	R	1	0	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-28	-64	36	706	R	1	0	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-16	-72	28	939	R	1	0	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-24	-72	28	679	R	1	0	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-28	-64	32	892	R	1	0	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-16	-72	36	996	R	1	0	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-20	-68	36	889	R	1	0	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-24	-64	28	635	R	1	0	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-28	-68	32	809	R	1	0	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-16	-72	32	905	R	1	0	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-24	-64	32	678	R	1	0	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-28	-64	28	882	R	1	0	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-16	-68	36	795	R	1	0	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-20	-72	36	1043	R	1	0	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-20	-64	36	656	R	1	0	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-20	-64	32	749	R	1	0	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-20	-64	28	858	R	1	0	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-28	-68	36	780	R	1	0	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-28	-72	32	731	R	1	0	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-24	-68	36	685	R	1	0	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-20	-72	32	905	R	1	0	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-28	-72	28	821	R	1	0	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-16	-68	32	777	R	1	0	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-16	-64	36	657	R	1	0	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-24	-72	36	754	R	1	0	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-28	-72	36	774	R	1	0	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-24	-68	32	667	R	1	0	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-16	-64	32	681	R	2	0	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-24	-68	32	688	R	2	0	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-24	-68	36	673	R	2	0	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-20	-72	32	910	R	2	0	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-28	-64	36	687	R	2	0	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-20	-72	28	795	R	2	0	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-16	-64	36	657	R	2	0	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-20	-72	36	1037	R	2	0	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-20	-68	36	888	R	2	0	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-24	-72	28	671	R	2	0	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-24	-72	36	745	R	2	0	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-20	-64	32	746	R	2	0	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-16	-68	32	771	R	2	0	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-16	-72	36	974	R	2	0	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-24	-64	32	680	R	2	0	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-20	-64	36	658	R	2	0	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-28	-68	28	776	R	2	0	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-20	-64	28	874	R	2	0	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-24	-64	28	632	R	2	0	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-28	-64	28	894	R	2	0	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-24	-64	36	669	R	2	0	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-28	-72	32	698	R	2	0	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-20	-68	32	956	R	2	0	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-28	-68	36	776	R	2	0	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-16	-64	28	814	R	2	0	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-20	-68	28	957	R	2	0	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-16	-68	36	808	R	2	0	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-24	-72	32	703	R	2	0	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-16	-72	28	980	R	2	0	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-28	-68	32	793	R	2	0	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-28	-72	28	840	R	2	0	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-16	-72	32	902	R	2	0	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-24	-68	28	598	R	2	0	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-28	-64	32	874	R	2	0	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-28	-72	36	755	R	2	0	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-16	-68	28	958	R	2	0	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-24	-68	32	687	R	3	0	1
actr_imaginal_L.mni	2	md1vp01v	1	NA	-16	-72	32	915	R	3	0	1
actr_imaginal_L.mni	3	md1vp01v	1	NA	-24	-72	36	754	R	3	0	1
actr_imaginal_L.mni	4	md1vp01v	1	NA	-20	-64	32	774	R	3	0	1
actr_imaginal_L.mni	5	md1vp01v	1	NA	-28	-64	36	705	R	3	0	1
actr_imaginal_L.mni	6	md1vp01v	1	NA	-16	-72	28	930	R	3	0	1
actr_imaginal_L.mni	7	md1vp01v	1	NA	-20	-64	28	886	R	3	0	1
actr_imaginal_L.mni	8	md1vp01v	1	NA	-20	-72	32	914	R	3	0	1
actr_imaginal_L.mni	9	md1vp01v	1	NA	-28	-64	32	887	R	3	0	1
actr_imaginal_L.mni	10	md1vp01v	1	NA	-28	-68	36	784	R	3	0	1
actr_imaginal_L.mni	11	md1vp01v	1	NA	-24	-64	36	670	R	3	0	1
actr_imaginal_L.mni	12	md1vp01v	1	NA	-24	-72	28	679	R	3	0	1
actr_imaginal_L.mni	13	md1vp01v	1	NA	-16	-68	32	799	R	3	0	1
actr_imaginal_L.mni	14	md1vp01v	1	NA	-16	-68	36	794	R	3	0	1
actr_imaginal_L.mni	15	md1vp01v	1	NA	-28	-68	32	801	R	3	0	1
actr_imaginal_L.mni	16	md1vp01v	1	NA	-28	-72	36	772	R	3	0	1
actr_imaginal_L.mni	17	md1vp01v	1	NA	-24	-68	36	691	R	3	0	1
actr_imaginal_L.mni	18	md1vp01v	1	NA	-20	-68	28	965	R	3	0	1
actr_imaginal_L.mni	19	md1vp01v	1	NA	-24	-72	32	726	R	3	0	1
actr_imaginal_L.mni	20	md1vp01v	1	NA	-16	-68	28	947	R	3	0	1
actr_imaginal_L.mni	21	md1vp01v	1	NA	-20	-68	32	977	R	3	0	1
actr_imaginal_L.mni	22	md1vp01v	1	NA	-24	-64	32	685	R	3	0	1
actr_imaginal_L.mni	23	md1vp01v	1	NA	-24	-68	28	602	R	3	0	1
actr_imaginal_L.mni	24	md1vp01v	1	NA	-28	-72	28	799	R	3	0	1
actr_imaginal_L.mni	25	md1vp01v	1	NA	-16	-64	32	710	R	3	0	1
actr_imaginal_L.mni	26	md1vp01v	1	NA	-16	-64	28	835	R	3	0	1
actr_imaginal_L.mni	27	md1vp01v	1	NA	-16	-72	36	991	R	3	0	1
actr_imaginal_L.mni	28	md1vp01v	1	NA	-24	-64	28	633	R	3	0	1
actr_imaginal_L.mni	29	md1vp01v	1	NA	-16	-64	36	661	R	3	0	1
actr_imaginal_L.mni	30	md1vp01v	1	NA	-28	-72	32	720	R	3	0	1
actr_imaginal_L.mni	31	md1vp01v	1	NA	-28	-68	28	751	R	3	0	1
actr_imaginal_L.mni	32	md1vp01v	1	NA	-20	-68	36	900	R	3	0	1
actr_imaginal_L.mni	33	md1vp01v	1	NA	-20	-72	28	768	R	3	0	1
actr_imaginal_L.mni	34	md1vp01v	1	NA	-20	-64	36	658	R	3	0	1
actr_imaginal_L.mni	35	md1vp01v	1	NA	-28	-64	28	864	R	3	0	1
actr_imaginal_L.mni	36	md1vp01v	1	NA	-20	-72	36	1033	R	3	0	1
actr_imaginal_L.mni	1	md1vp01v	1	NA	-24	-64	28	619	R	1	500	0
actr_imaginal_L.mni	2	md1vp01v	1	NA	-16	-68	28	995	R	1	500	0
actr_imaginal_L.mni	3	md1vp01v	1	NA	-28	-64	32	894	R	1	500	0
actr_imaginal_L.mni	4	md1vp01v	1	NA	-28	-64	36	727	R	1	500	0
actr_imaginal_L.mni	5	md1vp01v	1	NA	-28	-72	32	718	R	1	500	0
actr_imaginal_L.mni	6	md1vp01v	1	NA	-28	-68	36	816	R	1	500	0
actr_imaginal_L.mni	7	md1vp01v	1	NA	-20	-72	32	895	R	1	500	0
actr_imaginal_L.mni	8	md1vp01v	1	NA	-28	-72	36	768	R	1	500	0
actr_imaginal_L.mni	9	md1vp01v	1	NA	-20	-64	28	864	R	1	500	0
actr_imaginal_L.mni	10	md1vp01v	1	NA	-20	-64	36	675	R	1	500	0
actr_imaginal_L.mni	11	md1vp01v	1	NA	-28	-64	28	868	R	1	500	0
actr_imaginal_L.mni	12	md1vp01v	1	NA	-20	-68	36	905	R	1	500	0
actr_imaginal_L.mni	13	md1vp01v	1	NA	-24	-64	36	716	R	1	500	0
actr_imaginal_L.mni	14	md1vp01v	1	NA	-28	-68	32	808	R	1	500	0
actr_imaginal_L.mni	15	md1vp01v	1	NA	-16	-64	32	693	R	1	500	0
actr_imaginal_L.mni	16	md1vp01v	1	NA	-20	-68	28	999	R	1	500	0
actr_imaginal_L.mni	17	md1vp01v	1	NA	-20	-64	32	761	R	1	500	0
actr_imaginal_L.mni	18	md1vp01v	1	NA	-24	-68	32	692	R	1	500	0
actr_imaginal_L.mni	19	md1vp01v	1	NA	-24	-72	32	711	R	1	500	0
actr_imaginal_L.mni	20	md1vp01v	1	NA	-20	-72	36	1033	R	1	500	0
actr_imaginal_L.mni	21	md1vp01v	1	NA	-24	-68	28	604	R	1	500	0
actr_imaginal_L.mni	22	md1vp01v	1	NA	-16	-68	36	802	R	1	500	0
actr_imaginal_L.mni	23	md1vp01v	1	NA	-28	-68	28	755	R	1	500	0
actr_imaginal_L.mni	24	md1vp01v	1	NA	-20	-72	28	780	R	1	500	0
actr_imaginal_L.mni	25	md1vp01v	1	NA	-24	-64	32	684	R	1	500	0
actr_imaginal_L.mni	26	md1vp01v	1	NA	-24	-72	28	681	R	1	500	0
actr_imaginal_L.mni	27	md1vp01v	1	NA	-24	-72	36	759	R	1	500	0
actr_imaginal_L.mni	28	md1vp01v	1	NA	-16	-72	36	996	R	1	500	0
actr_imaginal_L.mni	29	md1vp01v	1	NA	-28	-72	28	805	R	1	500	0
actr_imaginal_L.mni	30	md1vp01v	1	NA	-16	-64	36	656	R	1	500	0
actr_imaginal_L.mni	31	md1vp01v	1	NA	-16	-64	28	809	R	1	500	0
actr_imaginal_L.mni	32	md1vp01v	1	NA	-24	-68	36	705	R	1	500	0
actr_imaginal_L.mni	33	md1vp01v	1	NA	-20	-68	32	980	R	1	500	0
actr_imaginal_L.mni	34	md1vp01v	1	NA	-16	-72	28	939	R	1	500	0
actr_imaginal_L.mni	35	md1vp01v	1	NA	-16	-68	32	805	R	1	500	0
actr_imaginal_L.mni	36	md1vp01v	1	NA	-16	-72	32	898	R	1	500	0
actr_imaginal_L.mni	1	md1vp01v	1	NA	-20	-68	36	880	R	2	500	0
actr_imaginal_L.mni	2	md1vp01v	1	NA	-28	-72	32	691	R	2	500	0
actr_imaginal_L.mni	3	md1vp01v	1	NA	-28	-68	32	794	R	2	500	0
actr_imaginal_L.mni	4	md1vp01v	1	NA	-16	-68	32	798	R	2	500	0
actr_imaginal_L.mni	5	md1vp01v	1	NA	-28	-72	28	834	R	2	500	0
actr_imaginal_L.mni	6	md1vp01v	1	NA	-20	-64	32	749	R	2	500	0
actr_imaginal_L.mni	7	md1vp01v	1	NA	-28	-64	28	875	R	2	500	0
actr_imaginal_L.mni	8	md1vp01v	1	NA	-20	-68	28	975	R	2	500	0
actr_imaginal_L.mni	9	md1vp01v	1	NA	-28	-64	32	881	R	2	500	0
actr_imaginal_L.mni	10	md1vp01v	1	NA	-20	-68	32	959	R	2	500	0
actr_imaginal_L.mni	11	md1vp01v	1	NA	-20	-64	36	663	R	2	500	0
actr_imaginal_L.mni	12	md1vp01v	1	NA	-28	-68	28	791	R	2	500	0
actr_imaginal_L.mni	13	md1vp01v	1	NA	-24	-64	28	619	R	2	500	0
actr_imaginal_L.mni	14	md1vp01v	1	NA	-16	-72	32	894	R	2	500	0
actr_imaginal_L.mni	15	md1vp01v	1	NA	-24	-68	32	676	R	2	500	0
actr_imaginal_L.mni	16	md1vp01v	1	NA	-28	-72	36	755	R	2	500	0
actr_imaginal_L.mni	17	md1vp01v	1	NA	-28	-68	36	788	R	2	500	0
actr_imaginal_L.mni	18	md1vp01v	1	NA	-16	-68	36	801	R	2	500	0
actr_imaginal_L.mni	19	md1vp01v	1	NA	-16	-68	28	978	R	2	500	0
actr_imaginal_L.mni	20	md1vp01v	1	NA	-16	-64	28	792	R	2	500	0
actr_imaginal_L.mni	21	md1vp01v	1	NA	-16	-64	32	666	R	2	500	0
actr_imaginal_L.mni	22	md1vp01v	1	NA	-24	-72	36	739	R	2	500	0
actr_imaginal_L.mni	23	md1vp01v	1	NA	-24	-64	32	682	R	2	500	0
actr_imaginal_L.mni	24	md1vp01v	1	NA	-20	-72	28	792	R	2	500	0
actr_imaginal_L.mni	25	md1vp01v	1	NA	-24	-72	28	686	R	2	500	0
actr_imaginal_L.mni	26	md1vp01v	1	NA	-24	-68	28	601	R	2	500	0
actr_imaginal_L.mni	27	md1vp01v	1	NA	-24	-64	36	671	R	2	500	0
actr_imaginal_L.mni	28	md1vp01v	1	NA	-28	-64	36	698	R	2	500	0
actr_imaginal_L.mni	29	md1vp01v	1	NA	-16	-72	28	956	R	2	500	0
actr_imaginal_L.mni	30	md1vp01v	1	NA	-16	-72	36	976	R	2	500	0
actr_imaginal_L.mni	31	md1vp01v	1	NA	-20	-72	36	1028	R	2	500	0
actr_imaginal_L.mni	32	md1vp01v	1	NA	-24	-72	32	712	R	2	500	0
actr_imaginal_L.mni	33	md1vp01v	1	NA	-16	-64	36	664	R	2	500	0
actr_imaginal_L.mni	34	md1vp01v	1	NA	-20	-64	28	850	R	2	500	0
