id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
106,Footbridge,0,24,Men,College,0.53,0,NL,Europe,0,0|1,single-choice,moral
106,Loop,0,24,Men,College,0.53,0,NL,Europe,0,0|1,single-choice,moral
106,Switch,0,24,Men,College,0.53,0,NL,Europe,0,0|1,single-choice,moral
107,Footbridge,0,20,Men,College,0,0.95,US,Americas,0,0|1,single-choice,moral
107,Loop,1,20,Men,College,0,0.95,US,Americas,0,0|1,single-choice,moral
107,Switch,1,20,Men,College,0,0.95,US,Americas,0,0|1,single-choice,moral
108,Footbridge,0,27,Men,No College,0.46,0.25,DE,Europe,0,0|1,single-choice,moral
108,Loop,1,27,Men,No College,0.46,0.25,DE,Europe,0,0|1,single-choice,moral
108,Switch,1,27,Men,No College,0.46,0.25,DE,Europe,0,0|1,single-choice,moral
109,Footbridge,1,31,Men,No College,0,1,PL,Europe,0,0|1,single-choice,moral
109,Loop,1,31,Men,No College,0,1,PL,Europe,0,0|1,single-choice,moral
109,Switch,1,31,Men,No College,0,1,PL,Europe,0,0|1,single-choice,moral
110,Footbridge,1,20,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
110,Loop,1,20,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
110,Switch,1,20,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
111,Footbridge,0,20,Men,College,0.38,0.91,FR,Europe,0,0|1,single-choice,moral
111,Loop,1,20,Men,College,0.38,0.91,FR,Europe,0,0|1,single-choice,moral
111,Switch,1,20,Men,College,0.38,0.91,FR,Europe,0,0|1,single-choice,moral
112,Footbridge,0,20,Men,College,0.84,0,DE,Europe,0,0|1,single-choice,moral
112,Loop,0,20,Men,College,0.84,0,DE,Europe,0,0|1,single-choice,moral
112,Switch,0,20,Men,College,0.84,0,DE,Europe,0,0|1,single-choice,moral
113,Footbridge,0,18,Men,No College,0.36,0.85,AT,Europe,0,0|1,single-choice,moral
113,Loop,0,18,Men,No College,0.36,0.85,AT,Europe,0,0|1,single-choice,moral
113,Switch,0,18,Men,No College,0.36,0.85,AT,Europe,0,0|1,single-choice,moral
114,Footbridge,1,28,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
114,Loop,1,28,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
114,Switch,1,28,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
115,Footbridge,1,18,Women,No College,0.26,0.28,BR,Americas,0,0|1,single-choice,moral
115,Loop,1,18,Women,No College,0.26,0.28,BR,Americas,0,0|1,single-choice,moral
115,Switch,0,18,Women,No College,0.26,0.28,BR,Americas,0,0|1,single-choice,moral
116,Footbridge,1,30,Men,College,0.39,0.66,FR,Europe,0,0|1,single-choice,moral
116,Loop,1,30,Men,College,0.39,0.66,FR,Europe,0,0|1,single-choice,moral
116,Switch,1,30,Men,College,0.39,0.66,FR,Europe,0,0|1,single-choice,moral
117,Footbridge,1,30,Men,College,0.5,0.14,RU,Europe,0,0|1,single-choice,moral
117,Loop,1,30,Men,College,0.5,0.14,RU,Europe,0,0|1,single-choice,moral
117,Switch,1,30,Men,College,0.5,0.14,RU,Europe,0,0|1,single-choice,moral
118,Footbridge,1,20,Men,College,0.5,1,US,Americas,0,0|1,single-choice,moral
118,Loop,1,20,Men,College,0.5,1,US,Americas,0,0|1,single-choice,moral
118,Switch,1,20,Men,College,0.5,1,US,Americas,0,0|1,single-choice,moral
119,Footbridge,0,55,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
119,Loop,0,55,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
119,Switch,1,55,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
120,Footbridge,1,26,Men,No College,0.69,0,DE,Europe,0,0|1,single-choice,moral
120,Loop,1,26,Men,No College,0.69,0,DE,Europe,0,0|1,single-choice,moral
120,Switch,1,26,Men,No College,0.69,0,DE,Europe,0,0|1,single-choice,moral
121,Footbridge,0,19,Men,College,0.5,0.57,TW,Asia,0,0|1,single-choice,moral
121,Loop,1,19,Men,College,0.5,0.57,TW,Asia,0,0|1,single-choice,moral
121,Switch,1,19,Men,College,0.5,0.57,TW,Asia,0,0|1,single-choice,moral
122,Footbridge,0,30,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
122,Loop,1,30,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
122,Switch,1,30,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
123,Footbridge,1,58,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
123,Loop,1,58,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
123,Switch,1,58,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
124,Footbridge,1,28,Men,College,0.32,0,US,Americas,0,0|1,single-choice,moral
124,Loop,1,28,Men,College,0.32,0,US,Americas,0,0|1,single-choice,moral
124,Switch,1,28,Men,College,0.32,0,US,Americas,0,0|1,single-choice,moral
125,Footbridge,0,45,Women,College,0.27,0.54,FR,Europe,0,0|1,single-choice,moral
125,Loop,1,45,Women,College,0.27,0.54,FR,Europe,0,0|1,single-choice,moral
125,Switch,1,45,Women,College,0.27,0.54,FR,Europe,0,0|1,single-choice,moral
126,Footbridge,0,29,Men,College,0.73,0,TW,Asia,0,0|1,single-choice,moral
126,Loop,1,29,Men,College,0.73,0,TW,Asia,0,0|1,single-choice,moral
126,Switch,1,29,Men,College,0.73,0,TW,Asia,0,0|1,single-choice,moral
127,Footbridge,0,29,Women,College,0.67,0.65,CZ,Europe,0,0|1,single-choice,moral
127,Loop,0,29,Women,College,0.67,0.65,CZ,Europe,0,0|1,single-choice,moral
127,Switch,1,29,Women,College,0.67,0.65,CZ,Europe,0,0|1,single-choice,moral
128,Footbridge,0,20,Men,College,1,0.13,UA,Europe,0,0|1,single-choice,moral
128,Loop,0,20,Men,College,1,0.13,UA,Europe,0,0|1,single-choice,moral
128,Switch,0,20,Men,College,1,0.13,UA,Europe,0,0|1,single-choice,moral
129,Footbridge,0,30,Men,No College,0.83,0.5,IS,Europe,0,0|1,single-choice,moral
129,Loop,0,30,Men,No College,0.83,0.5,IS,Europe,0,0|1,single-choice,moral
129,Switch,1,30,Men,No College,0.83,0.5,IS,Europe,0,0|1,single-choice,moral
130,Footbridge,1,34,Women,College,0.5,0.63,BR,Americas,0,0|1,single-choice,moral
130,Loop,1,34,Women,College,0.5,0.63,BR,Americas,0,0|1,single-choice,moral
130,Switch,1,34,Women,College,0.5,0.63,BR,Americas,0,0|1,single-choice,moral
131,Footbridge,0,29,Men,No College,0.7,0,DE,Europe,0,0|1,single-choice,moral
131,Loop,1,29,Men,No College,0.7,0,DE,Europe,0,0|1,single-choice,moral
131,Switch,1,29,Men,No College,0.7,0,DE,Europe,0,0|1,single-choice,moral
132,Footbridge,0,36,Men,College,0.76,0.65,US,Americas,0,0|1,single-choice,moral
132,Loop,1,36,Men,College,0.76,0.65,US,Americas,0,0|1,single-choice,moral
132,Switch,1,36,Men,College,0.76,0.65,US,Americas,0,0|1,single-choice,moral
133,Footbridge,1,18,Men,No College,0.54,0.67,US,Americas,0,0|1,single-choice,moral
133,Loop,1,18,Men,No College,0.54,0.67,US,Americas,0,0|1,single-choice,moral
133,Switch,1,18,Men,No College,0.54,0.67,US,Americas,0,0|1,single-choice,moral
134,Footbridge,0,34,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
134,Loop,0,34,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
134,Switch,0,34,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
135,Footbridge,1,30,Men,College,0.44,0.59,UA,Europe,0,0|1,single-choice,moral
135,Loop,1,30,Men,College,0.44,0.59,UA,Europe,0,0|1,single-choice,moral
135,Switch,1,30,Men,College,0.44,0.59,UA,Europe,0,0|1,single-choice,moral
136,Footbridge,0,27,Men,College,0.49,0.01,US,Americas,0,0|1,single-choice,moral
136,Loop,1,27,Men,College,0.49,0.01,US,Americas,0,0|1,single-choice,moral
136,Switch,1,27,Men,College,0.49,0.01,US,Americas,0,0|1,single-choice,moral
137,Footbridge,0,18,Women,No College,0.82,0,NL,Europe,0,0|1,single-choice,moral
137,Loop,0,18,Women,No College,0.82,0,NL,Europe,0,0|1,single-choice,moral
137,Switch,0,18,Women,No College,0.82,0,NL,Europe,0,0|1,single-choice,moral
138,Footbridge,1,18,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
138,Loop,1,18,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
138,Switch,1,18,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
139,Footbridge,0,30,Women,No College,0.83,0.17,IT,Europe,0,0|1,single-choice,moral
139,Loop,1,30,Women,No College,0.83,0.17,IT,Europe,0,0|1,single-choice,moral
139,Switch,1,30,Women,No College,0.83,0.17,IT,Europe,0,0|1,single-choice,moral
140,Footbridge,1,29,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
140,Loop,1,29,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
140,Switch,1,29,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
141,Footbridge,1,18,Men,No College,0.51,0,KR,Asia,0,0|1,single-choice,moral
141,Loop,1,18,Men,No College,0.51,0,KR,Asia,0,0|1,single-choice,moral
141,Switch,1,18,Men,No College,0.51,0,KR,Asia,0,0|1,single-choice,moral
142,Footbridge,1,21,Men,College,0.77,0.62,CA,Americas,0,0|1,single-choice,moral
142,Loop,1,21,Men,College,0.77,0.62,CA,Americas,0,0|1,single-choice,moral
142,Switch,1,21,Men,College,0.77,0.62,CA,Americas,0,0|1,single-choice,moral
143,Footbridge,0,26,Men,No College,0.86,0.65,DE,Europe,0,0|1,single-choice,moral
143,Loop,1,26,Men,No College,0.86,0.65,DE,Europe,0,0|1,single-choice,moral
143,Switch,1,26,Men,No College,0.86,0.65,DE,Europe,0,0|1,single-choice,moral
144,Footbridge,0,19,Men,College,0.64,0.67,BR,Americas,0,0|1,single-choice,moral
144,Loop,0,19,Men,College,0.64,0.67,BR,Americas,0,0|1,single-choice,moral
144,Switch,0,19,Men,College,0.64,0.67,BR,Americas,0,0|1,single-choice,moral
145,Footbridge,0,32,Men,College,0.5,0.26,MD,Europe,0,0|1,single-choice,moral
145,Loop,1,32,Men,College,0.5,0.26,MD,Europe,0,0|1,single-choice,moral
145,Switch,1,32,Men,College,0.5,0.26,MD,Europe,0,0|1,single-choice,moral
146,Footbridge,0,19,Women,College,0.79,0.56,FR,Europe,0,0|1,single-choice,moral
146,Loop,1,19,Women,College,0.79,0.56,FR,Europe,0,0|1,single-choice,moral
146,Switch,1,19,Women,College,0.79,0.56,FR,Europe,0,0|1,single-choice,moral
147,Footbridge,0,21,Women,College,0.96,0.21,SE,Europe,0,0|1,single-choice,moral
147,Loop,1,21,Women,College,0.96,0.21,SE,Europe,0,0|1,single-choice,moral
147,Switch,1,21,Women,College,0.96,0.21,SE,Europe,0,0|1,single-choice,moral
148,Footbridge,0,25,Men,College,0.32,0.33,FR,Europe,0,0|1,single-choice,moral
148,Loop,1,25,Men,College,0.32,0.33,FR,Europe,0,0|1,single-choice,moral
148,Switch,1,25,Men,College,0.32,0.33,FR,Europe,0,0|1,single-choice,moral
149,Footbridge,1,20,Women,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
149,Loop,0,20,Women,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
149,Switch,0,20,Women,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
150,Footbridge,0,21,Men,College,1,0.17,PL,Europe,0,0|1,single-choice,moral
150,Loop,1,21,Men,College,1,0.17,PL,Europe,0,0|1,single-choice,moral
150,Switch,1,21,Men,College,1,0.17,PL,Europe,0,0|1,single-choice,moral
151,Footbridge,0,21,Women,College,0.79,0,IT,Europe,0,0|1,single-choice,moral
151,Loop,0,21,Women,College,0.79,0,IT,Europe,0,0|1,single-choice,moral
151,Switch,0,21,Women,College,0.79,0,IT,Europe,0,0|1,single-choice,moral
152,Footbridge,1,18,Women,No College,0.49,0,FR,Europe,0,0|1,single-choice,moral
152,Loop,1,18,Women,No College,0.49,0,FR,Europe,0,0|1,single-choice,moral
152,Switch,1,18,Women,No College,0.49,0,FR,Europe,0,0|1,single-choice,moral
153,Footbridge,0,32,Men,College,0.9,0.07,US,Americas,0,0|1,single-choice,moral
153,Loop,1,32,Men,College,0.9,0.07,US,Americas,0,0|1,single-choice,moral
153,Switch,1,32,Men,College,0.9,0.07,US,Americas,0,0|1,single-choice,moral
154,Footbridge,0,35,Men,College,0.39,0.67,HU,Europe,0,0|1,single-choice,moral
154,Loop,1,35,Men,College,0.39,0.67,HU,Europe,0,0|1,single-choice,moral
154,Switch,1,35,Men,College,0.39,0.67,HU,Europe,0,0|1,single-choice,moral
155,Footbridge,0,22,Men,College,0.74,0.74,UA,Europe,0,0|1,single-choice,moral
155,Loop,0,22,Men,College,0.74,0.74,UA,Europe,0,0|1,single-choice,moral
155,Switch,0,22,Men,College,0.74,0.74,UA,Europe,0,0|1,single-choice,moral
156,Footbridge,0,19,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
156,Loop,0,19,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
156,Switch,1,19,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
157,Footbridge,1,18,Women,No College,0.98,0,FR,Europe,0,0|1,single-choice,moral
157,Loop,1,18,Women,No College,0.98,0,FR,Europe,0,0|1,single-choice,moral
157,Switch,0,18,Women,No College,0.98,0,FR,Europe,0,0|1,single-choice,moral
158,Footbridge,0,18,Men,College,0,1,PT,Europe,0,0|1,single-choice,moral
158,Loop,0,18,Men,College,0,1,PT,Europe,0,0|1,single-choice,moral
158,Switch,0,18,Men,College,0,1,PT,Europe,0,0|1,single-choice,moral
159,Footbridge,0,25,Men,College,0.44,0.19,CN,Asia,0,0|1,single-choice,moral
159,Loop,1,25,Men,College,0.44,0.19,CN,Asia,0,0|1,single-choice,moral
159,Switch,1,25,Men,College,0.44,0.19,CN,Asia,0,0|1,single-choice,moral
160,Footbridge,0,26,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
160,Loop,1,26,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
160,Switch,1,26,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
161,Footbridge,1,30,Men,College,0.58,0.7,FR,Europe,0,0|1,single-choice,moral
161,Loop,1,30,Men,College,0.58,0.7,FR,Europe,0,0|1,single-choice,moral
161,Switch,1,30,Men,College,0.58,0.7,FR,Europe,0,0|1,single-choice,moral
162,Footbridge,0,22,Women,College,0.5,0,MX,Americas,0,0|1,single-choice,moral
162,Loop,0,22,Women,College,0.5,0,MX,Americas,0,0|1,single-choice,moral
162,Switch,1,22,Women,College,0.5,0,MX,Americas,0,0|1,single-choice,moral
163,Footbridge,1,19,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
163,Loop,1,19,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
163,Switch,1,19,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
164,Footbridge,1,39,Men,No College,0.65,0.09,GB,Europe,0,0|1,single-choice,moral
164,Loop,1,39,Men,No College,0.65,0.09,GB,Europe,0,0|1,single-choice,moral
164,Switch,1,39,Men,No College,0.65,0.09,GB,Europe,0,0|1,single-choice,moral
165,Footbridge,0,42,Men,No College,0.72,0,DE,Europe,0,0|1,single-choice,moral
165,Loop,1,42,Men,No College,0.72,0,DE,Europe,0,0|1,single-choice,moral
165,Switch,1,42,Men,No College,0.72,0,DE,Europe,0,0|1,single-choice,moral
166,Footbridge,1,19,Women,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
166,Loop,1,19,Women,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
166,Switch,1,19,Women,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
167,Footbridge,0,55,Men,College,0.74,0,RU,Europe,0,0|1,single-choice,moral
167,Loop,0,55,Men,College,0.74,0,RU,Europe,0,0|1,single-choice,moral
167,Switch,0,55,Men,College,0.74,0,RU,Europe,0,0|1,single-choice,moral
168,Footbridge,1,18,Women,No College,0.5,0.17,US,Americas,0,0|1,single-choice,moral
168,Loop,1,18,Women,No College,0.5,0.17,US,Americas,0,0|1,single-choice,moral
168,Switch,1,18,Women,No College,0.5,0.17,US,Americas,0,0|1,single-choice,moral
169,Footbridge,1,18,Men,College,0.5,0.58,MX,Americas,0,0|1,single-choice,moral
169,Loop,1,18,Men,College,0.5,0.58,MX,Americas,0,0|1,single-choice,moral
169,Switch,1,18,Men,College,0.5,0.58,MX,Americas,0,0|1,single-choice,moral
170,Footbridge,0,18,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
170,Loop,0,18,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
170,Switch,1,18,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
171,Footbridge,0,30,Men,No College,0.95,0.59,IT,Europe,0,0|1,single-choice,moral
171,Loop,0,30,Men,No College,0.95,0.59,IT,Europe,0,0|1,single-choice,moral
171,Switch,0,30,Men,No College,0.95,0.59,IT,Europe,0,0|1,single-choice,moral
172,Footbridge,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
172,Loop,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
172,Switch,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
173,Footbridge,0,42,Men,College,0.5,0.51,US,Americas,0,0|1,single-choice,moral
173,Loop,1,42,Men,College,0.5,0.51,US,Americas,0,0|1,single-choice,moral
173,Switch,1,42,Men,College,0.5,0.51,US,Americas,0,0|1,single-choice,moral
174,Footbridge,1,18,Women,College,1,0.67,US,Americas,0,0|1,single-choice,moral
174,Loop,1,18,Women,College,1,0.67,US,Americas,0,0|1,single-choice,moral
174,Switch,1,18,Women,College,1,0.67,US,Americas,0,0|1,single-choice,moral
175,Footbridge,0,26,Men,College,1,0,TR,Asia,0,0|1,single-choice,moral
175,Loop,0,26,Men,College,1,0,TR,Asia,0,0|1,single-choice,moral
175,Switch,0,26,Men,College,1,0,TR,Asia,0,0|1,single-choice,moral
176,Footbridge,1,28,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
176,Loop,1,28,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
176,Switch,1,28,Men,College,0.88,0,FR,Europe,0,0|1,single-choice,moral
177,Footbridge,0,27,Men,College,0.41,0.33,DE,Europe,0,0|1,single-choice,moral
177,Loop,1,27,Men,College,0.41,0.33,DE,Europe,0,0|1,single-choice,moral
177,Switch,1,27,Men,College,0.41,0.33,DE,Europe,0,0|1,single-choice,moral
178,Footbridge,1,20,Men,College,0.59,0.5,BR,Americas,0,0|1,single-choice,moral
178,Loop,0,20,Men,College,0.59,0.5,BR,Americas,0,0|1,single-choice,moral
178,Switch,1,20,Men,College,0.59,0.5,BR,Americas,0,0|1,single-choice,moral
179,Footbridge,1,36,Men,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
179,Loop,0,36,Men,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
179,Switch,1,36,Men,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
180,Footbridge,0,21,Women,College,0,0.81,CA,Americas,0,0|1,single-choice,moral
180,Loop,1,21,Women,College,0,0.81,CA,Americas,0,0|1,single-choice,moral
180,Switch,1,21,Women,College,0,0.81,CA,Americas,0,0|1,single-choice,moral
181,Footbridge,0,45,Men,College,0.14,0.78,US,Americas,0,0|1,single-choice,moral
181,Loop,1,45,Men,College,0.14,0.78,US,Americas,0,0|1,single-choice,moral
181,Switch,1,45,Men,College,0.14,0.78,US,Americas,0,0|1,single-choice,moral
182,Footbridge,1,26,Men,College,0.5,0,KR,Asia,0,0|1,single-choice,moral
182,Loop,1,26,Men,College,0.5,0,KR,Asia,0,0|1,single-choice,moral
182,Switch,1,26,Men,College,0.5,0,KR,Asia,0,0|1,single-choice,moral
183,Footbridge,0,26,Men,College,0.69,0.5,KZ,Asia,0,0|1,single-choice,moral
183,Loop,1,26,Men,College,0.69,0.5,KZ,Asia,0,0|1,single-choice,moral
183,Switch,1,26,Men,College,0.69,0.5,KZ,Asia,0,0|1,single-choice,moral
184,Footbridge,0,20,Women,College,0.61,0.81,US,Americas,0,0|1,single-choice,moral
184,Loop,0,20,Women,College,0.61,0.81,US,Americas,0,0|1,single-choice,moral
184,Switch,1,20,Women,College,0.61,0.81,US,Americas,0,0|1,single-choice,moral
185,Footbridge,1,18,Women,No College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
185,Loop,1,18,Women,No College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
185,Switch,1,18,Women,No College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
186,Footbridge,0,19,Men,College,1,0,IN,Asia,0,0|1,single-choice,moral
186,Loop,1,19,Men,College,1,0,IN,Asia,0,0|1,single-choice,moral
186,Switch,1,19,Men,College,1,0,IN,Asia,0,0|1,single-choice,moral
187,Footbridge,0,34,Men,College,0.75,0.02,US,Americas,0,0|1,single-choice,moral
187,Loop,1,34,Men,College,0.75,0.02,US,Americas,0,0|1,single-choice,moral
187,Switch,1,34,Men,College,0.75,0.02,US,Americas,0,0|1,single-choice,moral
188,Footbridge,1,26,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
188,Loop,1,26,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
188,Switch,1,26,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
189,Footbridge,0,30,Men,College,0.38,0,FR,Europe,0,0|1,single-choice,moral
189,Loop,1,30,Men,College,0.38,0,FR,Europe,0,0|1,single-choice,moral
189,Switch,1,30,Men,College,0.38,0,FR,Europe,0,0|1,single-choice,moral
190,Footbridge,1,20,Men,College,0,0.33,US,Americas,0,0|1,single-choice,moral
190,Loop,1,20,Men,College,0,0.33,US,Americas,0,0|1,single-choice,moral
190,Switch,1,20,Men,College,0,0.33,US,Americas,0,0|1,single-choice,moral
191,Footbridge,0,33,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
191,Loop,0,33,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
191,Switch,0,33,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
192,Footbridge,0,27,Men,College,0.5,0.8,US,Americas,0,0|1,single-choice,moral
192,Loop,0,27,Men,College,0.5,0.8,US,Americas,0,0|1,single-choice,moral
192,Switch,0,27,Men,College,0.5,0.8,US,Americas,0,0|1,single-choice,moral
193,Footbridge,1,25,Men,College,0.68,0.82,CO,Americas,0,0|1,single-choice,moral
193,Loop,1,25,Men,College,0.68,0.82,CO,Americas,0,0|1,single-choice,moral
193,Switch,0,25,Men,College,0.68,0.82,CO,Americas,0,0|1,single-choice,moral
194,Footbridge,0,20,Women,No College,0.68,0,BE,Europe,0,0|1,single-choice,moral
194,Loop,1,20,Women,No College,0.68,0,BE,Europe,0,0|1,single-choice,moral
194,Switch,1,20,Women,No College,0.68,0,BE,Europe,0,0|1,single-choice,moral
195,Footbridge,0,23,Men,College,0.23,0.26,HU,Europe,0,0|1,single-choice,moral
195,Loop,0,23,Men,College,0.23,0.26,HU,Europe,0,0|1,single-choice,moral
195,Switch,0,23,Men,College,0.23,0.26,HU,Europe,0,0|1,single-choice,moral
196,Footbridge,1,19,Men,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
196,Loop,1,19,Men,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
196,Switch,1,19,Men,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
197,Footbridge,0,22,Men,College,0,0.25,ES,Europe,0,0|1,single-choice,moral
197,Loop,0,22,Men,College,0,0.25,ES,Europe,0,0|1,single-choice,moral
197,Switch,1,22,Men,College,0,0.25,ES,Europe,0,0|1,single-choice,moral
198,Footbridge,1,26,Men,College,0.62,0.2,CA,Americas,0,0|1,single-choice,moral
198,Loop,1,26,Men,College,0.62,0.2,CA,Americas,0,0|1,single-choice,moral
198,Switch,1,26,Men,College,0.62,0.2,CA,Americas,0,0|1,single-choice,moral
199,Footbridge,1,18,Men,College,0.54,0.51,MX,Americas,0,0|1,single-choice,moral
199,Loop,1,18,Men,College,0.54,0.51,MX,Americas,0,0|1,single-choice,moral
199,Switch,1,18,Men,College,0.54,0.51,MX,Americas,0,0|1,single-choice,moral
200,Footbridge,1,21,Men,No College,0.56,0.57,AR,Americas,0,0|1,single-choice,moral
200,Loop,1,21,Men,No College,0.56,0.57,AR,Americas,0,0|1,single-choice,moral
200,Switch,1,21,Men,No College,0.56,0.57,AR,Americas,0,0|1,single-choice,moral
201,Footbridge,1,18,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
201,Loop,1,18,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
201,Switch,1,18,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
202,Footbridge,1,24,Men,College,0.5,0,SG,Asia,0,0|1,single-choice,moral
202,Loop,1,24,Men,College,0.5,0,SG,Asia,0,0|1,single-choice,moral
202,Switch,1,24,Men,College,0.5,0,SG,Asia,0,0|1,single-choice,moral
203,Footbridge,0,53,Men,College,0.28,0,US,Americas,0,0|1,single-choice,moral
203,Loop,0,53,Men,College,0.28,0,US,Americas,0,0|1,single-choice,moral
203,Switch,0,53,Men,College,0.28,0,US,Americas,0,0|1,single-choice,moral
204,Footbridge,1,25,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
204,Loop,1,25,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
204,Switch,1,25,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
